Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5.834768278678346,6.031067567207515,6.617339475245311,6.772036301415815,7.070800323561749,7.2558299214066535,7.255390314751841,7.382598254127281,7.414376246878739,7.557517204521189,7.644700910570269,7.6761466842499635,7.8431778433681,7.757644278998974,7.776774258356496,7.786187016721396,7.7902114741281965,7.86881330117329,7.861407160826374,7.866739217874105,7.873410525982612,7.982884827614175,8.028344921245326,8.083908130496255,8.088338406017701,8.071766512756056,8.076809042486289,8.058735078966833,8.070818339035966,8.113426186218824,8.11524073754407,8.241953396281687,8.243581751004008,8.295591346702015,8.302044498210257,8.333063310149587,8.359950711222297,8.406696885156531,8.417181923529137,8.41928411793658,8.42513673685616,8.445521526313003,8.462166645311225,8.451404621960599,8.537421826900998,8.546226378314785,8.571844485559788,8.622411896608,8.596492041927643,8.605386721894455,8.61227771594277,8.616086405917589,8.606749344827678,8.636170965471987,8.560121641383557,8.567169505521687,8.593486178099718,8.589604319957184,8.63222761299965,8.621124852236328,8.603997898340939,8.63850475843569,8.56893827610022,8.572851951160967,8.576419775730493,8.583688160326595,8.571351011635524,8.548458392824271,8.529100344801464,8.49737563501422,8.490016696762874,8.45393862134178,8.468085068797206,8.4613324853496,8.47009110056494,8.468320503192658,8.483519891990372,8.46093413740669,8.402098115905845
1,5,5,5.6027194949606995,5.717462147778516,5.866731395626571,5.859297982232521,5.970295370225431,5.97784785318606,5.9793544874486715,6.410718518396079,6.561918525554258,6.615290325810757,6.617826577012049,6.694018521745485,6.733981891022745,6.750968463898733,6.919135992132755,6.937211010958525,6.959652400088295,6.954359557174163,6.957367077564198,6.911857277560048,7.020873458629749,7.032885544713088,7.045712318527043,7.051384746575851,7.25155134817246,7.401280617525609,7.404188744549655,7.490433662596442,7.607022960635776,7.700870656876921,7.7290113718180695,7.858043294819742,7.869306896009953,7.9216909812047085,7.932433351230722,8.056105433370256,8.06875933863954,8.07840957550146,8.138647198497585,8.21689191452956,8.260248093926343,8.263973938884341,8.35009734121836,8.32651982082837,8.33134346662673,8.408946574535793,8.411068591315448,8.409205645902741,8.41148076770266,8.41373956270725,8.517424560122226,8.577035616938401,8.575449980844247,8.57623365862369,8.576407471131027,8.582591696177406,8.56318340836784,8.5371393075032,8.540858207019088,8.485450596622655,8.486735996994284,8.44463386187361,8.441169257787553,8.471531913344894,8.46183413835634,8.460199248311998,8.454645283777074,8.456126525355705,8.45375905556676,8.4331857944203,8.433724702329291,8.427917600810128,8.427727954649157,8.42508108943637,8.45609087619236,8.480286977809435,8.462065493757665,8.440535271659499
2,3.8235294117647065,4.61887615099797,4.95450733579102,5.079972000725254,5.2487356322548635,5.281882086584524,5.369967642160825,5.393702231898569,5.409095463655438,5.673308665659616,5.700413851413659,5.7577845964606045,6.016615035240138,6.174477367534315,6.316644528082853,6.325861618785033,6.424696785056637,6.6634880875865,6.682380391118847,6.675138396599701,6.678884465911415,6.685615676225199,6.82257321070375,6.944446060566657,7.066852698900979,7.070311638834069,7.07549540697342,7.081244642860336,7.086057025931235,7.098925240842495,7.209521372183655,7.343823278347464,7.545336859086804,7.556176456956277,7.5738572290556085,7.5805039419429425,7.6823912315895555,7.675034667765274,7.848812555996936,7.873009405595742,8.050257489460114,8.103696722797114,8.157694739710681,8.28084319406193,8.37534767856349,8.463217676765098,8.471182177240035,8.607330072905189,8.618061100555366,8.558457067424447,8.53624984861031,8.54498876406397,8.564952947494966,8.596543442851566,8.623935407302247,8.581039326687147,8.613738366672628,8.59189632997862,8.60276141521502,8.602553187422544,8.570091971028699,8.558908324072707,8.560592315093103,8.564641441993917,8.56331694213084,8.564030442625157,8.584601019673492,8.567113351292598,8.569867424370248,8.596493887041825,8.645956804937882,8.632282827797987,8.587860145985127,8.562248261717889,8.565014175113852,8.568559598892865,8.566416661495996,8.569179004821454,8.539546436802112,8.538525862203638
3,3.454545454545455,3.510898176705779,4.607131296379604,4.70551793423908,4.889454268226533,4.902792547514914,4.969244951982374,5.3427512570400335,5.344851394798435,5.579331560570368,5.767961905609054,5.809338394355933,5.816652558702415,5.841896600624269,5.875465365146718,6.0685883281376105,6.208161764978291,6.243398440885668,6.417320795601355,6.524891347771083,6.52615250209208,6.533792184288702,6.644201545333778,6.651862630814213,6.662075954183278,6.667640846675356,6.672742475113344,6.6790171989620255,6.76082029606545,6.772500834074032,6.7810313772850845,6.890041390004901,7.204220031399539,7.3514387196390905,7.444729997532052,7.451607080640684,7.46588564179654,7.4524504327860255,7.527598499373276,7.586112285009667,7.6835369684845745,7.7385750568028016,7.742247980358672,7.752658005509174,7.875289902380476,7.87239729189118,7.908773131729722,7.961887791076862,8.100012400394245,8.072020278827765,8.102211660758469,8.113486253188032,8.186565388002444,8.267898237131226,8.272226292860411,8.274401484366818,8.34347759238689,8.344397505140133,8.349563221425857,8.376143767075796,8.372038375116668,8.359667309484148,8.372607607100257,8.376066952285944,8.372211547392443,8.384377418646999,8.386430299583147,8.386294296611226,8.439929607435147,8.440280311763559,8.444218513594208,8.483235764020788,8.472605151020801,8.474950052135018,8.421188275995,8.46108681218482,8.462635261630957,8.465858948932949,8.46437532377098,8.488194871247043
4,4.466666666666667,5.35091498783062,5.4481710063000275,5.566632002025591,5.68062562958358,6.03140359987016,6.1044816450340065,6.317378308379199,6.329977787024635,6.46965774083653,6.494216024976285,6.539676337536945,6.697672903505445,6.726973296908697,6.75706962686543,6.764175736273834,6.764975225255409,6.917059289599132,6.99458429117798,6.988815063270479,6.99152257921213,6.996340321268512,7.016835820006225,7.171112959899461,7.180713182278882,7.330764700208467,7.429731505517054,7.433556117771104,7.438576850772062,7.449570077308049,7.456822781521812,7.60808579504466,7.827752049331738,8.023929819015429,8.067491050124188,8.2227258043621,8.27677224623282,8.273595446968757,8.347602776657363,8.30219707405216,8.382119191483973,8.427883264968587,8.431107278807104,8.480456039939423,8.480001671265427,8.441936279924803,8.412342034376572,8.42522336909051,8.441743902817489,8.448041738733053,8.458217639098969,8.46566443435903,8.468899803753189,8.44533529492518,8.408975098814658,8.409247291159486,8.415304699623848,8.382621613144227,8.385689891671337,8.38815350311588,8.38558819185497,8.382154050518533,8.380691751483955,8.348319994158768,8.30672787069592,8.313658456008886,8.308025125279979,8.32679972572156,8.324841141759158,8.320676125927829,8.359005895986273,8.36049268883253,8.329009316472096,8.326801457130449,8.329860516926306,8.350178433479195,8.42655079262704,8.450155014694463,8.492336876491757,8.493970014556794
5,5,5,5,5,6.013545525404784,6.012276290466624,6.086560490939447,6.481302816417735,6.494755750620008,6.523335425722927,6.589053659030734,6.628589844987024,6.636241049197344,6.90734682225718,6.94020654057148,7.215565792842892,7.36613779964427,7.379036800833471,7.398966528649297,7.39231912141908,7.393031446172025,7.508287122747152,7.535699119032426,7.5341337124327525,7.686934536420636,7.691125343916517,7.702509567773361,7.760171935997072,7.766996951710246,7.779660385778067,7.7860839087764315,7.800236635917958,7.838854178689836,7.884774348491502,7.971706547064354,8.050368656850424,8.06320466676625,8.058009997504623,8.170958752704014,8.231597788189141,8.234326633622738,8.331751844627043,8.335664657294215,8.344667774446243,8.414873750156495,8.413140546439713,8.414002956152387,8.427282090701862,8.43384268859055,8.431574557837816,8.441729732780924,8.486545953636151,8.472231763204746,8.500808358932455,8.547657591967742,8.532437759799866,8.559160802642586,8.558056354823803,8.555967072361009,8.547469868869923,8.548532984390738,8.549784118252223,8.548395646902478,8.548957304237469,8.559542320661915,8.514597142125366,8.502737967420392,8.53347629184487,8.535749825746674,8.524286544939853,8.479196251102048,8.459752158641294,8.462077250923171,8.464955280523007,8.488758876681919,8.490465201940832,8.49231214265388,8.496404805951798,8.494684352606997,8.493609139160004
6,5,5,5,6.099372667426517,6.649494866105606,6.915212478644287,7.174398747359831,7.172923511801999,7.186896726227968,7.215770276371334,7.235913996817252,7.268235317124011,7.273219847149613,7.2982573565776505,7.629894406510484,7.837399666685355,7.8391491608709725,8.009688101976987,8.026346886534698,8.099335394359937,8.061176070092955,8.068747355209196,8.093807398802667,8.102249536923276,8.193244798038721,8.258794019906908,8.263027934202066,8.309276328503975,8.353457426908832,8.37316556886912,8.396727232392571,8.394247203405463,8.391665909866749,8.393252684656208,8.513842703250386,8.599451201590544,8.66864173498884,8.713669224026141,8.674880033149005,8.672149263479358,8.672445089380911,8.666751217704341,8.618916898505592,8.614506883973569,8.617072894393521,8.565088974575435,8.544663173023586,8.471052861829435,8.474714175466856,8.479462360050789,8.442829283432456,8.480915975671696,8.49867948882412,8.500496860388127,8.479749283929287,8.462271405885092,8.448244430032297,8.447664812793002,8.461598557062585,8.44205547570765,8.403772811615324,8.377877260274902,8.37892541570827,8.375176846496977,8.373122527342542,8.372270564117187,8.334790587870783,8.331762022535141,8.3573768418739,8.400689111205018,8.414672386759483,8.409252300098261,8.4129332999434,8.468028159315173,8.484748396554583,8.480429114261787,8.497016979644208,8.496194719605736,8.548476491949824,8.489949918546674
7,5.3,5.9140240876900165,6.548506986879505,6.973746141697866,7.128798415680211,7.165262786624435,7.263256599526097,7.270653416125513,7.2808092997489675,7.363016400491955,7.491240573136459,7.638498567401368,7.693322668286033,7.718799091417194,7.750843826553218,7.765283442314257,7.808917044455398,7.826852854130938,7.952937282660866,7.946146945454711,7.950266592263204,8.019375769192779,8.039706934818824,8.047828074751258,8.055690097616594,8.12670986477854,8.132574943690653,8.13742521697668,8.142775278768294,8.186617502015036,8.192476033437753,8.332306052722284,8.371686898942315,8.42175808349345,8.41553717902831,8.420132947792862,8.436736395209063,8.486829928048618,8.490655580857034,8.493608675338685,8.552911373010474,8.566951866845328,8.547552938234958,8.560752723781507,8.563780039163998,8.564275333535878,8.51607066588802,8.512538374838503,8.50590140673483,8.449844629069698,8.465408208658411,8.465115567137492,8.44309969664204,8.441181552970084,8.417851993571695,8.443291688458409,8.411304632911346,8.441098544987812,8.464047220514566,8.46636838707835,8.475936719398158,8.473043028705042,8.426975619219933,8.397480071267829,8.415956013651506,8.418995872267825,8.41708588148376,8.447198925051953,8.452398917774063,8.450049550289718,8.469114408579745,8.447398336161644,8.460912607999553,8.461645157270413,8.43431797625096,8.432633869481709,8.436614510700995,8.479445391374087,8.489808304700404,8.469976203498012
8,5,5,5,6.4173505624486165,6.244307753588583,6.266963317316069,6.363063293806354,6.8536365292214505,6.7558741379831035,6.798766795492854,6.825467703941976,6.879357754447816,6.961875593134677,6.9906947702095,7.025364682514842,7.040510194472924,7.180347857249746,7.356819762710996,7.379656504765613,7.444666838141165,7.451895351165478,7.486687610520384,7.587997425818509,7.60247066346232,7.61496134917426,7.622495225614454,7.73857086936955,7.744392736775,7.7825481286687435,7.797911418011904,7.879810034589828,7.972743794895641,8.007862530929192,8.078612535028796,8.173933978439452,8.283249329298325,8.292259372442144,8.299590588275747,8.316431075118718,8.420333139452607,8.42140688590283,8.426061580561223,8.418417196335202,8.459156343048921,8.485337933098176,8.497208289575303,8.489512596647828,8.526734540574058,8.511989099642468,8.505593927369874,8.507312637234191,8.509047520275296,8.532959452442029,8.533656605123777,8.551038197011327,8.550898824473547,8.562559419205675,8.576437872714322,8.578427525955277,8.604393067831282,8.616376654159012,8.594213110954286,8.58666399227941,8.58959597866844,8.573041356688975,8.629055712073171,8.635025312237783,8.611525453520741,8.630977268590566,8.64965830723646,8.630493571853108,8.615259134049474,8.614441640668518,8.630904892589289,8.647646627800839,8.639810975741648,8.628531954577312,8.638564140674276,8.634988854534868,8.633350050165415
9,5,4.836199466104319,5.217806939539048,5.364827138051308,5.5365089307228645,5.465032963658694,5.57997587974495,5.864845069174024,6.096448298587346,6.305362923796906,6.334858654720786,6.800148202256255,6.832317835345629,7.067205677981482,7.099310988417685,7.2391476683389016,7.244112978463664,7.416076074333171,7.4367516021181554,7.431382246933425,7.433750025895123,7.482795321380847,7.556124870675179,7.650624974773668,7.675148584533622,7.6822098039004345,7.7531468139810915,7.760047758481246,7.82859535518433,7.874611750877806,7.935478103106183,7.949441292530083,8.112657287129021,8.120610730543032,8.123986751546834,8.163467394185592,8.21166668842477,8.210082189612784,8.321000666962902,8.376948144192887,8.44141029768933,8.450591450760552,8.441653088420232,8.497064505646769,8.520053533675819,8.48993672698539,8.504688520472659,8.514434099844696,8.488146615529121,8.486709268818768,8.491581974329907,8.48553926101418,8.498683708563775,8.508123195052802,8.456831695923125,8.494721510829073,8.492662699111158,8.479461459850022,8.479910133314144,8.472764929608374,8.503610430177968,8.507365180686902,8.509071781458562,8.5374707734639,8.537212041419602,8.544488997096423,8.525992044369522,8.53205125997796,8.533101409751318,8.533029027534617,8.581240668329112,8.580962125648815,8.58148940791107,8.560373602552495,8.562274607063122,8.52115730728885,8.567863835246778,8.556818728663325,8.561885725449496,8.583710129046953
