Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,5,5,5,5,5,6.487326270018533,6.5034917139439115,6.516598455482268,7.420349797504571,7.59591983584472,7.849287620308063,7.854633606307443,7.947150885907636,8.025022682236191,8.027315872658765,8.056073542560435,8.068407451801631,8.15878755219934,8.16372499225702,8.17773022728667,8.262719747113865,8.262678402221125,8.269338342552384,8.27303714457122,8.27496865169227,8.281028027223801,8.333711070645943,8.323759040404793,8.314019242216851,8.363831178783489,8.397362480616021,8.40182239917074,8.438147534774078,8.442492962115447,8.448333069619846,8.48066686374969,8.590322970358471,8.592558691355517,8.606676825284016,8.60683021167926,8.623883867302938,8.646611649604573,8.645857056600718,8.648964616015238,8.631499729167889,8.620578528463957,8.614293715815025,8.614413102087829,8.590065576154016,8.588734809720897,8.6100721926926,8.601928015572266,8.58086577484546,8.600374193941432,8.599488318183443,8.598445217036009,8.614969456265726,8.614760355969803,8.6468273427246,8.643989132568242,8.590705949755902,8.567850759099922,8.516173397479285,8.4855482033797,8.48081216294834,8.510802039699234,8.47621701241038,8.47259687581557,8.49497193437789,8.474152882052383,8.470381719163173,8.470576386712466,8.473494598125306,8.470641840187543,8.44634301338024,8.446065909337843,8.442084571758071
1,5,5,6.297632914537366,6.338028494842366,6.991591616224746,7.226697626614418,7.5777166388945805,7.744344418289071,7.902135941252592,7.916599961998307,7.924381135889306,7.970416159709835,7.969161482079083,8.075435520525065,8.083054401234055,8.162070414575,8.1605484670052,8.161373272352696,8.185314487521872,8.263834388093677,8.297727222389861,8.301277885204136,8.359518487645811,8.360856973055895,8.360433395006686,8.362329640085363,8.404313442016274,8.406185833895133,8.409326851916624,8.449261183924797,8.448657928628517,8.443868517624319,8.466301840862604,8.592207579665942,8.592708500422564,8.649639387671833,8.650483268705903,8.63146548587329,8.627133261112322,8.656600726207557,8.676745281299583,8.630884864032268,8.644658454618693,8.693675655850267,8.66340377682319,8.632864283966798,8.615794180034138,8.636380274009802,8.629455341130821,8.644057648710785,8.642196253312484,8.639832289991489,8.636952772166193,8.606009149978199,8.604077447222807,8.596325364781276,8.597002460689225,8.577557710224617,8.572432520376331,8.573408433533903,8.553165766976104,8.555618279128591,8.544284320080395,8.563419909162043,8.565366627779802,8.564636639596895,8.550027795305738,8.579043963951992,8.579631427938084,8.57807072571434,8.57808064169073,8.552921439279395,8.59238395009303,8.593085325825147,8.570061844901794,8.56867056559992,8.613129510716242,8.615460909624712,8.587268672369873,8.555498612000545
2,4.705882352941177,5.179334770221905,5.271088778941819,5.360386259792434,5.480042392604807,6.291207379580132,6.356352282510974,6.518583872995604,6.572853540887255,6.593448120733386,6.806998469041554,6.970943237744954,6.98410271129456,7.064016974409344,7.071609606210459,7.072722679998305,7.069285929890862,7.068093060641955,7.2880160680915544,7.300937673891045,7.309631637331257,7.313154792250156,7.522211250304563,7.664673947980487,7.760515956930602,7.827987950218825,7.8294101494017365,7.862109182937851,7.889745017342698,7.893260787680375,7.892452807585869,8.055406001025844,8.074571690543896,8.085391209411451,8.139289446939113,8.171423227887201,8.24323096270192,8.247888202722793,8.32975615984264,8.328144095063408,8.330758656392977,8.37060635673964,8.427430684518459,8.472344671207338,8.54828730963456,8.567540526662668,8.560185473570085,8.544027693609925,8.556523096029814,8.5504504005706,8.551594580939657,8.551989482940305,8.551993586298572,8.526611773573574,8.539173233740332,8.534327404254228,8.527030804989693,8.539316581234006,8.575740115158943,8.58880777842528,8.588962162652901,8.599255819914756,8.591815340812158,8.545835264390032,8.539120418196308,8.488399009886741,8.49350127243412,8.500247092036972,8.516615410517847,8.516807959134294,8.51650926069848,8.507038686619834,8.528770057290448,8.535674580252472,8.503499061788096,8.478006266328203,8.459098318949557,8.458352913652153,8.466238519692137,8.423652722826613
3,3.909090909090909,5.047672003343376,5.715706887529388,5.754374692592934,5.840537319512427,5.888173073213521,5.920800554572914,5.947382235617852,5.993923149261592,6.011469660768837,6.389533408103933,6.405025348770318,6.541782506038406,6.563245418476429,6.8415136914883785,6.8393048637820915,6.837119301514754,6.8385463671884406,6.921649172076361,6.937459500528912,7.001773157562399,7.00818550169202,7.021102256312175,7.0228645380291095,7.233671321451208,7.238945959523392,7.3737957879709555,7.450042849768232,7.49501136916875,7.498040074700715,7.5368559057159334,7.696701533708045,7.97050446468512,8.057117052387214,8.065734495118235,8.134853980870579,8.154027586636953,8.202765736193436,8.230828331879366,8.230157222934086,8.23705420203325,8.272385298692024,8.276039854662043,8.35389230862876,8.336192342519073,8.330375248650324,8.34050161214216,8.340412400485516,8.341051266537052,8.399231948535899,8.407185722845936,8.475403838476897,8.473167824819203,8.477076186382389,8.476782477176137,8.460070093596679,8.47131783044162,8.454450508538358,8.46340339181836,8.441975483286335,8.438181974396514,8.452064613505964,8.460575659372527,8.397914229323906,8.396803291933175,8.395679368055594,8.365565435519228,8.364029715396201,8.342042280757315,8.31286946462833,8.34487203389076,8.358141567741322,8.365079434101425,8.380527399063038,8.412531445619539,8.448793486879005,8.443262921553181,8.43722974631085,8.44587680467045,8.445418801950659
4,5.333333333333333,5.629375859778888,6.103151183057396,6.217525478411545,6.314854352422419,6.348005872336736,6.3979540353057285,6.426932792116492,6.707194598107553,6.721815954930888,6.737708490942238,7.059009617589493,7.12721877525135,7.3296773047197465,7.336967991956826,7.42971063352085,7.56659539459459,7.63791843912613,7.6580312591083,7.6672234820291685,7.671872963179891,7.743001267534728,7.751133492234128,7.753145364218685,7.7532299237887035,7.756483376041175,7.757965561292989,7.792338122409911,7.866923983698182,7.869124800838115,7.868570598402863,8.041098182086126,8.053327115425578,8.190412112192073,8.307121237028868,8.310915486693755,8.365733116231137,8.366869688414404,8.369088129227222,8.450085530643506,8.451477821504565,8.45084949479893,8.46802398708624,8.517891976706375,8.520362747665512,8.534227491273178,8.558807442704829,8.566665858162125,8.602949107397142,8.571742968005942,8.543549246562016,8.563519757830246,8.57866177407112,8.593331174581781,8.537015030903236,8.534528896665854,8.531121686283562,8.529672919724131,8.545740450162363,8.54316192538609,8.531662019314558,8.528786677877136,8.536911463138903,8.545634485297603,8.504024577124916,8.503774800933371,8.503955901677154,8.472910064192408,8.494069368637266,8.493829123953715,8.483388838223238,8.502416368128447,8.499570206208777,8.491835573686874,8.508606364344029,8.498751615825478,8.499294806389017,8.500320824659457,8.500550590199074,8.474793115747598
5,5,5,5,6.232193634929343,7.61208185443865,7.823969897013395,8.059855694355296,8.243689932953231,8.23333654748757,8.23140869711164,8.231573090293972,8.226127625545525,8.242499771995401,8.239225825657913,8.281632186604151,8.281527621053048,8.28430720579657,8.274354513097418,8.268077108748066,8.339711509661639,8.343317292226534,8.343881663468856,8.362633007416221,8.342571912919233,8.342717723195697,8.343498421673289,8.360374607209524,8.361374054337325,8.362891744583244,8.363769185836066,8.36367270134353,8.361663563925312,8.368828597991527,8.372153704233746,8.532842702875973,8.50205858606349,8.510877285500971,8.481047148538305,8.476851253431596,8.485596676578636,8.511337929097053,8.510697889714884,8.508376703167436,8.500349090841322,8.500095089572559,8.519296591734333,8.522785568522739,8.503909964034532,8.501211765040974,8.513699896789234,8.493729906296796,8.494071942767789,8.492869916292694,8.504444638329598,8.514112751951872,8.514357466421759,8.514968761580059,8.513138886309253,8.514475044996491,8.515340021261562,8.515691524731999,8.517194802299183,8.517399095122823,8.520486233363926,8.520126945768691,8.524945896110031,8.482334306416213,8.509119825753555,8.506258554603962,8.507349679622662,8.491940693882336,8.467113502288061,8.467214390567309,8.46997986337005,8.473358977412195,8.519905667480458,8.515596908236201,8.509801541710964,8.557209230723323,8.589939070132441
6,5,6.691634215722391,6.807480780598963,7.014024451517418,7.1223947590679835,7.164873323592008,7.225430113419172,7.257040967053565,7.3204973568296,7.3473468844608245,7.784621697240658,7.7926937195553,8.059850870555493,8.074149248922527,8.081792280963606,8.07933298523989,8.076446198051983,8.079240385282525,8.108232147703397,8.293872631026762,8.36887459736213,8.41879425589962,8.448215761610808,8.447943821730872,8.443976447142578,8.453271745798244,8.454988829784682,8.49223727835605,8.495515780199035,8.496881785379232,8.497238043914995,8.49305624566653,8.630553150386397,8.632531154023999,8.718527066228269,8.718034413877252,8.718554191151345,8.718401990330538,8.643248624738652,8.57111845035416,8.595855662720535,8.60586968821362,8.59634852728888,8.573038447076955,8.571286506136154,8.571789117376413,8.56827154243724,8.49448171067891,8.524610233467449,8.520700290924903,8.491836985613645,8.48984923806574,8.463776252478754,8.434540581454847,8.433396253388395,8.434332069470898,8.419783939855247,8.421239544880539,8.386988311063629,8.42150410375406,8.415522204497364,8.408028184611405,8.39352831478132,8.403575366331555,8.414898380309506,8.381449916483149,8.406310220318446,8.40142509759158,8.43875441748976,8.484419275747403,8.499231825110384,8.41197884807967,8.417961255145581,8.43450803996981,8.435470358726178,8.43886876727021,8.431814974922863,8.431063689402956,8.498533135729494,8.46590931979328
7,5.3,5.881891349491793,6.543004101585762,6.598797059104358,6.951901775898873,6.998207357203238,7.062787991464455,7.077774840500921,7.118747136963224,7.1950271356222135,7.214300522931858,7.323655690401927,7.472431629603553,7.493377681594283,7.503554807826779,7.502912999694609,7.50037850798232,7.683900359593438,7.8373988266009365,7.84452195345329,7.850494909872293,7.852441381470069,7.860861916734159,7.960106678111114,8.044121478318612,8.046913037671173,8.048727604086238,8.067752927032615,8.134048927894064,8.1708096731412,8.197081910562876,8.273850854938289,8.387373197529387,8.443077228769635,8.449684521184402,8.449735422027565,8.45134427945547,8.449473558172645,8.447980499826034,8.471382857586827,8.509709507976126,8.510432687431958,8.52785280322513,8.482355184555512,8.483795305597816,8.492904484709888,8.458949277863905,8.454118908472841,8.458966651298685,8.477631144982203,8.494492493100719,8.488539164876865,8.482996958865623,8.491439770482566,8.46672895915727,8.44523955207999,8.444275486857062,8.46355197094785,8.458346327867531,8.44663614023192,8.427477903538652,8.405950116070501,8.446788270407687,8.4587772732124,8.448691026180082,8.468927439800911,8.506215850172715,8.520537730004957,8.523714856391969,8.518940996651008,8.441877034358043,8.439116982204066,8.440122856921171,8.441546846277676,8.486801171985931,8.509525209925402,8.495406336658025,8.52454306664621,8.523601270256432,8.506997076182513
8,5,5,5,6.4318668282627165,6.472092204195498,7.642857948569634,7.664163080267263,7.818824218604125,8.08124758547688,8.2643313821476,8.281313614174291,8.373607406314202,8.358421181683383,8.415063393528651,8.413825223214948,8.413306183196715,8.411754459345584,8.437220436335416,8.48321324203392,8.48018040706797,8.496602887812713,8.494793987771317,8.50418420710341,8.510467810155756,8.50580583878294,8.501898206656556,8.499802229906534,8.498306372238375,8.49565488638769,8.494205058789689,8.493282282072244,8.497108323501436,8.485371572689719,8.47953842459327,8.603116783823381,8.597878604252724,8.569210962634124,8.562729021827574,8.583222456010645,8.549060166490872,8.54166630260923,8.560305658998718,8.509390698826255,8.566994392969702,8.554521214007282,8.539645110914986,8.53176861554968,8.528893302177604,8.502694074919686,8.476576500504859,8.47395161158477,8.444659701724657,8.434524353568776,8.447777473783582,8.440424757720345,8.465306140841777,8.464056693443545,8.464411463006591,8.46407014177817,8.470093642860189,8.47089092920586,8.463288523230098,8.448855569266762,8.496560001909096,8.541989873352467,8.540124987233682,8.56893079538691,8.563174127229772,8.577998439085054,8.573510885567007,8.57387093343425,8.569754933754567,8.594679903336015,8.61550458630564,8.630840369173132,8.574657557723636,8.584951379551658,8.559578806449107,8.559879375719689,8.515423894283694
9,5,5,5,5,6.339980788922576,6.345338494307685,6.3718252568269635,6.554789357294283,6.611293676805081,6.637556205479054,6.950403005943862,7.033665984772269,7.243275711246357,7.450747878640569,7.4553154086197,7.586386722914575,7.695637891920189,7.695389423781581,7.725622388761423,7.74191720653258,7.751551862058534,7.78501381675437,7.798854668976418,7.799834044560492,7.880157348186777,7.96319421990294,7.965757139341905,8.052894046651723,8.106323602296678,8.108626456194045,8.109271912192598,8.10295973279742,8.180024531396912,8.183308061015474,8.189733538701438,8.31261457455376,8.324822519660524,8.354324081122876,8.448491319716744,8.413210614051227,8.391521105101528,8.436532053775029,8.503430238477533,8.526228640176804,8.515070351471653,8.515513720449484,8.454550272565534,8.446683070149312,8.475032922102365,8.503556018813729,8.502813422335725,8.502251244086779,8.519396387751328,8.531110116596375,8.549003592431475,8.532107041217076,8.535691348530593,8.5478608403417,8.522973417689705,8.51237504795304,8.507424441442009,8.49706789623799,8.493952755060246,8.511185680827701,8.510024661929036,8.50328922983785,8.503687861410887,8.510059576234962,8.500811636306794,8.514259902784207,8.546878015368478,8.579432253677982,8.57971154839767,8.582626434189326,8.58227666245617,8.568861182069245,8.581317155124541,8.620048380190909,8.580366727850834,8.563184651667953
