Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,8.307692307692308,8.095022624434389,8.063348416289593,8.21417797888386,8.128485240249947,8.107071033541622,8.141775171607105,8.124053275156216,8.135910603557662,8.21643719026072,8.21643719026072,8.159327926974985,8.159327926974985,8.20855059972707,8.20855059972707,8.232994075861425,8.265458784728466,8.265458784728466,8.265458784728466,8.265458784728466,8.265458784728466,8.306585061825,8.346247024872703,8.319343605108948,8.319343605108948,8.325907849269562,8.325907849269562,8.311850779803363,8.296258240813195,8.296258240813195,8.324757221827102,8.324757221827102,8.324757221827102,8.305666525596866,8.305666525596866,8.305666525596866,8.303970879556424,8.310244820180966,8.326070321491375,8.339170180921194,8.339170180921194,8.356237951998185,8.350211596569679,8.356390912712307,8.340589646994445,8.341699658381721,8.348599669057293,8.348599669057293,8.348599669057293,8.348599669057293,8.349820554506735,8.367105244080067,8.36233080853492,8.339194168428559,8.340537268981542,8.340537268981542,8.343959662831873,8.344189958053377,8.355029653546488,8.369018477327584,8.379577561200737,8.379577561200737,8.379577561200737,8.379577561200737,8.379577561200737,8.37241130562464,8.37241130562464,8.37241130562464,8.37241130562464,8.37241130562464,8.373305701085043,8.374732241060931,8.374732241060931,8.358977192342214,8.358977192342214,8.366705809999235,8.362355579308463,8.370833583358856,8.36716691169168,8.36716691169168
1,8.90909090909091,8.27807486631016,8.27807486631016,7.868716577540107,7.868716577540107,8.089037433155081,8.149007724301843,8.170469399881163,8.170469399881163,8.28004519989814,8.28004519989814,8.28004519989814,8.28004519989814,8.28004519989814,8.21619339606472,8.244803486560453,8.244803486560453,8.30365647123774,8.355596792034309,8.355596792034309,8.32596372603145,8.353774208644417,8.353774208644417,8.345311345001747,8.341898431805554,8.31011311315104,8.31011311315104,8.333393656668106,8.333393656668106,8.333393656668106,8.353066231297657,8.353066231297657,8.353874379788914,8.353874379788914,8.367133041751849,8.391978558282185,8.362199628599502,8.353140781871096,8.353140781871096,8.364468249293132,8.361654225203761,8.361654225203761,8.361654225203761,8.365052139619001,8.367992595353275,8.381040478852565,8.367901151995579,8.360399685024298,8.375339353628828,8.391570525143717,8.376949930717874,8.37006484872197,8.347461492141942,8.347461492141942,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.336073672915777,8.331148604832816,8.325358144471718,8.325358144471718,8.325358144471718,8.325358144471718,8.333682294613467,8.340965237248131,8.340965237248131,8.340965237248131,8.34310197362187,8.352128646207593,8.352128646207593,8.357021003272532,8.36027052592543,8.36027052592543,8.3647645142382
2,8.526315789473685,8.572681704260653,8.572681704260653,8.58691600796864,8.58691600796864,8.58691600796864,8.58691600796864,8.58691600796864,8.583044148833622,8.666435319066899,8.662505623031938,8.66607624831309,8.66607624831309,8.66607624831309,8.659205606162843,8.659205606162843,8.585960538811417,8.585960538811417,8.585960538811417,8.585960538811417,8.583614484930274,8.583614484930274,8.541922259027523,8.541922259027523,8.478904927918085,8.407878053120967,8.369815335040899,8.313788430351899,8.298343320121571,8.298343320121571,8.323930967957557,8.323930967957557,8.323930967957557,8.273255064508934,8.277449070401653,8.268839774776307,8.274352899054358,8.261882312733706,8.21788742957137,8.223514669025505,8.223514669025505,8.223514669025505,8.223514669025505,8.249868199911543,8.249868199911543,8.2594886537611,8.2594886537611,8.2594886537611,8.22453683227677,8.22453683227677,8.22453683227677,8.216517659695457,8.216517659695457,8.207135824686802,8.207135824686802,8.213194260160204,8.213194260160204,8.230510574348585,8.240885243900191,8.240885243900191,8.26237356984261,8.275898530206717,8.266428413470651,8.266435031614986,8.273787099367595,8.273787099367595,8.281202058740963,8.271142746693474,8.280540648614371,8.258454291331095,8.258454291331095,8.258454291331095,8.258454291331095,8.258454291331095,8.259303418848422,8.261994037014738,8.254843454833779,8.254843454833779,8.260876173381334,8.262451329032464
3,8.105263157894736,8.524853801169591,8.524853801169591,8.428333906662079,8.001805985552116,8.001805985552116,8.072033023735809,8.072033023735809,8.072033023735809,8.072033023735809,8.072033023735809,8.080860853113176,8.080860853113176,8.197128851540615,8.15859885620915,8.237273057371096,8.237273057371096,8.237273057371096,8.263545751633988,8.309105763517529,8.29650484462791,8.29650484462791,8.29650484462791,8.3263283586039,8.336352523465527,8.327262355234492,8.288426105091158,8.326081712354704,8.341916678952282,8.341916678952282,8.361932760177016,8.356336122168166,8.356336122168166,8.356336122168166,8.31853440206492,8.304055565607424,8.2908357584071,8.317606490695693,8.317606490695693,8.280457786623423,8.253833844603967,8.270887617555143,8.291825304683277,8.303314087280405,8.30692910790047,8.317765496124878,8.317765496124878,8.317765496124878,8.317765496124878,8.317765496124878,8.317765496124878,8.326932546593198,8.326932546593198,8.31702549972674,8.31702549972674,8.321275880956495,8.321275880956495,8.321275880956495,8.321275880956495,8.321275880956495,8.329556887532341,8.33429141843422,8.3291175190943,8.3291175190943,8.32355250698191,8.312051160649041,8.293312381632816,8.294766742482516,8.294766742482516,8.277723424052482,8.277723424052482,8.277723424052482,8.286312619389154,8.286312619389154,8.286312619389154,8.286312619389154,8.260108544706068,8.271719659171538,8.282117057885198,8.279869260658606
4,7.923076923076923,7.923076923076923,7.923076923076923,7.923076923076923,7.828205128205129,8.107692307692307,8.107692307692307,8.107692307692307,8.107692307692307,8.107692307692307,8.107692307692307,8.237019230769231,8.279615384615385,8.328250915750916,8.380259026687597,8.380803571428572,8.394047619047619,8.444116541353385,8.444116541353385,8.46159354999068,8.46159354999068,8.452889325586694,8.48140010144654,8.458919141819408,8.42832453236478,8.42832453236478,8.42832453236478,8.464054249091982,8.464054249091982,8.485776548165003,8.485776548165003,8.485776548165003,8.49891241894596,8.49891241894596,8.511435034015285,8.511435034015285,8.511435034015285,8.520238282314521,8.526417411728115,8.53992250263887,8.516447611219789,8.516447611219789,8.516447611219789,8.52357479408563,8.52357479408563,8.49631601284852,8.486842320046655,8.498440752637519,8.499546860211389,8.499546860211389,8.499546860211389,8.506951648282918,8.506951648282918,8.506951648282918,8.521534741488303,8.521534741488303,8.497120907322646,8.472657307540242,8.46843536892791,8.453023871148986,8.453023871148986,8.422223189116156,8.412230878307374,8.412230878307374,8.403934453431358,8.40938647073872,8.40938647073872,8.41548063363079,8.419379332075733,8.42889505103788,8.434159454584599,8.434159454584599,8.436585084442202,8.426662696159424,8.431560387878758,8.408203485036672,8.408203485036672,8.397015175592838,8.396096967277792,8.40090272197352
5,8.263157894736842,8.274436090225564,8.08295739348371,8.128007518796993,8.128007518796993,8.128007518796993,8.124628237259817,8.175285435811752,8.276295079435283,8.275091527839205,8.238352963017565,8.238352963017565,8.238352963017565,8.179223549068752,8.16293049915341,8.164058839910233,8.220264840079082,8.220264840079082,8.191138780073434,8.199448826314152,8.199448826314152,8.233858274669517,8.231131317336017,8.236809207113645,8.236809207113645,8.236809207113645,8.224345564633978,8.19125328640228,8.213892018795821,8.213892018795821,8.221215108850558,8.221215108850558,8.221215108850558,8.203691922299743,8.174371425537254,8.207396568515763,8.231093985563799,8.227164578691067,8.231656600040335,8.253840855211358,8.253840855211358,8.253840855211358,8.253840855211358,8.253840855211358,8.26818651091484,8.26818651091484,8.265227932763885,8.258502059865014,8.269187182630048,8.269187182630048,8.269187182630048,8.286479996586307,8.265596441128285,8.269329873319165,8.2764651019682,8.29258151741348,8.306446948590912,8.302357203447567,8.302357203447567,8.307990767591122,8.307990767591122,8.31335606677546,8.315112644033913,8.315905538487687,8.315905538487687,8.331107637632407,8.339851674495469,8.329581274126266,8.329581274126266,8.329581274126266,8.329581274126266,8.329293944950388,8.329293944950388,8.329293944950388,8.322573660359565,8.322573660359565,8.334872187152373,8.334872187152373,8.345735259735442,8.352244399477371
6,8.764705882352942,8.794117647058824,8.353973168214655,8.353973168214655,8.359229876160992,8.359229876160992,8.359229876160992,8.252089783281733,8.252089783281733,8.252089783281733,8.302667411994037,8.393882991793209,8.25436984004128,8.326106524481137,8.264924443461595,8.303041360084704,8.240287913410977,8.264539270499023,8.262450331009596,8.23318893639327,8.257677127868691,8.257677127868691,8.301343179170534,8.287869865295047,8.303678572075182,8.309923214899996,8.309923214899996,8.287228458634916,8.287228458634916,8.287228458634916,8.302880753577348,8.274494633856595,8.277763239798844,8.277763239798844,8.277763239798844,8.277763239798844,8.277763239798844,8.283319376873557,8.263875469216027,8.263875469216027,8.263875469216027,8.288824525911728,8.272206843263621,8.272206843263621,8.242130745220049,8.247785210575458,8.247785210575458,8.247785210575458,8.247785210575458,8.247785210575458,8.249008729128324,8.233874265166593,8.212433099236506,8.209281042138217,8.195365075854903,8.195365075854903,8.199197527451528,8.199197527451528,8.19222398537414,8.19447540096371,8.203733866466065,8.209578019804413,8.203246848589671,8.203246848589671,8.20369864319997,8.20369864319997,8.205421413771546,8.215106812262384,8.205097902708843,8.205097902708843,8.205097902708843,8.198223793712756,8.198223793712756,8.211528168564925,8.211528168564925,8.216049903148395,8.216049903148395,8.216175868843777,8.221326035677428,8.221326035677428
7,8.68421052631579,8.248355263157894,8.49890350877193,8.408268540669857,8.426614832535886,8.282595693779903,8.21214969241285,8.271568480861244,8.152505316321106,8.152505316321106,8.225490078806644,8.184788960531291,8.184788960531291,8.159585958918388,8.224233192847745,8.224233192847745,8.19035939335862,8.19035939335862,8.218409507875453,8.245200090103825,8.245200090103825,8.220972633823209,8.224128475154018,8.234004066244982,8.234004066244982,8.2389705295994,8.2389705295994,8.238172991152867,8.23239745115097,8.259974373564695,8.258946029568127,8.254742034539248,8.254742034539248,8.276194263980045,8.276194263980045,8.276194263980045,8.276194263980045,8.276194263980045,8.276194263980045,8.276194263980045,8.284483365314118,8.284483365314118,8.284483365314118,8.284483365314118,8.284483365314118,8.260037530838614,8.279806351614294,8.270479473227152,8.279675475882907,8.280126793732155,8.280126793732155,8.280126793732155,8.280126793732155,8.26844831034952,8.278760054722994,8.278760054722994,8.284128815064243,8.281444681312458,8.270658418065539,8.270658418065539,8.286755642357932,8.302194956371547,8.30436230468448,8.307609565545834,8.307609565545834,8.309214099699505,8.323728500481685,8.323728500481685,8.323728500481685,8.305764973955588,8.29766300721409,8.30858337662248,8.30858337662248,8.299890113290086,8.295130497834638,8.279440401745639,8.28218492704406,8.295170407777402,8.302715207627836,8.305258316917875
8,9.0,8.59375,8.50109649122807,8.213322368421053,8.108157894736841,7.823464912280702,7.934398496240601,7.518987573099415,7.631256927722356,7.748131234950121,7.792418769740751,7.8533679992464815,7.8790704608429065,7.92906166852706,7.961241871017412,7.945281901137648,7.984448325253734,7.871277219464783,7.892671985691783,7.934880491670352,7.969727452384462,7.994913001085601,7.967183864392439,7.994866992849771,7.97107231313578,7.916629360921156,7.949346791998151,7.977941549426788,8.003606400212838,7.927015598637116,7.9140897983415215,7.835524492143349,7.773841931775368,7.754758345546681,7.771849283573078,7.804112729399752,7.8307441065568,7.846278541425804,7.8704630322664375,7.895760279989188,7.883397563133084,7.898778853646721,7.923164657539883,7.939616797676008,7.932625313283208,7.950394328211834,7.925693888977763,7.895190650906112,7.8589142510676915,7.872402632713004,7.887509583892301,7.87765363035591,7.850312456737336,7.833408522353311,7.809643199937318,7.817163307630745,7.832374662344518,7.844963030235129,7.826181319642384,7.840481806420274,7.850473907954368,7.813715112203952,7.8278764969775585,7.843065926712284,7.85484484556554,7.868155277198385,7.854049630121946,7.863161903363187,7.831582897898731,7.844306316817638,7.8314086423352975,7.84378105316706,7.838615102667055,7.833288472150533,7.842570116051271,7.85429068469972,7.863701810462334,7.84385678050364,7.81518704111019,7.826320732508077
9,5.571428571428571,7.035714285714286,6.485347985347985,6.551510989010989,6.881208791208791,7.132488807488808,6.937091246755113,7.132454840910723,7.275632373207193,7.3892456064747085,7.304908593298686,7.2609810253386105,7.385701941941523,7.491485136564748,7.458719460793764,7.527271716716376,7.567463163720676,7.452604099069528,7.3695723043816574,7.420324458393344,7.475939260094501,7.502433999608922,7.429864405423027,7.406397832974846,7.446141919655852,7.44340569197678,7.5010573330146775,7.533757666359391,7.557948578472759,7.522683625857001,7.564290605668065,7.605684302018716,7.638466595896936,7.626224114318268,7.63118913962346,7.585878330189475,7.560086454978095,7.515742074583935,7.528158944466398,7.56201379438415,7.594037848179658,7.617488074852073,7.5501563108374246,7.572880031045665,7.596260474800206,7.618624377521941,7.6222594691536125,7.576557634974817,7.602006038582774,7.62073514858035,7.644319349819258,7.662471579517304,7.683353828379823,7.696625053780196,7.67876433851666,7.692437197551085,7.708797948471242,7.675279119745063,7.671097633453986,7.690746006229752,7.674868567147661,7.692209396709796,7.711909776656201,7.7237028530626155,7.7360983747802035,7.717952362108709,7.734102326853355,7.749041998517276,7.729490665205431,7.710497941416783,7.719270270880396,7.730113739340391,7.735332881419442,7.713472262195173,7.72229263203257,7.695975916114013,7.711179692095216,7.711677388350406,7.6866350585400625,7.701581532073018
