Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,8.307692307692308,8.307692307692308,8.447963800904978,8.447963800904978,7.993086978381096,8.207315233785822,8.207315233785822,8.207315233785822,8.285852187028658,8.352245243576512,8.401924494494153,8.314183932682385,8.287821615375794,8.2853552433119,8.323584980550924,8.366064009949458,8.409333811381918,8.426314169392453,8.401596928469994,8.386365541493252,8.40285384297404,8.40285384297404,8.40285384297404,8.40285384297404,8.389245003744488,8.373543113595257,8.388199291248828,8.385586626586186,8.385586626586186,8.36427208295348,8.36427208295348,8.36427208295348,8.35301082534223,8.348718707619636,8.348718707619636,8.348718707619636,8.348718707619636,8.35476995931485,8.345932653187358,8.345932653187358,8.33896828591531,8.33896828591531,8.33896828591531,8.33896828591531,8.336260771944652,8.349569787471463,8.349569787471463,8.35220317550813,8.35220317550813,8.35220317550813,8.35220317550813,8.35220317550813,8.316027886968165,8.324534368441586,8.324534368441586,8.320047587223215,8.320047587223215,8.320047587223215,8.320047587223215,8.315278385741415,8.308175193767852,8.314320654071686,8.313333008766445,8.313333008766445,8.313333008766445,8.313333008766445,8.313333008766445,8.301797929588382,8.308482598060474,8.308482598060474,8.311296848898436,8.306143267217987,8.306143267217987,8.315144868625076,8.325599775921074,8.325599775921074,8.320725033539029,8.334650442150442,8.323539115402927,8.318073744153217
1,8.90909090909091,8.90909090909091,8.561688311688311,8.561688311688311,8.561688311688311,8.524458874458874,8.60167748917749,8.428710412394622,8.376866520132774,8.376866520132774,8.376866520132774,8.338901461701107,8.324316556766247,8.282725828236664,8.282725828236664,8.282725828236664,8.304453245412997,8.335866586739089,8.335866586739089,8.335866586739089,8.335866586739089,8.358803630436757,8.358803630436757,8.358803630436757,8.358803630436757,8.358803630436757,8.316780274249314,8.306057873707697,8.300468830275332,8.300468830275332,8.29508238552598,8.31694028441661,8.31694028441661,8.31694028441661,8.31694028441661,8.295364236869656,8.249743562748694,8.220589717944595,8.241831477407551,8.241831477407551,8.241831477407551,8.248155154841406,8.248155154841406,8.274632881028426,8.274632881028426,8.274632881028426,8.29964817765224,8.294328917212818,8.291105740234997,8.305787009115182,8.316294615932497,8.316294615932497,8.321615085565657,8.307719979538865,8.310200476476817,8.310200476476817,8.318598816850074,8.337464806357293,8.329377606170311,8.329377606170311,8.329377606170311,8.314924800615866,8.309263309240734,8.309263309240734,8.290094030612607,8.290683661385959,8.284451235391936,8.284451235391936,8.282895510062692,8.282895510062692,8.282895510062692,8.289932901803324,8.289932901803324,8.284282870306754,8.296566989601946,8.296566989601946,8.308008648929174,8.302751313873605,8.302751313873605,8.280469280480219
2,8.526315789473685,8.526315789473685,8.235380116959064,8.47270955165692,8.47270955165692,8.47270955165692,8.47270955165692,8.545008354218881,8.545008354218881,8.545008354218881,8.545008354218881,8.348506683375104,8.133559491047881,8.133559491047881,8.055656034343562,8.055656034343562,8.13203236338395,8.1840287674524,8.1840287674524,8.232292557373826,8.275346175152677,8.26165991981588,8.26165991981588,8.26165991981588,8.26165991981588,8.250582007431852,8.262095057321174,8.244622053499763,8.225860952933806,8.224339720408288,8.22378116451259,8.21200320848561,8.21200320848561,8.22952804806133,8.257146893845258,8.274870163376356,8.264989680082559,8.246135943412453,8.246135943412453,8.260290505675954,8.269510101611495,8.269510101611495,8.269510101611495,8.269510101611495,8.269510101611495,8.274778790658564,8.272108119563615,8.275040351893935,8.282539006830802,8.256446916627432,8.256446916627432,8.277599617149491,8.277599617149491,8.281665225898973,8.281665225898973,8.260145660431355,8.221760546323793,8.243378308925909,8.243378308925909,8.221785501777763,8.215949041204663,8.215949041204663,8.222377698267792,8.222377698267792,8.222377698267792,8.216818255811097,8.214578786157167,8.2057103689429,8.22295823061987,8.22295823061987,8.232501387716171,8.232501387716171,8.233683896560574,8.23585018866433,8.23585018866433,8.23585018866433,8.248056010384744,8.248056010384744,8.248056010384744,8.248056010384744
3,8.105263157894736,8.31578947368421,8.18969298245614,8.267269736842106,8.267269736842106,8.138815789473684,8.115679824561404,8.174342105263158,8.244654605263158,8.243111785874945,8.247372035858877,8.27942912350807,8.27942912350807,8.334847066919435,8.254790957699388,8.254790957699388,8.254790957699388,8.282509970924941,8.282509970924941,8.274787083974392,8.24025178011488,8.222442851872827,8.222442851872827,8.222442851872827,8.197013020232834,8.210935411880499,8.189277530175364,8.214655848844261,8.214655848844261,8.196376037533158,8.196376037533158,8.196376037533158,8.172492680402561,8.184913328523042,8.184913328523042,8.1752945731599,8.1752945731599,8.1752945731599,8.178167858807594,8.178167858807594,8.16663077761719,8.174568567305464,8.178690949365926,8.163845695498171,8.163845695498171,8.154528092417586,8.154528092417586,8.154528092417586,8.154528092417586,8.169919677764831,8.169919677764831,8.169919677764831,8.190411622261468,8.179620969011562,8.179620969011562,8.179620969011562,8.15841751275409,8.15841751275409,8.181794804066476,8.181794804066476,8.181794804066476,8.184388938491105,8.197542138170704,8.197542138170704,8.203694903858633,8.203694903858633,8.21645967411931,8.231911877189571,8.231911877189571,8.233636542639509,8.233636542639509,8.232079103663397,8.246122760398318,8.232810228467898,8.232810228467898,8.24781602617679,8.243725377865701,8.247762349160165,8.25774356867247,8.25774356867247
4,7.923076923076923,7.923076923076923,8.242788461538462,8.31975371120108,8.31975371120108,8.106481950067476,8.272685560053981,8.272685560053981,8.272685560053981,8.272685560053981,8.272685560053981,8.314957264957265,8.314957264957265,8.314957264957265,8.315076151918257,8.315076151918257,8.380954790823212,8.380954790823212,8.43739191283051,8.43739191283051,8.418652721547458,8.418652721547458,8.418652721547458,8.395744898376478,8.421589686256869,8.412236633467879,8.412236633467879,8.412236633467879,8.428709526995684,8.428709526995684,8.428709526995684,8.428709526995684,8.428709526995684,8.356991636960677,8.334679659650636,8.34267428174731,8.34267428174731,8.34267428174731,8.291890789904205,8.32511111270277,8.32511111270277,8.32511111270277,8.292188890400965,8.292188890400965,8.31398941942949,8.32395959733421,8.343000691445972,8.333917329302391,8.333917329302391,8.344090047895001,8.341844826272666,8.352332054929235,8.352332054929235,8.327844005348428,8.327844005348428,8.327844005348428,8.327844005348428,8.338851412871911,8.325704513924329,8.345758188347823,8.345758188347823,8.338859494961952,8.338859494961952,8.314236958432005,8.314236958432005,8.302893854612577,8.318729540399156,8.313348164276956,8.313348164276956,8.313348164276956,8.313348164276956,8.31501443010731,8.31198773457817,8.328279547051874,8.328279547051874,8.336143986947006,8.336143986947006,8.326420962875128,8.327908294446884,8.33917786899463
5,8.263157894736842,8.263157894736842,8.263157894736842,8.263157894736842,7.819078947368421,8.101608187134502,8.131761695906434,8.211291709666323,8.211291709666323,8.27131451996003,8.27131451996003,8.27131451996003,8.27131451996003,8.27131451996003,8.331456401723983,8.331456401723983,8.299639736123869,8.288568654332328,8.353461788899097,8.312237989908269,8.312237989908269,8.312237989908269,8.312237989908269,8.315980062177818,8.315980062177818,8.363789288164138,8.3556614818667,8.281950716408922,8.253299384868658,8.217811185758737,8.217811185758737,8.254321675438806,8.274177321329839,8.274177321329839,8.282690677485569,8.282690677485569,8.260300645224351,8.260300645224351,8.282559706805063,8.285619770703564,8.306126354331656,8.329881300158391,8.329881300158391,8.300366634767682,8.32216375529069,8.289649503526107,8.277846707578746,8.27525181732612,8.290141826614413,8.290141826614413,8.290141826614413,8.300305663763481,8.300305663763481,8.302569128497922,8.292122048867178,8.301236022074146,8.301236022074146,8.30477311669907,8.313427897328825,8.313427897328825,8.305179794767541,8.305179794767541,8.305179794767541,8.305179794767541,8.316585441055553,8.316585441055553,8.323254138362497,8.323254138362497,8.315369891085364,8.315369891085364,8.315369891085364,8.315369891085364,8.3022588432584,8.3022588432584,8.311141440538805,8.311141440538805,8.30533267042555,8.30533267042555,8.304720339477822,8.314400332097868
6,8.764705882352942,8.382352941176471,8.054901960784314,8.112605042016806,8.120084033613445,8.123879551820728,8.123879551820728,8.201420568227292,8.201420568227292,8.209576330532213,8.10785869903517,8.10785869903517,8.126484593837535,8.126484593837535,8.196325707316419,8.223824880829525,8.253616129312725,8.253616129312725,8.249786405790386,8.249786405790386,8.288035939522008,8.288035939522008,8.288035939522008,8.288035939522008,8.31047486977247,8.323171394460777,8.323171394460777,8.308689650324068,8.295538801854999,8.29826186176225,8.29826186176225,8.29826186176225,8.29826186176225,8.30926899999766,8.331574954543221,8.32738883119991,8.329098507092896,8.34093456680918,8.352546973580257,8.366238649455884,8.320420602451506,8.318567018458927,8.30794811784363,8.30794811784363,8.324579772486244,8.332819007537225,8.332819007537225,8.306690802317737,8.306690802317737,8.306690802317737,8.309781211246108,8.309781211246108,8.326494229270656,8.345202722902027,8.350887934595365,8.353496146842854,8.361526160171671,8.377488006167379,8.377488006167379,8.373909499450352,8.373909499450352,8.38435213041582,8.389367197150335,8.3975633972151,8.3975633972151,8.387141353467463,8.390953497957302,8.390953497957302,8.390953497957302,8.390953497957302,8.383965125660337,8.381174185542413,8.380598001683804,8.3844146130787,8.3844146130787,8.383879872766233,8.391203449873668,8.391203449873668,8.372723473571945,8.368745163632504
7,8.68421052631579,8.68421052631579,8.736842105263158,8.736842105263158,8.736842105263158,8.657894736842106,8.727796052631579,8.655921052631578,8.415648496240602,8.415648496240602,8.415648496240602,8.415648496240602,8.415648496240602,8.415648496240602,8.415648496240602,8.393864124597208,8.436297775689223,8.436297775689223,8.436297775689223,8.472787565318525,8.472567632316085,8.510415019277248,8.48258631669042,8.490713161107898,8.490713161107898,8.490713161107898,8.490713161107898,8.490713161107898,8.490713161107898,8.490713161107898,8.52232888769543,8.526722648123577,8.538941371504741,8.538941371504741,8.559142052073668,8.534251444242415,8.522753445791983,8.50375863064524,8.438103457757371,8.438103457757371,8.438103457757371,8.438103457757371,8.438103457757371,8.426211054597278,8.439081105363579,8.436411059306764,8.436411059306764,8.436411059306764,8.436411059306764,8.436411059306764,8.421454616934493,8.400437131667783,8.400437131667783,8.371960902619657,8.373382467021896,8.39283479574528,8.39283479574528,8.411112851573378,8.412188064246639,8.412188064246639,8.410336599003637,8.394337094220996,8.394337094220996,8.394337094220996,8.394337094220996,8.394337094220996,8.403500190065706,8.400543041778114,8.400543041778114,8.401569623950945,8.401569623950945,8.401569623950945,8.399725399880198,8.40004222372236,8.412409165195543,8.427098936065654,8.427098936065654,8.427098936065654,8.439788435699484,8.439788435699484
8,9.0,8.676470588235293,8.739869281045753,8.614425770308124,8.614425770308124,8.537694462400346,8.537694462400346,8.537694462400346,8.487294404941464,8.526924616000246,8.539184039000215,8.485810649045943,8.443479584141349,8.448617803764861,8.448617803764861,8.489936690488161,8.468732769241818,8.49827706723715,8.51211741961742,8.51211741961742,8.506895795177044,8.50822026397286,8.50822026397286,8.535541360418812,8.507354973028347,8.507354973028347,8.501431668821375,8.47160158935369,8.447639900948724,8.45886783364405,8.45886783364405,8.437433525760731,8.419936184730302,8.414041203266317,8.414041203266317,8.414041203266317,8.43574338092312,8.442006514144119,8.442006514144119,8.453134078565114,8.451362942612942,8.442179191775967,8.442179191775967,8.435714033209438,8.435714033209438,8.444155599302658,8.427415728734932,8.425730166560552,8.425730166560552,8.425730166560552,8.425730166560552,8.438209884156091,8.438209884156091,8.438209884156091,8.438209884156091,8.438209884156091,8.430870878278,8.430870878278,8.430870878278,8.423291569451134,8.423291569451134,8.419763946791214,8.419763946791214,8.410936514788101,8.419883862665898,8.419883862665898,8.419911690497162,8.411514291402153,8.411514291402153,8.404835490661728,8.407690998276653,8.407981468565833,8.414319785254671,8.412198539728532,8.412198539728532,8.41172283256854,8.40848837591717,8.40848837591717,8.40848837591717,8.40848837591717
9,5,5,5,7.866666666666666,7.866666666666666,7.815686274509804,7.893790849673202,8.009628851540615,8.184173669467787,8.153478057889822,8.25185337292812,8.308606995429752,8.260428440382,8.260428440382,8.260428440382,8.260428440382,8.293209125755565,8.347361831494958,8.379818520975642,8.379818520975642,8.379818520975642,8.379818520975642,8.371969233037344,8.371969233037344,8.348971430677533,8.344225187150883,8.344225187150883,8.284516668509509,8.267780393891304,8.264808467246548,8.268415039145852,8.278523698953265,8.302675631656172,8.268715628197052,8.273050646650727,8.292923536373614,8.318984372696448,8.332356768618379,8.355026682537861,8.375960603539662,8.37678954824519,8.385063229970351,8.385063229970351,8.385063229970351,8.38070635158421,8.376621778097203,8.381251777691407,8.381251777691407,8.381251777691407,8.391280320177607,8.39279929515666,8.39577709251342,8.39014798190495,8.39014798190495,8.39014798190495,8.390407245539027,8.390407245539027,8.390407245539027,8.393892079998892,8.400221248587155,8.400221248587155,8.391984144963077,8.384139284368718,8.384781736031826,8.384781736031826,8.373362899785114,8.373362899785114,8.373362899785114,8.367843724234334,8.365567945332213,8.355662244367698,8.35866928094337,8.35866928094337,8.35866928094337,8.35866928094337,8.370482152760854,8.36040584303897,8.35595344088788,8.35595344088788,8.335005618306703
