Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5.5568959185623505,5.4197682168930665,5.764183739381515,5.832243594211414,5.842073148031647,5.722609512539261,5.687408526442548,5.645473290799879,5.634161973621316,5.625261222765316,5.624257580268143,5.486040289836604,5.50398260824158,5.312269797405695,5.3114294922782825,5.320505719599105,5.212718755491796,5.1953492965250465,5.192841598437575,5.198151417262107,5.193896490703489,5.29007676790277,5.419692897602776,5.475316854465194,5.4837014552531365,5.3957476337332695,5.402948495378502,5.3460145167690225,5.3575332183316,5.4651825000409735,5.403090270298794,5.406624914520295,5.339027522303361,5.294129388050688,5.293624326644711,5.26203286129225,5.234215824233418,5.203544339638971,5.251295150638601,5.24459580255891,5.220369166171782,5.192927443306125,5.225427665430926,5.1789335311863915,5.316173375709864,5.314438830242203,5.402352706060963,5.450901456992685,5.487456917136454,5.478191423875252,5.476263132243044,5.476647156986513,5.402466165032832,5.279976902094732,5.27387073830091,5.294542251695368,5.389717914074701,5.382720113268584,5.456025275216554,5.481939987930659,5.35125321958289,5.453003267163757,5.521551897331928,5.629465824701537,5.557616513563259,5.549132842353054,5.578863895569273,5.612226890051558,5.70446410796742,5.754644349739669,5.769717567983333,5.853857924248253,5.808746529710471,5.801931014441145,5.775773483764723,5.819180473332796,5.795993833756087,5.745363737249919,5.6486009265056145
1,5,5,4.695661623269354,4.673368050465902,4.6971727544062,4.658035298755851,4.438633717740698,4.403743817571942,4.423173166767453,4.631536972422018,4.741645321703274,4.73951838924639,4.7542445971229474,4.589759404707618,4.628794803524729,4.617128775489211,4.881181915754507,4.890939261929588,4.911352185319587,4.909622891882686,4.911952882325843,4.614261648045607,4.675543032340071,4.687842669200499,4.698284665075018,4.7057084060167735,4.911165385081629,5.126407179242674,5.124005603490302,5.136337368007133,5.289317026848531,5.360187895072615,5.366331912426908,5.43437847565402,5.433906355815864,5.444816345402872,5.462954563797201,5.550290556390761,5.5513444719477185,5.559428814656355,5.588957040690531,5.620952571872758,5.610917706766234,5.606802176809953,5.732771041299967,5.765210084763497,5.764144370872941,5.68059247479019,5.690386525094002,5.683681508897054,5.777413676390466,5.7743076710609476,6.016996277220349,6.037584559541454,6.043865554415461,6.037136093489858,6.035282478117596,5.95627976944308,5.843473574057565,5.7111151726370295,5.756142814369742,5.525237859557432,5.462124011743044,5.286108066305637,5.280675558121645,5.235413625912278,5.19038373275647,5.1923396367582715,5.280081303966558,5.2745282670292095,5.278235005901076,5.258565522712669,5.26851357103218,5.207110791068777,5.2028304068658855,5.224322167293707,5.157460473366612,5.2925976603181635,5.2995524521730974,5.1779840836405615
2,5.0588235294117645,4.760772033579373,4.623931263146205,4.65223075554069,4.730009971515994,4.656481175095154,4.671524445170034,4.318983202908799,4.371760277164131,4.4473668601784295,4.461409349220436,4.468711817679317,4.696300546060801,4.866329539163233,4.848985198624251,4.842015075001762,4.809181684104363,4.9990109124811335,5.021157902483468,5.018480448110884,5.026489059210535,5.023656450626289,5.039785993548495,5.137601468009853,5.25837021276001,5.262768667070558,5.266430232249602,5.272149669917081,5.278683891020632,5.2898059166013525,5.277767245385226,5.368864201838159,5.3919463969374455,5.405936733878224,5.408646746918356,5.404058762080409,5.3677827353135985,5.369634382323589,5.492186410542244,5.362540284014816,5.493579867704192,5.5141365857023565,5.578378225484251,5.500062954166177,5.470143712693713,5.5226886567351645,5.525920515217665,5.691245185122215,5.625588440400318,5.462680892954168,5.583606591626838,5.578840848670802,5.540640396587614,5.559462866311391,5.522951588079346,5.271749563117304,5.250979781084425,5.183439562432781,5.268149032822384,5.264012643328665,5.314553039995688,5.331475026949768,5.314906361994122,5.318635167910534,5.3039983231175905,5.307140823072187,5.283796288494242,5.318152190257171,5.309066509582429,5.245489313567381,5.306914144964287,5.245605846819609,5.129630658227137,5.039734058154001,5.135306820477774,5.151903575695309,5.151278075744312,5.158846407718297,5.05776076780424,5.061947259838554
3,4.636363636363637,3.5435814107973274,4.389948210807951,4.356843430460539,4.465650049844652,4.351914759153668,4.355575729030652,4.68644524383109,4.7192353534685605,4.789342440047983,4.7368087380553305,4.740126846653103,4.764240727264007,4.633364720897037,4.67128071751051,4.829485048388483,4.938547714683214,4.907182940792262,4.976592450102382,5.113837893332041,5.113477486461257,5.109482965850017,5.144704143201078,5.157085570941149,5.164974504183037,5.172412846903236,5.178461413879663,5.184963960413526,5.1747611189444385,5.184794871639511,5.199071259270646,5.310079139190982,5.4980338153667905,5.4446891071559484,5.4502863654636045,5.444799203405625,5.4623252609743895,5.3187839307700076,5.272835849611921,5.216763188942552,5.101128870247986,5.135733995557532,5.142256050748581,5.136473580349351,5.225478967145397,5.214835410151583,5.132824446216955,5.060255787001572,5.293332461330396,5.2503690549972255,5.053014717145974,5.060176385207983,5.085538741402062,5.018868379855103,5.032330809023491,5.026407793051501,5.168496332117003,5.170042788795837,5.160505847101898,5.179364389193806,5.172094933461219,5.260855253286327,5.3071667153310464,5.308154393772796,5.345668837286598,5.2873626247508945,5.277457070832821,5.2787591389155075,5.33412609488105,5.331331139059534,5.436645810055592,5.608900343469958,5.494489413743366,5.486218713815181,5.583782885449937,5.492920699562627,5.496220711894339,5.557040774672374,5.556587815495021,5.367777197546325
4,5.666666666666667,5.422947817141344,4.894155856910954,4.914111481954245,4.73987827814709,4.994161377395352,4.969451188284524,5.1745593540303805,5.207524341879974,5.242840001089558,5.258958223748654,5.256891228632828,5.332809201769758,5.347047561849196,5.370950115891384,5.364048036210297,5.3748905146640915,5.446302518250999,5.380659094384093,5.3821356984788755,5.388029920081503,5.385543888746143,5.366506802534781,5.433825281678335,5.4390288350587195,5.495400081850164,5.490156763449971,5.495276384207026,5.501444066938932,5.511057063432723,5.525992089699467,5.5705940779371375,5.6469918493223314,5.692784773891251,5.792380609377632,5.924038149956795,5.8903736859218565,5.892239414835833,5.8270571258328,5.598304723925512,5.589086116703974,5.577894863993093,5.586591278975073,5.553938151422351,5.5448723428564275,5.361440648113602,5.2520746531214915,5.2634280529589255,5.2087684144868724,5.100205623895161,5.094520630444528,5.0938079549159525,5.094539476003108,5.257775072927373,5.184657124374145,5.211685695993474,5.264189634252453,5.200613756341216,5.1962106919691315,5.195683936816897,5.190369102421904,5.18779767992779,5.1713433597760705,5.047335662928039,5.060695140435492,4.847434409271555,4.842279347378788,4.931809956400536,4.919983116369586,4.917118647903207,5.112920991931231,5.124208029258849,5.097024109196054,5.085729959599902,5.07897005843909,5.17106260115229,5.428678839537499,5.606410003749975,5.7232180358847105,5.639114342751197
5,5,5,5,5,5.115474522745702,5.031802986228483,5.0234841302256825,5.088962739503189,5.1222638205852435,5.105404328947276,4.634900584188133,4.650869885163767,4.667025371862564,4.8564072779475715,4.879902553227195,5.19163516984634,5.227176374325179,5.245951135173192,5.268437037578103,5.265224675172776,5.269851819415036,5.177365460519159,5.188244493555084,5.015586401857481,5.184257142375755,5.1870655146493245,5.134481174268021,5.134053095257096,5.140422106928495,5.15031144984083,5.163998013674439,5.184380353930726,5.193789946473638,5.185135418090483,5.232178223286479,5.182453163314439,5.201079874979705,5.20155527223202,5.258298249550709,5.35563529098236,5.350271261572155,5.455223045015011,5.458752147406081,5.455249520035375,5.403535403145012,5.3958709185178755,5.308357226502382,5.294827827415563,5.307158642962088,5.302598284909452,5.294285067508625,5.2087889950577395,5.249399805665091,5.304246588713902,5.457064631756348,5.417296364028097,5.540864112141451,5.463291515373193,5.480244114878612,5.54872347729914,5.593869220081006,5.591661375939587,5.577968517466616,5.58142687479763,5.589773462720774,5.6096675651481265,5.7727551922110045,5.685018841002824,5.68015235826533,5.638264172523972,5.5611702579018765,5.578281362003843,5.581845266819542,5.571722196356603,5.6600943542226085,5.803926901853691,5.799615237382543,5.8045383255932945,5.806277100252213,5.8082019274700185
6,5,5,5,5.424055653293856,5.5336797330661875,5.787040269842711,5.905201382998306,5.867992117421176,5.898116678584506,5.887156014543777,5.901620759356389,5.901853913932899,5.920674687518026,5.9331545220068795,5.849205777139436,5.774464798740192,5.784451185803148,5.837936362917429,5.858045297039509,5.711214711450896,5.531225478659319,5.534206023071958,5.517077105204949,5.533936179947807,5.562000319190812,5.6514580888311094,5.654681013010599,5.587562268432171,5.609917573036107,5.67841655837066,5.75627620988112,5.773172547277192,5.781668029123557,5.794649987177989,5.808189738790891,5.862275273668006,5.82564298041955,5.7745229165241465,5.811412234572622,5.817301040110685,5.8142767046356925,5.813532450434206,5.815665378035636,5.810824555199296,5.799955921593482,5.663125007038044,5.6765102184123855,5.794646934387521,5.76605426147067,5.761799015090466,5.821490834792635,5.887809931261845,5.928578483503295,5.941416398911988,5.979452073901662,5.983471919794608,5.936726036717314,5.941752575185967,6.016558995124587,6.0266582529399475,5.97432855331165,5.873737318615333,5.8633892707547695,5.867461949395123,5.8569427942326655,5.859089796511348,5.77730737989941,5.779397784016535,5.679836736000884,5.535748544632304,5.430536191324208,5.452279712853482,5.391920938124221,5.381477915320334,5.443750014698297,5.317967210141125,5.436635256457295,5.4405815852617625,5.382586825585505,5.461660625025633
7,6.0,5.6031434184675835,6.017179202096103,6.027382482899423,6.09063163310671,5.702367933112194,5.674947702695528,5.649781103625734,5.6751858053904805,5.6467218041787675,5.670920104230056,5.7897120017130685,5.863455929222217,5.871958682905901,5.897685754868668,5.890870513772947,5.853760757272861,5.8682575009921925,5.9559703714315075,5.952088078553001,5.9530111348296115,5.860994585429257,5.848792324714667,5.859112643777511,5.864080273379688,5.8504820740809045,5.856730347618045,5.8605976541831994,5.863918361489257,5.935248450755436,5.94556776312524,5.905580012244455,5.952760627565723,5.908808277503371,5.7816766942897075,5.784674994143445,5.891734165702038,5.902139571568961,5.905138619802494,5.909806833935704,5.811872511970741,5.790248146018975,5.634179759551547,5.56091286726571,5.5528578069226855,5.544224295907156,5.636961672118186,5.642714005925036,5.646362814388377,5.429003362388137,5.449730193524867,5.447688896130734,5.475413666427992,5.489632095136976,5.381588201671002,5.433770505957504,5.395318809890636,5.372968145853528,5.304349155743312,5.307249787973095,5.242544079466851,5.242667991670011,5.172613438150204,5.1333561776758465,5.0294427914254625,5.068073963422254,5.056232931463717,5.03474020434478,5.123329891659548,5.116583383650393,5.197510324147319,5.256997258965988,5.253074270291437,5.286856488432492,5.306247287721744,5.323816388162151,5.319580531045942,5.230100836943773,5.241439805595472,5.114188039278143
8,5,5,5,5.991263230857119,4.937420578333554,4.902930643318609,4.908506522740911,5.370273412037589,4.914007085400098,4.926200642976152,4.937264947425275,4.935875392071928,5.091533407868282,5.105681458006696,5.130566809756399,5.1247667025434485,5.0835012395404515,5.121202764561538,5.143463545657623,5.281136837520199,5.282163627873485,5.231787779924227,5.279906219202609,5.295497364327528,5.303718083525242,5.313237414887294,5.264733783518065,5.271830401674833,5.332536041802271,5.340858771832584,5.444371429141775,5.508222412868976,5.514838913559565,5.525310758950313,5.513933158135451,5.616463170980534,5.630141088005953,5.646465874251895,5.586323797119737,5.730234734909978,5.72621251582895,5.7274088236541445,5.7289541481184205,5.610507893288471,5.544821622815567,5.515261414648389,5.45890954984168,5.479046457784436,5.487452351783432,5.540475538590577,5.39109112419823,5.43079383787066,5.456804298450637,5.439648108944412,5.521171798810323,5.512466453776504,5.503114043426557,5.500933909361697,5.493249432546728,5.526599926095921,5.583532627568648,5.522896894412084,5.472951386281462,5.478205842360024,5.462436615289567,5.467726901367465,5.512396445018064,5.42498912433339,5.337042306747403,5.417917148856397,5.482935539072938,5.434806729940901,5.440589947671652,5.476527783235812,5.531210275712449,5.5874894569309435,5.571445462611133,5.676025403311413,5.697475056383253,5.69709621513598
9,5,4.463656569382031,4.269544082760208,4.2760723676402685,4.32735732407606,4.150303087100708,4.144480320092974,4.588658017971815,4.5706811444599715,4.6139352656591,4.632352817256184,5.106275220698615,4.9055640027072736,5.19813899553735,5.212772297216347,5.256008355873647,5.2631057262297585,5.326552538242732,5.34714118864694,5.344212216350183,5.348038027142449,5.239917468693922,5.287459139651377,5.252305337708336,5.161732289986577,5.17681980188531,5.248790642065515,5.251378686555393,5.249476125945662,5.320081035361397,5.353477801167599,5.37516513420068,5.447078949834406,5.458466973880243,5.354866558578586,5.410157915182188,5.4791139299268465,5.477681518144067,5.494365008011831,5.5631488004245515,5.592918402310673,5.594649172141059,5.531857148221567,5.610835852273979,5.485538177068762,5.5749791586028685,5.618929882469315,5.633399681391209,5.627471587554133,5.621875511118512,5.612958240454353,5.602287064150889,5.6742908526549884,5.665024642595261,5.614526071922927,5.766981930080094,5.784633734868352,5.763678092968059,5.757966367810974,5.8653752666905286,5.825202837135862,5.790040961272502,5.774629025904687,5.70607364507148,5.698244627143781,5.835094422529467,5.786316587883993,5.689053857357495,5.685586302085177,5.682902226379142,5.673325911321091,5.690125594131619,5.692446078679856,5.533620647613146,5.530024961042992,5.462511246789839,5.306251159014891,5.218505246369425,5.174975785495564,5.323778471804477
