Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,5,5,5,5,5,6.9411764705882355,6.9411764705882355,6.9411764705882355,7.327731092436975,6.912931839402427,7.066277826920242,7.066277826920242,6.986355594869527,6.873245047006657,6.873245047006657,6.873245047006657,6.873245047006657,6.832529368022513,6.832529368022513,6.832529368022513,6.962838197019699,6.962838197019699,6.962838197019699,6.962838197019699,6.962838197019699,7.062205381477828,7.018484843330045,7.127194013416924,7.026850922555258,7.05645967511888,7.047664936419912,7.047664936419912,7.054011083515728,7.054011083515728,6.992599676510281,7.022446754362617,7.055318726680956,7.055318726680956,7.04897749023136,7.064850506104376,7.122586810385025,7.097353749191984,7.097353749191984,7.126066221360339,7.184521500908056,7.12777562306974,7.123695896627882,7.123695896627882,7.154238883053221,7.154238883053221,7.096723101005108,7.048080794817928,7.059958395122755,7.032817849361967,7.032817849361967,7.032817849361967,7.006803740014524,7.02926278354479,6.955198850373483,6.968935114109746,7.019092677134957,7.024809966721731,7.142577525619805,7.142558884470649,7.14467836595594,7.226151580241654,7.207895018924431,7.161228352257764,7.182401580241653,7.198483254218548,7.141232058091302,7.141232058091302,7.141232058091302,7.141232058091302,7.185149920885215,7.185149920885215,7.245993962853207
1,5,5,6.714285714285714,6.714285714285714,6.9904761904761905,7.035317460317461,7.044345238095238,7.102142857142857,7.237896825396826,7.237896825396826,7.237896825396826,7.081462585034014,7.085985644257703,7.152455075597491,7.152455075597491,7.090542901371075,7.090542901371075,7.090542901371075,7.090542901371075,7.160233806441236,7.1968809892378,7.1968809892378,7.224471340493012,7.224471340493012,7.224471340493012,7.224471340493012,7.241404706281973,7.241404706281973,7.241404706281973,7.212811059196508,7.212811059196508,7.212811059196508,7.20645481244117,7.202253131768902,7.202253131768902,7.197958896109051,7.226662599812755,7.2377507446973395,7.230398237879186,7.173209202146896,7.141785869855053,7.1629083077225495,7.241373781942965,7.2516843422029185,7.1835556872321575,7.164628326675838,7.191978754026265,7.224184353228471,7.13555451915359,7.167523538177079,7.05145210960565,7.0148822502460275,7.0148822502460275,6.996892832256609,6.996892832256609,6.955420363573905,6.955420363573905,6.921679157042934,6.914074209727751,6.914074209727751,6.920845823709601,6.921886709727751,6.919561193930617,6.868042547256261,6.881854029989189,6.881854029989189,6.9329214399898245,6.894006807766966,6.894006807766966,6.894006807766966,6.894006807766966,6.902626869461235,6.840126869461235,6.840126869461235,6.896993940119907,6.8990157583501235,6.869849091683458,6.868489106168783,6.808922334115833,6.970865653953889
2,6.352941176470588,6.352941176470588,6.352941176470588,6.352941176470588,6.352941176470588,7.0202205882352935,7.0202205882352935,6.656337535014005,6.656337535014005,6.656337535014005,6.595194327731092,6.590441176470588,6.590441176470588,6.700367647058823,6.700367647058823,6.700367647058823,6.700367647058823,6.700367647058823,6.692752100840336,6.692752100840336,6.692752100840336,6.692752100840336,6.8874080882352935,6.951200351935646,7.082746983408748,7.035451803098862,7.035451803098862,6.949164152840623,6.917571644042233,6.917571644042233,6.917571644042233,6.964624183006537,6.964624183006537,6.964624183006537,7.0352187028657625,7.0853346601798615,7.039014249424467,7.039014249424467,7.13155115116222,7.13155115116222,7.13155115116222,7.1627136161482134,7.2164668020318175,7.242545548921323,7.117545548921323,7.059053034169134,7.060329465794415,7.038529723630343,7.05695494923678,7.084281357617271,7.084281357617271,7.084281357617271,7.098545022766191,6.963128356099524,6.951327656798826,6.909660990132159,6.932805056140969,6.874504740132158,6.922298857779218,6.947888012400396,6.947888012400396,6.966770011625371,6.9202818102494845,6.980266154124513,7.001041619696907,7.0177598859507775,6.963941128530912,6.965744072104366,6.995946735337492,6.995946735337492,6.995946735337492,7.038089016598375,7.062033821793181,7.028280798485402,7.035953432756502,7.1217022250270325,7.156454923567223,7.160242154359802,7.133724880783705,7.174994722053546
3,5.363636363636363,6.503246753246753,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.8354978354978355,6.89745670995671,6.89745670995671,6.779503829503829,6.779503829503829,6.827364302364302,6.827364302364302,6.827364302364302,6.827364302364302,6.709169402026545,6.709169402026545,6.714273226773226,6.714273226773226,6.714273226773226,6.714273226773226,6.768242868242869,6.768242868242869,6.7628471528471525,6.8038870220688406,6.813819513819514,6.813819513819514,6.828141089679551,6.95018315018315,6.857722832722834,6.799333999333999,6.799333999333999,6.826472832722834,6.866970397626506,6.843139178748423,6.8480410112763055,6.8480410112763055,6.92965383268692,6.919408532643827,6.924445499353587,6.951267361701766,7.040639177795434,7.039012459740981,7.068391817312779,7.068391817312779,7.068391817312779,7.135166305894828,7.160303582018662,7.175009464371603,7.188162533344422,7.188162533344422,7.188162533344422,7.18559843078032,7.198856408107671,7.225777002208891,7.226452960322019,7.319213141317494,7.319213141317494,7.339163962649837,7.3594608193360695,7.4731863095321485,7.4731863095321485,7.4731863095321485,7.494947953877908,7.504415072371728,7.573778053731615,7.624325083505841,7.595036557132975,7.552051203539653,7.527656568700355,7.5682455355234595,7.553523415538181,7.477101347225187,7.477101347225187,7.471523148021882,7.432229552353392,7.432229552353392
4,6.933333333333334,6.933333333333334,6.800000000000001,6.588888888888889,6.588888888888889,6.588888888888889,6.588888888888889,6.588888888888889,6.653205128205128,6.653205128205128,6.653205128205128,6.78923076923077,6.657692307692308,6.760164835164836,6.760164835164836,6.829206730769231,6.885220797720798,6.946698717948718,6.946698717948718,6.946698717948718,6.946698717948718,7.047503885003885,7.047503885003885,7.047503885003885,7.047503885003885,7.047503885003885,7.047503885003885,7.071323005698005,7.111990466798159,7.111990466798159,7.111990466798159,7.136349441157133,7.136349441157133,7.187631492439184,7.2727118945868945,7.2727118945868945,7.290195595003286,7.290195595003286,7.290195595003286,7.362469474969474,7.362469474969474,7.362469474969474,7.413751526251526,7.533943833943834,7.441749263808087,7.481624316393224,7.494633879192703,7.50807559134765,7.4471781554502146,7.453805476825838,7.492819371338278,7.46413141324906,7.42188683165574,7.327094376212024,7.377484311032106,7.377484311032106,7.316063665285119,7.316063665285119,7.314984311032105,7.2959832651009116,7.298317644365438,7.298317644365438,7.301538820656468,7.274359311032105,7.307692644365439,7.280543303294168,7.280543303294168,7.266827259750054,7.200151146431423,7.200151146431423,7.163553450226244,7.09931081029697,7.083376876391583,7.029457869120499,6.996142735940531,7.034455429438982,6.971955429438982,6.971955429438982,6.971955429438982,6.985470406786197
5,5,5,5,6.764705882352941,7.632352941176471,7.540616246498599,7.608587184873949,7.561869747899159,7.561869747899159,7.561869747899159,7.561869747899159,7.561869747899159,7.384891456582633,7.384891456582633,7.3401110444177675,7.3401110444177675,7.3401110444177675,7.264263830532213,7.160827108621226,7.100994397759104,7.100994397759104,7.100994397759104,7.188403997962821,7.096946089041677,7.096946089041677,7.096946089041677,7.035190055042996,7.035190055042996,7.035190055042996,7.035190055042996,7.035190055042996,7.035190055042996,7.035190055042996,7.035190055042996,7.077581100530017,6.9590461922408515,6.9439901698318875,6.970726280942999,6.86104490839398,6.79908418894487,6.82295912782976,6.82295912782976,6.83476185264111,6.855595185974443,6.855595185974443,6.840178515584862,6.840178515584862,6.855595185974442,6.864328175448808,6.911947223067855,6.938827778688459,6.938827778688459,6.938827778688459,6.898517127800886,6.9658177975418685,6.9658177975418685,6.9658177975418685,7.048450850763158,7.048450850763158,7.048450850763158,7.048450850763158,7.0220994278537745,7.011592325864219,7.011592325864219,7.011592325864219,6.953321649172489,6.982359465153583,6.957261425937897,6.881705870382341,6.940483180451668,7.083836355054842,7.080028895187266,7.080028895187266,7.086697969786205,7.111625057948587,7.005100747563983,7.005100747563983,6.995658608611097,6.962691575644064,7.003451701193297
6,5,7.5625,7.5625,6.96875,6.96875,6.96875,6.96875,6.96875,6.96875,6.96875,7.2868589743589745,7.2868589743589745,7.233001373626374,7.233001373626374,7.233001373626374,7.233001373626374,7.233001373626374,7.233001373626374,7.233001373626374,7.298901098901099,7.349084249084249,7.192072213500785,7.199313186813187,7.199313186813187,7.177167277167277,7.094744667097608,7.094744667097608,7.177040606452371,7.177040606452371,7.177040606452371,7.177040606452371,7.177040606452371,7.138494667097608,7.029313333725098,7.177040606452371,7.177040606452371,7.177040606452371,7.177040606452371,7.207159017453135,7.2784031955977655,7.25011389171053,7.188941730538369,7.1763456151691445,7.183839689722043,7.183839689722043,7.183839689722043,7.183839689722043,7.256028154851684,7.215026395173454,7.2300594445923165,7.209281909879336,7.183234037204625,7.24989361129067,7.285607897004955,7.285607897004955,7.3189412303382895,7.393248926789651,7.393248926789651,7.288853322394046,7.310237748945732,7.310237748945732,7.310237748945732,7.310237748945732,7.310237748945732,7.432048973435528,7.388360432930568,7.3716094129959675,7.3716094129959675,7.331149177619766,7.316341151845354,7.302615661649275,7.3671414719734045,7.336869363129868,7.336869363129868,7.336869363129868,7.336869363129868,7.355152146328617,7.355152146328617,7.29004396630447,7.343124271404815
7,6.0,6.433333333333334,6.913888888888889,6.913888888888889,6.84718137254902,6.84718137254902,6.84718137254902,6.84718137254902,6.84718137254902,6.615245098039216,6.615245098039216,6.441275676937442,6.602726090436175,6.602726090436175,6.602726090436175,6.602726090436175,6.602726090436175,6.677385329131653,6.720175848117025,6.720175848117025,6.720175848117025,6.720175848117025,6.720175848117025,6.714824929971989,6.794225872167049,6.794225872167049,6.794225872167049,6.718236461251168,6.754333656539539,6.771881252501,6.7704225023342675,6.894232026143792,6.896200980392157,6.820908748114631,6.820908748114631,6.881711915535445,6.879956982793118,6.879956982793118,6.879956982793118,6.845102707749767,6.927788615446179,6.927788615446179,7.032124003447533,7.094676835231134,7.068866585095577,7.037608812755872,7.084365404815772,7.084365404815772,7.0385320714824395,7.0072820714824395,7.036265479042296,7.034250730206613,7.034250730206613,7.034250730206613,7.089806285762168,7.060486932329493,7.060486932329493,7.10920988053341,7.214511260344594,7.216100158011923,7.229606417887668,7.2615801790801795,7.219039987789988,7.219039987789988,7.2425325600325605,7.274249275030526,7.2633658933658936,7.237334147334148,7.237334147334148,7.237334147334148,7.356381766381767,7.363274572649573,7.363274572649573,7.363274572649573,7.295185185185185,7.3351851851851855,7.387698412698413,7.3181831065759635,7.3181831065759635,7.332468820861678
8,5,5,5,7.4375,7.4375,7.61875,7.61875,7.483928571428572,7.597321428571428,7.4233116883116885,7.4233116883116885,7.380537518037518,7.430936920222635,7.402069805194805,7.402069805194805,7.402069805194805,7.402069805194805,7.416654641654642,7.431239177489177,7.431239177489177,7.3920356158992515,7.3920356158992515,7.359365981240981,7.339819610214347,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.333403923770465,7.32539653329127,7.32539653329127,7.285846244398876,7.285846244398876,7.292351747136436,7.22783692185008,7.283455165692008,7.224340418353576,7.2307486129854555,7.188482817778484,7.187043170000794,7.212012229543189,7.212012229543189,7.212012229543189,7.171847091569421,7.116039533222196,7.116039533222196,7.0803252475079095,7.0803252475079095,7.093712788759229,7.131724484665662,7.178946706887883,7.178946706887883,7.178946706887883,7.175360913596208,7.175360913596208,7.008703957291418,7.008703957291418,7.008703957291418,7.044773887962743,7.0249118837818525,7.0249118837818525,7.079465348892594,7.079465348892594,7.116960883543701,7.094389231868394,7.094389231868394,7.0960505052223315,7.08469519386702,7.0980964666568385,7.079893273098714,7.137067054892133,7.117445794107116,7.150641715525616,7.150641715525616,7.145393274971932
9,5,5,5,5,6.571428571428571,6.571428571428571,6.571428571428571,6.373949579831933,6.373949579831933,6.373949579831933,6.619670090258325,6.479458450046685,6.512138188608777,6.697615157173981,6.697615157173981,6.721765372815793,6.831544701213819,6.831544701213819,6.831544701213819,6.831544701213819,6.831544701213819,6.828039734412284,6.828039734412284,6.828039734412284,6.795235760971055,6.82597190391308,6.82597190391308,6.873807578586991,6.938459742871508,6.938459742871508,6.938459742871508,6.938459742871508,6.920877453545521,6.920877453545521,6.920877453545521,6.947758136785286,6.903870650824432,6.949494960377313,7.004710986958886,7.071063587828294,7.149955446922359,7.152545069309775,7.23433778639661,7.276586403792286,7.269758672699849,7.269758672699849,7.3364253393665155,7.280963154492566,7.312232277526395,7.249749010180995,7.249749010180995,7.249749010180995,7.279732277526395,7.258342760180995,7.250989264484074,7.297926093514329,7.272547305635541,7.256515111186391,7.247547305635541,7.24457111515935,7.24457111515935,7.230184578973506,7.201523530935296,7.240839770251535,7.240839770251535,7.2281639928698755,7.2281639928698755,7.248214118183158,7.229324052853465,7.238306997440125,7.195990719520132,7.129088212825237,7.129088212825237,7.119299083269672,7.119299083269672,7.136210847975554,7.090136161416439,7.056918168336853,7.07634856492988,7.002819153165174
