Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7476326986418884,0.7495256403971339,0.7522723251033607,0.7991907990740135,0.7491623987840277,0.7650233319297127,0.7657560645201464,0.753277202099163,0.7374543846974027,0.7359920876845725,0.7389039572711096,0.738683646380986,0.7333260358254257,0.7344732745851117,0.7345444251748702,0.7501389513931548,0.7500826339557427,0.7505778934919229,0.750658670237356,0.7492148015886769,0.7599913475668667,0.7537924850231441,0.765944637462795,0.7518417195110982,0.7563069255687043,0.7560359244927543,0.7565907957284381,0.7577799832431209,0.7582635149125241,0.7491347169000615,0.7519616212981676,0.7546874505761614,0.7542454843587183,0.7532256343732292,0.7562520028787385,0.7646645390072941,0.7623372872061007,0.7613621940872405,0.7644125578331962,0.772183737521406,0.7653646908354286,0.7633641941572401,0.7632341076689468,0.7678749441392707,0.7675549362645089,0.7594536472921269,0.7528532759759736,0.754760915002002,0.7522689534612822,0.7520707606558964,0.7527862623856225,0.7495470006949794,0.7532282382944263,0.7453016922063039,0.7482666202119459,0.7534588398022313,0.7546191476836823,0.7698735687316294,0.7697807616679901,0.7691224887798137,0.7785269661083802,0.77654081655123,0.7710824892418502,0.7734514334986919,0.7753053556659517,0.7676336105621393,0.7673321050041713,0.7671753469106029,0.7680276209206425,0.7734831770071495,0.7729645879626534
1,0.5,0.5,0.5,0.6864051653801524,0.6887566694372574,0.7347858752005125,0.7447313689914324,0.7536876854796305,0.7631030740012279,0.7840767719507733,0.7890495941300373,0.7902412562729527,0.7711367388358843,0.7706962687157493,0.7760875518759929,0.7769524610974092,0.7684781313596498,0.7669270158343071,0.7649752139433261,0.7669875896271168,0.7757417503591387,0.7792883150583234,0.7798421758885608,0.7831862601797989,0.7825681203583947,0.7828188272111521,0.7827603143798824,0.7848115775090307,0.7836474578909096,0.7829819273160123,0.7789105951238244,0.7780127229340645,0.7768416641039434,0.7760951458628982,0.7759581532385682,0.7762009858112443,0.7758419233896634,0.7794520744608113,0.7794768960303082,0.7777740331959038,0.7697121961223528,0.7656133203258922,0.7679951815235768,0.7788201024771018,0.7810323834723918,0.7731243670087212,0.7697507161034417,0.7726236920376957,0.7768501462102768,0.7663715147287362,0.7689755438628622,0.7546040935527432,0.7506430912091868,0.750023412440431,0.7468638494121391,0.7463161153816541,0.7411147837705797,0.7418809135859725,0.7375219144140353,0.7374464313583451,0.7373611115020748,0.7389720155903878,0.7404307994148325,0.7415413144348186,0.7342748717628091,0.7365710385118125,0.737431056586793,0.7442971632972888,0.7382542393974867,0.7375949247726786,0.7383067643691008,0.7384863284477038,0.7393931055756938,0.7317869235243124,0.7314280055899669,0.7381573611849166,0.7384018454625343,0.7357615872614576,0.7356833305617518,0.7279210791901474
2,0.5,0.6691176470588235,0.6272895099807391,0.6035516725198258,0.6149806700515371,0.6349854199705108,0.7418189427113451,0.7534065498401665,0.7084821825445666,0.7129002718569172,0.7198961511108066,0.7119514933540781,0.7135212504431088,0.7127539298744822,0.7219393182394926,0.722775676229287,0.7231063967078146,0.7208142566789308,0.7183169027642061,0.7195952747781729,0.7199496584650389,0.7184229896839094,0.7190787182855494,0.7430052528833943,0.749331591126855,0.765274917716428,0.7591357574699634,0.7593859025801144,0.7477162605336622,0.7426610798292288,0.7422697762286619,0.7409635325148938,0.7452051851292865,0.7450647556908192,0.7458917013598676,0.755036889248207,0.7614501638964128,0.7558225994002781,0.7544436790000479,0.7649245290765805,0.7636982330195208,0.763481333558805,0.7671111683730355,0.7748996628837177,0.7793447185880181,0.7644126072246422,0.7561545931435567,0.7562075511200064,0.7538022100848748,0.7567750294325367,0.7587526745769405,0.7586383484781721,0.7593260446262013,0.7607193702129394,0.7428492768366,0.7409431563128547,0.7360367484467569,0.7398447713422852,0.7324572739372734,0.7393089866577649,0.7426396838255558,0.7433840083425576,0.7469078582235091,0.7425279712592325,0.7493819898096878,0.752631775381469,0.7554148462678266,0.748631010511104,0.7478841504576849,0.7508522420875621,0.7512548903597466,0.751348805187224,0.7568140372214898,0.759776519147008,0.7550128913055285,0.7557343585909155,0.7662263142961463,0.7708911250798439,0.771220330197532,0.7673837855816135
3,0.5,0.5454545454545454,0.6446514415245523,0.6865102627040074,0.6912126901090208,0.7031908889253529,0.7158443433417798,0.7243167151814404,0.7292621054659525,0.7342467409249096,0.7370731854958219,0.7455791747351519,0.7473389951212813,0.7301592915218178,0.7276224904288481,0.7342692935913588,0.7341486497745016,0.7324797952124913,0.7311295267151894,0.7186383668387105,0.7188960245611735,0.7191469712048366,0.7204146517108352,0.720228514351158,0.7199311494555642,0.7273877543861085,0.7274819569102802,0.7268002534642788,0.7303687865110741,0.7306869586504399,0.7300574429047006,0.7306084710319596,0.744251476108313,0.732657541025526,0.7263249033277761,0.726762177283178,0.7303016650871561,0.7358014065182805,0.7311694932395996,0.7307914109788544,0.7293921252154287,0.7391495379877094,0.7372693785374027,0.7386951891983647,0.7431512522023328,0.7549386685130717,0.7532785765786008,0.7565750446044938,0.7569407824619545,0.7578032186245915,0.7641754700945246,0.7671672603596601,0.7698430004382557,0.7712089983304552,0.7704402454810838,0.7699816037558876,0.7701682187495298,0.7726390977113607,0.7759195268316622,0.776555787945958,0.7882041829666432,0.7887614984971629,0.7927561651994354,0.796645514907343,0.809762775095734,0.8101114821665136,0.8110137735600609,0.8138203263523969,0.8142661662552677,0.8221975406183459,0.8288636198275305,0.8252458791692494,0.8195211484111867,0.8167188787316007,0.8210522839627248,0.8183129133056373,0.8086595189639287,0.8095049489054665,0.8088223698227361,0.803695793827943
4,0.5,0.7416666666666667,0.7423299004289161,0.675718764882252,0.6635350533105713,0.6776098301643794,0.6881137463630254,0.6958449608708515,0.6989710100951181,0.7094088475653721,0.7121764208392267,0.7130061223237847,0.7318649996740361,0.7144400837340312,0.7253194717471196,0.7258164926550457,0.7344042001740824,0.7407201239682351,0.7459586491338832,0.7476486843913802,0.7481854749811905,0.7473378744264239,0.7603163301864272,0.7601640605164239,0.7596535654650355,0.7597398335071734,0.7597359658093393,0.759918566899868,0.7617991592140001,0.7657748525357162,0.7652400416655205,0.7639893079363134,0.7658304956961994,0.7657853930602534,0.7726962356704208,0.7833891563006887,0.7836689131732197,0.786135096095666,0.7848864066826566,0.7838510248939248,0.7921493900240315,0.7917558188156126,0.7915652390992328,0.7990313250434616,0.8150429911467862,0.8041982129062368,0.8085421881293685,0.8096331937525731,0.8117621675623748,0.8045290432687847,0.8042108466354341,0.8089549931028295,0.8059213017497472,0.8002640965562436,0.7876487337142655,0.7934693378510613,0.7936448902322566,0.7868605472549878,0.7868168637122387,0.7874291399993658,0.7850915443822634,0.7859608959825126,0.7872402885863314,0.7888631747754158,0.7850797244288766,0.7895394307019833,0.7869910715871692,0.7867969087879976,0.7840708058805947,0.7753859721906182,0.7760523343488781,0.7716384841028082,0.7635692214757415,0.7618002083821388,0.7547307466788418,0.7501308514067946,0.7550114771276984,0.7483271654858227,0.7484173423152163,0.7479881124797241
5,0.5,0.5,0.5,0.5,0.681481582346936,0.8175467737236459,0.8123402583708309,0.8232230932218239,0.8204192707591527,0.82281461602097,0.8255788752013453,0.8266480494821287,0.8268918177454905,0.8057707547802563,0.8032404555107295,0.7991206923311743,0.7989386155034678,0.7972415272250284,0.7853613787860367,0.7749222541202715,0.7680020920614264,0.7673388282207855,0.7680749955149951,0.7785776250179346,0.7669937851814133,0.7674561649778797,0.7674293963772807,0.7597764019539099,0.758576212741656,0.7578539612825916,0.7572975119996876,0.7558490067028663,0.7544124231970858,0.7541798946390517,0.7550842715720437,0.7608775700843856,0.7463986983447679,0.7451271531028794,0.7470306420083359,0.7324125375888983,0.723342025067665,0.726428687057149,0.7260559282910579,0.7283078113611625,0.7323297204998171,0.7329300949942668,0.7298395682467007,0.7292397051019456,0.7316372819593857,0.7335796253852611,0.7375955652592683,0.7408629927577598,0.7411977046172629,0.7404159057962207,0.7345931069055134,0.74289082891426,0.7428980822351867,0.7435763264740753,0.7532400297740844,0.7538665575791142,0.753640531741957,0.7544024286202656,0.7520889049265608,0.7523154395401823,0.751356946343849,0.7515685583118581,0.7450725903398496,0.7491953234256945,0.7448923837211466,0.7347632190698634,0.742998615151875,0.7608841164375094,0.7602152294019113,0.7603151455561349,0.7610201216604913,0.7639571621122039,0.7508965041179102,0.7518545023383599,0.7509781299031995,0.746433523815944
6,0.5,0.5,0.7746315752849785,0.7723178189419517,0.7027877592903584,0.7156380362556019,0.7261470538013017,0.7354468992689986,0.740112576534491,0.7434652795033789,0.7505825225520353,0.7933312469242638,0.7931595935272585,0.7853942305179237,0.7818784091166768,0.7828874577107751,0.7828091676843785,0.7809860071304007,0.7800114300064462,0.7820894570682353,0.790318776128252,0.7962569413490493,0.7782436730263369,0.7789103811419513,0.7785805024303979,0.7758650716907693,0.7668138450138865,0.7669162637720219,0.7752680191177569,0.774657645257157,0.7740208400144072,0.7731060160356674,0.7717874568692273,0.7675962709378887,0.7543168551922248,0.7733892780310556,0.7729871624942392,0.7734434703065757,0.7726653169323844,0.7756005835562192,0.7832021476702502,0.7795763772814315,0.7716463552910368,0.7708593059444748,0.773136690447546,0.7737471917821654,0.7727417677198201,0.7723274367462345,0.7815760133989198,0.7767610737555427,0.7772345057374261,0.7746477527008642,0.7719825641866814,0.7797493069834203,0.7832171467302873,0.7825696890750871,0.7870048221813939,0.797097170977902,0.7967284745728906,0.7840328553859406,0.7869914752808582,0.7876039650060178,0.7888837812335626,0.7901564777980356,0.7893383595891457,0.8047750807156357,0.8000706269249742,0.7977655646439878,0.7968080594553588,0.790956647681252,0.7899396842313222,0.7884014503424357,0.7963488871537212,0.7924147262907373,0.7917215054293855,0.7911859963738104,0.7911063296889602,0.7943055521084248,0.7944848307281581,0.7859646451058107
7,0.5,0.625,0.6345488366019243,0.6971039509980477,0.7020883317311692,0.7127822705392486,0.7263408213857516,0.7353619878696713,0.7370993410358557,0.7388055289326033,0.7122343861463216,0.7140872578943078,0.6945129806966686,0.7130454939611816,0.7101245304780064,0.7110038078381289,0.7111409213062254,0.7090102069765658,0.7145190286193348,0.7223143463930957,0.722637430936423,0.7216086540745539,0.7224902561401679,0.72234353192643,0.7208804541912426,0.7308983759935075,0.7306929380839445,0.730726880399429,0.7199950537152313,0.7236801418645982,0.7252821743973433,0.72395037783067,0.7374241846805332,0.737329933396617,0.7286468700000929,0.7291499817168812,0.7371183451554034,0.7372999780702527,0.7359406549461627,0.7345234737130699,0.7285722322463788,0.738793626844575,0.7382393847732114,0.7521383613341357,0.7613066857343813,0.7587671428185145,0.7538974942968468,0.759284038206019,0.7596162643074215,0.7542771907416737,0.7488317603780683,0.7524973225373737,0.7527403154012887,0.7523398466452098,0.7514439564210166,0.7580157554325624,0.7544376924107679,0.7553619848005882,0.761210783266256,0.7750458596680115,0.7747899555769201,0.7771152481989696,0.7825755836176218,0.778416097763171,0.7776494467562279,0.7807594971964656,0.7857382650637577,0.7844966592093495,0.780563340667922,0.7797571163386183,0.7802193350449581,0.7951867085415333,0.7959034824844555,0.7959896312833582,0.7955353946936681,0.7865916434126536,0.7917031680741271,0.7991466665584983,0.7902279529266425,0.7898685430991987
8,0.5,0.5,0.5,0.5,0.7703402694592031,0.7724092719896355,0.8120833975598047,0.8180476816691551,0.8097529928071803,0.8266232961390916,0.8088897606893295,0.810918874982185,0.8054957414123708,0.8105116844066479,0.8040228350076462,0.8049435130079607,0.8048134272930327,0.8034319777982706,0.8044821734891763,0.8078520942276227,0.807743744473701,0.8033995943927936,0.8043737354531657,0.8000569637980421,0.7971431761449944,0.7966547755477515,0.796802134799226,0.7967575456684153,0.7955652895913696,0.795057798791226,0.794453446442844,0.7934841619952189,0.7921444182019843,0.7922847514439018,0.7929187645442773,0.7923510809234622,0.7923075470119911,0.7873338287726483,0.7860190585155673,0.7855951859138031,0.7764412313412995,0.7830732546756475,0.7747606615733431,0.776319035413533,0.7718392271230985,0.7726769936037068,0.7745408578722732,0.7739833942984009,0.7741946817410297,0.7698244793627573,0.7612179024163044,0.7612968307055772,0.758145817547609,0.7580743856658685,0.7590749192301517,0.7635510482881155,0.768823205039782,0.7694918925536858,0.7695430100133221,0.769321216714316,0.7693870241606728,0.7494672867728748,0.7511915971551723,0.7528900716809138,0.7572723357263514,0.7553718041285039,0.7565521738114311,0.7630256366879696,0.7616695436345565,0.7657791568728646,0.7635747266380859,0.7636412621472063,0.7639709428998649,0.7626040301033281,0.7638346076839774,0.7612303520784154,0.7681255919156451,0.7660163327484019,0.7701098239438482,0.7695879123410073
9,0.5,0.5,0.5,0.5,0.5,0.676271329187486,0.6813563030004918,0.6873064335669359,0.6700671847827007,0.6748946305820331,0.6816249330735594,0.7124395395563201,0.6958625082026695,0.7013580152483752,0.7182966972828637,0.7186938709654939,0.721335838522686,0.7327277681939288,0.7306072536672956,0.7326996621409769,0.7326908716908215,0.7322503959421165,0.7310111473193737,0.7309471765970195,0.7306786617042174,0.7270064856597973,0.7314805668167903,0.7316151688609769,0.7366992714994698,0.7442094967900317,0.7435733111973333,0.7423621175968376,0.7410022839939887,0.7391356377042528,0.7397687389099771,0.740024183346828,0.7439280033885807,0.7384833528527954,0.7430598405915734,0.7487202157115953,0.7557352738097595,0.7652028832192255,0.7651529053435884,0.7765399735382816,0.7829871806544955,0.7826916259610602,0.7818383409542624,0.7900580532289435,0.7833876162978839,0.788065897131051,0.778435504975156,0.7785428615878649,0.7792720849582254,0.782294014991071,0.7787728728829556,0.7774606796844434,0.7834877964821892,0.7812389404004123,0.7792677536269924,0.7788097560985762,0.778482616432887,0.779295672919358,0.778722927009112,0.7767397807330848,0.7809556837381411,0.7815339931453761,0.780821605143206,0.780907991072832,0.7822013374953577,0.7793211797956535,0.7811811001413939,0.775907906870129,0.7677316602065936,0.7679849274952952,0.7666259305541668,0.7663761840806943,0.7682596777848397,0.7630896405846013,0.7590723987223665,0.7610420951326394
