Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,5,5,5,5,5,6.981061589135107,6.996205123177071,7.018178600826886,7.393526392592108,6.9932991902722215,7.120186655437702,7.1260485161611715,7.026217616793304,6.899635077579221,6.88793670147658,6.911231658168877,6.909469171047888,6.866608286603405,6.8757861966808935,6.876355401398961,7.001111611145238,7.000661071645942,7.0046231479353835,7.005269361898848,6.993718412709415,7.079930780534934,7.030339880185153,7.12755709970236,7.014733756088786,7.050455404549634,7.048287395942034,7.052726365827505,7.062239865944967,7.066108119300193,6.993077735200492,7.015692970385341,7.037499604609291,7.033963874869746,7.025805074985834,7.050016023029908,7.117316312058353,7.098698297648806,7.090897552697924,7.115300462665569,7.177469900171248,7.122917526683429,7.106913553257921,7.105872861351575,7.142999553114166,7.140439490116071,7.0756291783370155,7.022826207807789,7.038087320016016,7.018151627690258,7.016566085247171,7.02229009908498,6.996376005559835,7.0258259063554105,6.9624135376504315,6.986132961695567,7.02767071841785,7.036953181469459,7.158988549853035,7.158246093343921,7.15297991023851,7.228215728867042,7.21232653240984,7.1686599139348015,7.1876114679895355,7.202442845327614,7.141068884497114,7.13865684003337,7.137402775284823,7.14422096736514,7.187865416057196,7.1837167037012275,7.239301133589919
1,5,5,6.491241323041219,6.5100533554980595,6.8782870016041,6.9578509519314595,7.029501483837044,7.104824592009823,7.272614175606186,7.312396753040298,7.321930050183622,7.169093910687074,7.165570149725994,7.208700415007943,7.215619688779274,7.1478250508771985,7.135416126674457,7.119801711546609,7.135900717016934,7.20593400287311,7.234306520466587,7.238737407108486,7.265490081438391,7.260544962867158,7.262550617689217,7.262082515039059,7.278492620072246,7.269179663127277,7.263855418528099,7.2312847609905955,7.224101783472516,7.214733312831547,7.2087611669031855,7.207665225908546,7.209607886489954,7.206735387117307,7.235616595686491,7.235815168242466,7.22219226556723,7.157697568978822,7.124906562607138,7.143961452188615,7.230560819816814,7.248259067779134,7.18499493606977,7.158005728827534,7.180989536301565,7.2148011696822145,7.13097211782989,7.151804350902897,7.036832748421945,7.0051447296734946,7.000187299523448,6.974910795297113,6.970528923053233,6.928918270164638,6.93504730868778,6.900175315312282,6.899571450866761,6.898888892016599,6.911776124723103,6.92344639531866,6.932330515478549,6.874198974102473,6.8925683080945,6.899448452694344,6.95437730637831,6.9060339151798935,6.900759398181429,6.9064541149528065,6.90789062758163,6.915144844605551,6.854295388194499,6.851424044719735,6.905258889479333,6.907214763700274,6.886092698091661,6.885466644494015,6.823368633521179,6.980129516359973
2,6.352941176470588,6.0183160798459125,5.828413380158606,5.919845360412297,6.079883359764087,6.934551541690761,7.027252398721332,6.667857460356533,6.703202174855337,6.759169208886453,6.695611946832625,6.70817000354487,6.702031438995857,6.775514545915941,6.782205409834296,6.784851173662517,6.766514053431447,6.746535222113649,6.756762198225383,6.759597267720311,6.747383917471275,6.752629746284395,6.944042023067154,6.99465272901484,7.122199341731424,7.073086059759707,7.075087220640915,6.981730084269298,6.94128863863383,6.938158209829295,6.92770826011915,6.961641481034292,6.960518045526554,6.967133610878941,7.040295113985656,7.091601311171303,7.046580795202225,7.0355494320003835,7.119396232612644,7.109585864156166,7.10785066847044,7.136889346984284,7.199197303069742,7.234757748704145,7.115300857797138,7.049236745148454,7.049660408960051,7.030417680678998,7.054200235460294,7.070021396615524,7.069106787825377,7.074608357009611,7.085754961703516,6.9427942146928,6.927545250502837,6.888293987574055,6.918758170738282,6.859658191498188,6.914471893262119,6.941117470604446,6.947072066740461,6.975262865788073,6.94022377007386,6.995055918477503,7.021054203051752,7.043318770142613,6.989048084088832,6.983073203661479,7.006817936700497,7.010039122877973,7.010790441497792,7.054512297771918,7.078212153176064,7.040103130444228,7.045874868727324,7.12981051436917,7.167129000638751,7.169762641580256,7.139070284652908,7.174513389894612
3,5.363636363636363,6.157211532196419,6.492082101632059,6.529701520872166,6.625527111402823,6.726754746734239,6.794533721451523,6.83409684372762,6.873973927399277,6.896585483966575,6.964633397881215,6.978711960970251,6.841274332174542,6.820979923430785,6.874154348730871,6.8731891981960125,6.85983836169993,6.849036213721515,6.749106934709684,6.751168196489388,6.753175769638693,6.7633172136866815,6.761828114809264,6.759449195644514,6.819102035088868,6.819855655282241,6.81440202771423,6.8429502920885925,6.845495669203519,6.840459543237605,6.844867768255677,6.954011808866504,6.861260328204208,6.810599226622209,6.814097418265424,6.842413320697249,6.886411252146244,6.8493559459167965,6.846331287830835,6.83513700172343,6.9131963039016755,6.898155028299222,6.909561513586918,6.945210017618662,7.039509348104573,7.026228612628806,7.05260035683595,7.055526259695636,7.062425748996732,7.113403760756197,7.137338082877281,7.158744003506046,7.169671986643642,7.1635219638486705,7.159852830047101,7.161345749996238,7.181112781690886,7.207356214653298,7.212446303567664,7.3056334637331455,7.310091987977303,7.342049321595483,7.373164119258744,7.478102200765872,7.480891857332109,7.488110188480487,7.510562610819175,7.514129330042142,7.5775803249467675,7.630908958620244,7.601967033353995,7.556169187289494,7.533751029852805,7.568418271701798,7.546503306445098,7.46927615171143,7.476039591243732,7.470578958581889,7.429566350623544,7.425216291507997
4,6.933333333333334,6.938639203431329,6.405750119058016,6.30828042648457,6.420878641315035,6.504909970904203,6.566759686966812,6.591768080760945,6.675270780522977,6.697411366713814,6.7040489785902775,6.8549199973922885,6.71552066987225,6.802555773976957,6.806531941240365,6.875233601392659,6.9257609917458804,6.967669193071066,6.981189475131042,6.985483799849524,6.978702995411391,7.0825306414914175,7.0813124841313915,7.077228523720284,7.077918668057388,7.077887726474715,7.079348535198944,7.094393273712001,7.12619882028573,7.121920333324164,7.111914463490507,7.1266439655695955,7.126283144482027,7.181569885363366,7.26711325040551,7.269351305385758,7.289080768765328,7.279091253461253,7.270808199151398,7.337195120192252,7.334046550524901,7.332521912793863,7.392250600347693,7.52034392917429,7.433585703249895,7.468337505034948,7.477065550020585,7.494097340498999,7.436232346150278,7.433686773083473,7.471639944822636,7.4473704139979775,7.402112772449949,7.301189869714124,7.347754702808491,7.349159121858053,7.294884378039902,7.2945349096979095,7.2994331199949265,7.280732355058107,7.287687167860101,7.2979223086906515,7.310905398203326,7.280637795431013,7.316315445615866,7.2959285726973535,7.294375270303981,7.272566447044758,7.203087777524946,7.208418674791025,7.173107872822466,7.108553771805932,7.09440166705711,7.037845973430734,7.001046811254357,7.040091817021588,6.986617323886581,6.98733873852173,6.983904899837793,6.992953832393902
5,5,5,5,6.451852658775488,7.540374189789167,7.498722066966647,7.585784745774591,7.563354166073221,7.58251692816776,7.6046310016107626,7.613184395857029,7.615134541963924,7.44616603824205,7.425923644085836,7.392965538649395,7.391508924027742,7.377932217800227,7.282891030288294,7.199378032962172,7.144016736491412,7.138710625766284,7.144599964119961,7.228621000143477,7.135950281451306,7.139649319823038,7.1394351710182455,7.0782112156312795,7.068609701933248,7.062831690260733,7.058380095997501,7.04679205362293,7.035299385576686,7.033439157112413,7.04067417257635,7.087020560675085,6.971189586758143,6.961017224823035,6.976245136066687,6.859300300711187,6.78673620054132,6.811429496457192,6.808447426328463,6.8264624908893,6.858637763998537,6.863440759954134,6.838716545973606,6.833917640815565,6.853098255675086,6.868637003082089,6.900764522074146,6.926903942062078,6.929581636938103,6.923327246369766,6.876744855244107,6.94312663131408,6.943184657881494,6.948610611792603,7.0259202381926755,7.030932460632914,7.029124253935656,7.035219428962125,7.016711239412486,7.0185235163214585,7.010855570750792,7.012548466494865,6.960580722718797,6.993562587405556,6.959139069769173,6.878105752558907,6.943988921215,7.087072931500075,7.081721835215291,7.082521164449079,7.08816097328393,7.111657296897631,7.007172032943282,7.0148360187068795,7.007825039225596,6.971468190527552,7.005101036904421
6,5,7.197052602279828,7.178542551535614,6.622302074322867,6.725104290044815,6.809176430410414,6.883575194151989,6.920900612275928,6.947722236027031,7.004660180416282,7.346649975394111,7.345276748218068,7.283153844143389,7.255027272933415,7.2630996616862005,7.262473341475028,7.247888057043205,7.24009144005157,7.256715656545882,7.322550209026016,7.370055530792395,7.225949384210695,7.231283049135611,7.228644019443183,7.206920573526155,7.134510760111092,7.1353301101761755,7.202144152942055,7.197261162057256,7.1921667201152575,7.184848128285339,7.174299654953819,7.14077016750311,7.034534841537798,7.187114224248445,7.183897299953913,7.187547762452605,7.181322535459075,7.2048046684497535,7.265617181362002,7.236611018251452,7.173170842328294,7.166874447555799,7.185093523580368,7.1899775342573236,7.1819341417585605,7.178619493969876,7.252608107191358,7.214088590044342,7.217876045899409,7.197182021606913,7.175860513493451,7.237994455867362,7.2657371738422984,7.2605575126006965,7.296038577451151,7.376777367823216,7.373827796583125,7.272262843087525,7.295931802246866,7.3008317200481425,7.311070249868501,7.321251822384284,7.314706876713165,7.438200645725086,7.400565015399794,7.382124517151903,7.3744644756428706,7.327653181450016,7.319517473850578,7.307211602739486,7.37079109722977,7.339317810325898,7.333772043435084,7.329487970990483,7.328850637511682,7.354444416867398,7.355878645825265,7.287717160846485,7.334785884614537
7,6.0,6.076390692815394,6.576831607984381,6.616706653849354,6.702258164313989,6.810726571086013,6.882895902957371,6.896794728286846,6.9104442314608265,6.697875089170573,6.712698063154463,6.5561038455733485,6.704363951689452,6.680996243824051,6.688030462705031,6.689127370449803,6.672081655812526,6.7161522289546784,6.778514771144765,6.781099447491384,6.772869232596431,6.779922049121343,6.77874825541144,6.767043633529941,6.84718700794806,6.845543504671556,6.845815043195432,6.7599604297218505,6.789441134916785,6.802257395178747,6.79160302264536,6.899393477444265,6.898639467172936,6.829174960000743,6.833199853735049,6.896946761243227,6.898399824562022,6.887525239569301,6.876187789704559,6.82857785797103,6.9103490147566,6.905915078185691,7.017106890673086,7.0904534858750505,7.070137142548116,7.031179954374775,7.074272305648152,7.076930114459372,7.034217525933389,6.9906540830245465,7.019978580298989,7.02192252321031,7.0187187731616785,7.011551651368133,7.064126043460499,7.035501539286143,7.042895878404706,7.089686266130048,7.200366877344092,7.198319644615361,7.216921985591757,7.2606046689409744,7.227328782105368,7.2211955740498235,7.246075977571725,7.285906120510061,7.275973273674796,7.244506725343376,7.238056930708947,7.241754680359665,7.361493668332266,7.367227859875644,7.367917050266866,7.364283157549345,7.292733147301229,7.333625344593017,7.3931733324679865,7.32182362341314,7.31894834479359,7.328133306617856
8,5,5,5,7.162722155673625,7.179274175917084,7.496667180478438,7.544381453353241,7.478023942457442,7.612986369112733,7.471118085514636,7.48735099985748,7.443965931298966,7.484093475253183,7.432182680061169,7.439548104063686,7.438507418344262,7.427455822386165,7.43585738791341,7.462816753820982,7.461949955789608,7.427196755142349,7.434989883625326,7.400455710384337,7.377145409159955,7.373238204382012,7.374417078393808,7.374060365347322,7.364522316730957,7.360462390329808,7.355627571542752,7.347873295961751,7.337155345615875,7.338278011551214,7.343350116354219,7.3388086473876974,7.338460376095929,7.298670630181187,7.288152468124538,7.2847614873104245,7.211529850730396,7.26458603740518,7.198085292586745,7.210552283308264,7.174713816984788,7.181415948829654,7.196326862978186,7.191867154387207,7.193557453928237,7.158595834902059,7.089743219330435,7.0903746456446175,7.065166540380872,7.064595085326948,7.0725993538412135,7.108408386304924,7.150585640318256,7.155935140429486,7.156344080106577,7.154569733714528,7.155096193285383,6.995738294182998,7.009532777241378,7.0231205734473106,7.0581786858108115,7.042974433028031,7.052417390491449,7.104205093503757,7.093356349076452,7.126233254982917,7.108597813104687,7.10913009717765,7.111767543198919,7.100832240826625,7.110676861471819,7.089842816627323,7.145004735325161,7.128130661987215,7.1608785915507855,7.1567032987280585,7.146437547305528
9,5,5,5,5,6.410170633499888,6.450850424003934,6.498451468535487,6.360537478261605,6.399157044656265,6.452999464588475,6.699516316450561,6.566900065621356,6.610864121987001,6.74637357826291,6.749550967723951,6.770686708181488,6.8618221455514306,6.844858029338365,6.861597297127815,6.861526973526572,6.858003167536932,6.848089178554989,6.847577412776156,6.845429293633739,6.8160518852783785,6.851844534534322,6.852921350887815,6.893594171995758,6.953675974320253,6.948586489578666,6.9388969407747005,6.92801827195191,6.913085101634023,6.918149911279817,6.920193466774624,6.951424027108645,6.907866822822363,6.944478724732587,6.989761725692762,7.045882190478076,7.121623065753804,7.121223242748707,7.212319788306253,7.263897445235964,7.261533007688482,7.254706727634099,7.320464425831548,7.267100930383071,7.304527177048408,7.227484039801248,7.228342892702919,7.234176679665803,7.258352119928568,7.230182983063645,7.2196854374755475,7.267902371857514,7.2499115232032985,7.234142029015939,7.230478048788609,7.227860931463096,7.234365383354864,7.229783416072896,7.2139182458646784,7.2476454699051285,7.252271945163009,7.246572841145648,7.247263928582656,7.257610699962862,7.234569438365228,7.249448801131151,7.207263254961032,7.1418532816527485,7.143879419962362,7.133007444433335,7.131009472645554,7.146077422278718,7.10471712467681,7.072579189778932,7.088336761061115,7.00805984485439
