Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.5,0.5,0.2815361555793259,0.2657829466423547,0.30577027455841754,0.3059058846894449,0.3138983173321327,0.36345211772131514,0.36377508774495004,0.3208187475268407,0.3505390134965597,0.35039747235942553,0.33818147148148303,0.33965133501043,0.3372175999539626,0.2984122079349749,0.2930686139902685,0.29286382022453883,0.2928642261007889,0.2929618769596153,0.29279606397193747,0.29286345530953317,0.293766699442767,0.2951985745435467,0.2953238178107668,0.2954217084518159,0.2960290314370896,0.29695246219192173,0.2948294793935259,0.2802355504093098,0.2802733585362094,0.281001866838955,0.2998365741517567,0.30175218730348985,0.3054076642795909,0.3176866614921894,0.30241414878372563,0.30046799908764366,0.27943266161685076,0.30135729271679246,0.30093887816975406,0.26921328367057384,0.27934869301646537,0.2790135426206285,0.27799426297020713,0.28788293541353116,0.32311321851352937,0.34197386735337376,0.3426817092234352,0.3425659383172245,0.32970276376274577,0.3191280687139123,0.31965128799470144,0.31869847039204857,0.3180825349950115,0.3180168461703258,0.3178869639985916,0.3182394914037773,0.3219920884007127,0.32072072863083334,0.32185145607289944,0.32177755558343935,0.3218449668984513,0.310448513062932,0.3210651775431782,0.32179204258073435,0.3069051619437798,0.313311264784525,0.3187353806880414,0.3012616568387545,0.28956185450024197,0.3036160377937892,0.3118874430973191,0.3054877342287131,0.31333163052968827,0.320357416302696,0.3129390092526756,0.29975062469606617
1,0.5,0.5,0.375,0.375,0.1875,0.1875,0.1875,0.29569592737213357,0.2842580529581247,0.2843503215044313,0.2848569331976627,0.2848767823231373,0.2844208268716648,0.2846851151506825,0.30618595751099054,0.26088618934660956,0.26097328464749525,0.26099344617235565,0.2597688018455404,0.2594789062983206,0.259562670451162,0.258223445640127,0.2581800173113772,0.27280673177951853,0.2993435147276665,0.29934165045731453,0.2994160121101437,0.30861903767849164,0.32605345739774616,0.3316920952407917,0.30808567126624686,0.3079959005298456,0.32128980849004596,0.30517965642384104,0.3051903450195591,0.3294373708807835,0.3294604759806923,0.3296563072925772,0.2927791129003645,0.301778231095276,0.3081140507927991,0.3071353213183058,0.30801986191042807,0.30807817209662525,0.3067176431319192,0.30087913230811025,0.3285581302281748,0.34154427131621945,0.3418809795136958,0.3544163148896238,0.3551121765288383,0.35504912262119415,0.3624968911422125,0.3720230871700726,0.3564772685262093,0.3453377526895417,0.3453402352158752,0.34529591324563935,0.3538564104176892,0.34248997362370526,0.32360034402528826,0.34237672053569834,0.3422767504893611,0.3435761373804981,0.3607008287375719,0.3368887379169089,0.34826968353013565,0.3362111902834515,0.32384363659243365,0.34183059234543245,0.32803527413685785,0.3359322113961948,0.3453795592876271,0.33272779175022404,0.34289170203821384,0.3432097961107725,0.3429959007746719,0.34064732143769383,0.330916737253808,0.33061461240303713
2,0.5,1.0,0.7587958864177838,0.7560817319692015,0.7557609601047867,0.8228675720139175,0.858976793667645,0.7698610181963849,0.7695439092449782,0.8050685787889776,0.8041482579641485,0.8038097181864035,0.8047501775410524,0.7965394968744558,0.719115318323389,0.6977691830199766,0.6325956027708959,0.588545011178325,0.6183648115760361,0.6441913448221843,0.636355423628857,0.6362700875955534,0.6569303814493062,0.6771241415146168,0.6618353768281973,0.6620334628031663,0.6739736221305742,0.6739729158635175,0.6897317773028957,0.7032558981630292,0.7033127633667557,0.6843673622518059,0.6833831779427019,0.7055833690058587,0.7054489161865203,0.7170351937302575,0.6778321908879474,0.6795360440897595,0.6823834621960281,0.6937964060323858,0.6937645540574998,0.6789061649349586,0.6789227878878595,0.6865973055045922,0.6821002387776535,0.699683129321896,0.717962372957613,0.7546909995822193,0.7696155937125219,0.7717909916499269,0.7650410250803319,0.7541439936048101,0.7678664702382297,0.7356209064446955,0.7246692001230892,0.7342346867773828,0.7398983607463867,0.7398871222317558,0.749854100909231,0.749384103914549,0.7404119637753572,0.7500042270982406,0.7758733672515503,0.7590180474483759,0.7575587106873374,0.7582271234101196,0.7416968007648933,0.7510159536066142,0.7495668109995586,0.7414807731285569,0.7331710214685407,0.7329908980195852,0.7455257075657604,0.733222538059191,0.7366912589954793,0.7503389113002216,0.7593403481007723,0.7593470407776504,0.7333865615870345,0.714164168589762
3,0.5,0.875,0.7850101204579377,0.8528961719684466,0.8289366688940552,0.7117361970584207,0.6992837637031237,0.6737464359329555,0.715931836145223,0.6688302644848286,0.7013315163826496,0.7286577305319486,0.7481471382329081,0.7050728861990676,0.7002323117265589,0.6566712680944586,0.6560285856931072,0.6333569244129783,0.6538696023899719,0.6535762395136415,0.6536755858294501,0.6699493722744887,0.6684309888902109,0.6684646922162678,0.6790184148829218,0.6934499696050905,0.6640373711225817,0.6783699105010692,0.6785540338348344,0.6623691476955904,0.6748460539086407,0.6729726615719508,0.676539403543924,0.6613565627839453,0.6565081698478772,0.6614543280281309,0.6803593072968641,0.6712870625388683,0.6666187607095715,0.6523143771113844,0.6475749699663902,0.6341333787611725,0.6191201406364604,0.6183011951683122,0.6521436523708475,0.6666031983743936,0.7017317188415668,0.7019575550340182,0.7309181884505287,0.7192494461101478,0.729957081383463,0.7386088727656094,0.7087383966257084,0.7113983440943643,0.6946503926308623,0.6869527932280168,0.6582986101953048,0.6783416552819601,0.6771354138401486,0.671197913384409,0.6985934802810819,0.6976621183520686,0.7004116239049945,0.7012672378827842,0.7199997443926197,0.7252681416053566,0.7181541019715441,0.702466957532236,0.7292639315686198,0.7410159118902694,0.7555407345205174,0.783368857443403,0.7835518195535329,0.7822135851136263,0.7841826403990156,0.78228499718584,0.7723080713283954,0.7443530760952013,0.7443509794616896,0.7446087055108768
4,0.5,0.9666666666666666,0.9820455266871142,0.9855557721486239,0.7218642850289998,0.7283565178381577,0.7585565080373695,0.7976519741114148,0.7581095376302265,0.7876260277416922,0.8063597729785368,0.806389468946043,0.8061113761365876,0.8013532052205632,0.8185879128202176,0.7941328017911289,0.7941173251603946,0.7831050653619418,0.7956168680139715,0.808686045345959,0.8192214034018227,0.801507981913901,0.7793086256944735,0.7403045692248713,0.7403171338854639,0.7242050080342288,0.7260724064622647,0.7261040081721963,0.7386481662551769,0.7348540830863743,0.7408862940596797,0.7506412409130016,0.7464457793649799,0.7467829397876038,0.7563976525698537,0.779884060577709,0.771139950265413,0.7378002723337536,0.7372855490000874,0.7374326461857852,0.7367484104960322,0.7371889031667669,0.7248498237431779,0.7349441554044829,0.7127741776453127,0.7089290744976761,0.7262421886447871,0.7348341461170933,0.7466605456537041,0.7319934255907496,0.7244162426606512,0.7042875959526673,0.7209698342588087,0.7131368078280043,0.7470733353110381,0.7471055509345398,0.7669058862120895,0.7748241906940307,0.7661579466385473,0.7465694521796165,0.757326844582225,0.7602145588685273,0.7525176929084212,0.7564636496025694,0.7477927826706473,0.7386658855028223,0.7135328833065135,0.7298795382587857,0.7638165639906292,0.7635357450892143,0.7799662503641711,0.7799985452042126,0.7551740803491691,0.7748984536195661,0.7747178139263722,0.8036401415601838,0.8007445865937077,0.7932862047327937,0.7907214836608629,0.79134456225878
5,0.5,0.375,0.3893402805012143,0.579861590525099,0.44261224578666414,0.5048586774699333,0.5859284276771259,0.6423810794893213,0.5981383670736584,0.6161537166901143,0.6188826189213028,0.6188687112236733,0.6527682550030063,0.6716901349229587,0.6716610213965054,0.6679149732617281,0.6658477027399958,0.6478905244163073,0.6474585427313776,0.6613493462496833,0.6277947408543592,0.6458463618443302,0.6632639908997401,0.6779272100927561,0.6921468200928231,0.6799184909685603,0.6930472994757595,0.7046419034042757,0.7046925749963591,0.7150520466749608,0.704294338847558,0.7131457184510235,0.7178796286173874,0.7143839877506006,0.7143893828267709,0.7411590482441968,0.7480554148215942,0.7483477518748667,0.7402112215047609,0.7657936242597293,0.7742028993355503,0.787625447518732,0.7737169759595974,0.757332286810068,0.7609367925616326,0.7571196942889387,0.7659223474104428,0.770569641927399,0.7713472501898706,0.7830205147662639,0.7866679816716077,0.8193271243288478,0.8206446455458055,0.820859384052439,0.8052614466573981,0.7985130995829294,0.8025957173630534,0.8022393467268387,0.8021326431669825,0.8020918386160477,0.795540565439889,0.8104574140082068,0.8117011303444052,0.816203646463276,0.8101720426806333,0.810291742404404,0.8009325940064114,0.797787984298811,0.7981152214510665,0.7965364512195288,0.7887109071271593,0.7876103236558197,0.7736816245745155,0.7964642693782329,0.8051072517030324,0.7769495934480305,0.7812370838140379,0.7771042738918806,0.7626336556650061,0.7855393678015357
6,0.5,0.5,0.9375565050213586,0.9483932412110152,0.9670264924954002,0.807690645275833,0.6784214014988491,0.7315936382544623,0.7318913848857616,0.7698000619926468,0.7987129758570936,0.7295360755518827,0.7535499103826541,0.7738265474111536,0.7881048428199285,0.7497212162665268,0.7668987451243616,0.7824688572597672,0.7954379446191375,0.8074848279163445,0.7716392042384146,0.7825779115396921,0.7871901057000286,0.7798607850779792,0.7892614075573726,0.7973581824146196,0.7956262791091985,0.803299625169241,0.8032316411205839,0.8105948490559842,0.8084674228947764,0.8148472390551675,0.8148711533790702,0.8155082319789637,0.812595960028287,0.8056682049185914,0.8048941697219616,0.8290530122506619,0.8285649812830223,0.8333998615387095,0.8326138602739854,0.8321298270719337,0.8625178952931586,0.8627543454446022,0.858810707849011,0.8596572869180291,0.8826990665366579,0.8782179565831392,0.8729569559908948,0.8703050577235618,0.8314944633869604,0.8660427995655592,0.8658691363257084,0.8688435555592895,0.864419345056225,0.8653493169168576,0.8650675198403264,0.8751489469195399,0.8742703025078442,0.8792563332426626,0.8782992464884136,0.887541531316034,0.8876157212209796,0.8781677736680535,0.8740333414681962,0.8640874791903319,0.869668057083525,0.8606629770706115,0.8655118021279529,0.862005066488265,0.862395882109737,0.8621027246728452,0.8617936389166694,0.8299838452077729,0.8304353219434912,0.8238294953391487,0.818313806218538,0.7999715482868419,0.7969461934683162,0.7962662284566957
7,0.5,0.6484375,0.8085653902045465,0.7915289367718946,0.8415509921609384,0.8681226351246583,0.8882959825648957,0.9037934674642538,0.9023659344364201,0.9145689132923964,0.8832872694725051,0.8937826746027757,0.9013945057015174,0.9074196706597017,0.911147276684855,0.915535877464076,0.9215915508236419,0.9236951746924684,0.9268213344455798,0.8845311087042456,0.8845029047779556,0.8900075847143194,0.8470730575473916,0.8087658824248957,0.8012283524398438,0.7735797857870004,0.7829849210124273,0.7829601902729004,0.7903607095755179,0.7848130414278807,0.7751278107267718,0.7792495682117501,0.7917143654369341,0.7906989197995427,0.7921552680569433,0.7914532951216777,0.7848004998891618,0.7767917308100829,0.7674520756267781,0.7765888377929431,0.7765650504276074,0.7767418490395949,0.7484069679142533,0.7491114868897075,0.7395995419904919,0.7397207666827759,0.7294022861894284,0.7288033255837871,0.725724873140807,0.7274836951069802,0.7629149243149989,0.7722595893540537,0.7715639260958865,0.8037037324979545,0.8441222680372036,0.8529627126036963,0.8742209287502443,0.8739254092948567,0.8739743518414732,0.8735197820239788,0.8872326255445553,0.9082022413442044,0.9130775369000439,0.9134462581917036,0.9142089629499712,0.9074757809826943,0.8933227843616907,0.8925835796163044,0.8927354388797406,0.8646928329010781,0.8460477135127523,0.8219249422167223,0.8126519111087831,0.8223601608257326,0.8037777617843941,0.7841827237741634,0.7772289147779123,0.777254725896844,0.7763521575236193,0.7521035516145037
8,0.5,0.5,0.9999999999999998,0.7087708589878011,0.6134305165266929,0.6948253742630701,0.7527613338639293,0.785629355220256,0.7834325189741628,0.7834628025743987,0.8101281460243956,0.8100201376977567,0.8036860621250552,0.8243838769875012,0.8420263542501039,0.789960232337872,0.8077448961809622,0.7581033301911348,0.7580012002640985,0.7580175005926295,0.7410864651772158,0.7502610192191601,0.7502784184667735,0.720718584910748,0.7206784556798482,0.6809480738473972,0.6651972748316151,0.6367934028411302,0.6492998239473857,0.6646166138087188,0.6742261030934689,0.6741676352222561,0.687915788738383,0.68728301459567,0.7003942393139682,0.7161423740383688,0.6788599770664037,0.6799388133292628,0.6726492332524752,0.685519799889247,0.6641301395095962,0.6639537365418833,0.6442473741585044,0.6523932284422823,0.6520225035913156,0.6238207094274854,0.6384612989477381,0.6233395109692833,0.6583785495044687,0.6709657279514685,0.6824668497404807,0.6633955260685451,0.6673670749619007,0.6800002287911258,0.6958716016415727,0.6958415235006983,0.7319200073725481,0.7557023884947868,0.7807460593404557,0.7664453540838494,0.7673989513368242,0.7717864479634431,0.7795353408829122,0.7707239225496785,0.7439833742643178,0.7517857778632312,0.751692662862355,0.765511337162439,0.764080818947229,0.7730169867944529,0.7718629631247731,0.7958476321729285,0.7885805246747075,0.8232416728246207,0.8173465018623263,0.80159813711957,0.832098750037289,0.837452878538908,0.8155428433518552,0.8156370153052945
9,0.5,0.9276315789473684,0.9472064594449621,0.964038982146588,0.9743582923660137,0.9880903783213604,0.8229950572252452,0.7495281350367899,0.717904529676819,0.676492515068823,0.6769029427402894,0.7084625059659266,0.7328708069898703,0.7238644637609065,0.7465781094539503,0.7464810371210719,0.7633809518357738,0.7791900835946934,0.7796175940315208,0.7927857599955964,0.7927766088447826,0.802998121352668,0.7657100900969033,0.7787386331535572,0.7838144697150286,0.7944213408170124,0.798355439167112,0.7751900158052829,0.7833770677077083,0.7832626882435199,0.7871733524917535,0.7946256729080461,0.7940622746433079,0.8012286838127631,0.7843405557700581,0.7570358656263257,0.7558206277325812,0.7863170574330136,0.8020879352625525,0.8142759826120086,0.8201075975149966,0.8262154824534257,0.817972903292697,0.8102692138173714,0.8177100694314181,0.8169077649345501,0.8238125880317442,0.8248929297372641,0.8206005386100614,0.8233542552864225,0.8227197997489968,0.8204492742082661,0.8222886339941508,0.8514667515438755,0.8335943229743796,0.8382664446615387,0.8321550321589497,0.8089776725507295,0.8348618636797518,0.8342744597069561,0.8396855398324468,0.8385295653853485,0.838614942546979,0.8400261885347496,0.8397815233834064,0.8436825246852095,0.866331349493025,0.8482882645706491,0.8118157314058536,0.818094039955589,0.8179100873974429,0.8217031910900614,0.8091393151455586,0.8176604823712975,0.8266225211646454,0.8026042137953658,0.802622343663897,0.7730357572445685,0.7711907749209184,0.7750294986747658
