Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,3.252289244634607,3.1262635731388375,3.4461621964673403,3.4472470775155593,3.5111865386570615,3.907616941770521,3.9102007019596003,3.5665499802147256,3.8043121079724775,3.8031797788754043,3.7054517718518643,3.71721068008344,3.697740799631701,3.3872976634797993,3.344548911922148,3.3429105617963106,3.342913808806311,3.3436950156769223,3.3423685117754998,3.3429076424762654,3.350133595542136,3.3615885963483736,3.362590542486134,3.3633736676145274,3.3682322514967167,3.375619697535374,3.358635835148207,3.2418844032744785,3.242186868289675,3.24801493471164,3.3986925932140535,3.414017498427919,3.443261314236727,3.541493291937515,3.419313190269805,3.4037439927011492,3.235461292934806,3.4108583417343397,3.4075110253580325,3.1537062693645908,3.234789544131723,3.232108340965028,3.223954103761657,3.3030634833082493,3.584905748108235,3.73579093882699,3.7414536737874817,3.740527506537796,3.637622110101966,3.5530245497112984,3.5572103039576115,3.5495877631363886,3.544660279960092,3.544134769362606,3.543095711988733,3.545915931230218,3.5759367072057016,3.5657658290466667,3.5748116485831956,3.5742204446675148,3.5747597351876106,3.483588104503456,3.5685214203454256,3.574336340645875,3.4552412955502385,3.5064901182762,3.5498830455043313,3.410093254710036,3.3164948360019357,3.4289283023503137,3.4950995447785527,3.443901873829705,3.506653044237506,3.562859330421568,3.5035120740214047,3.3980049975685294,3.2752518180502275
1,5,4.0,4.0,2.5,2.5,2.5,3.3655674189770686,3.2740644236649974,3.2748025720354503,3.2788554655813016,3.2790142585850983,3.2753666149733185,3.27748092120546,3.4494876600879243,3.0870895147728765,3.087786277179962,3.087947569378845,3.0781504147643233,3.075831250386565,3.076501363609296,3.065787565121016,3.0654401384910175,3.1824538542361482,3.394748117821332,3.3947332036585163,3.3953280968811494,3.468952301427933,3.6084276591819693,3.6535367619263335,3.464685370129975,3.463967204238765,3.5703184679203677,3.4414372513907283,3.441522760156473,3.635498967046268,3.6356838078455382,3.6372504583406178,3.342232903202916,3.414225848762208,3.4649124063423926,3.4570825705464463,3.4641588952834246,3.464625376773002,3.4537411450553535,3.407033058464882,3.6284650418253985,3.7323541705297556,3.7350478361095663,3.83533051911699,3.8408974122307065,3.840392980969553,3.8999751291377,3.9761846973605808,3.8518181482096745,3.7627020215163336,3.7627218817270016,3.762367305965115,3.830851283341514,3.739919788989642,3.588802752202306,3.7390137642855867,3.738214003914889,3.7486090990439846,3.8856066299005754,3.695109903335271,3.7861574682410852,3.689689522267612,3.590749092739469,3.7346447387634596,3.6242821930948628,3.6874576911695582,3.7630364743010167,3.6618223340017924,3.7431336163057107,3.74567836888618,3.743967206197375,3.7251785715015506,3.647333898030464,3.644916899224297,3.41165268734896
2,9.0,7.070367091342271,7.048653855753612,7.046087680838293,7.58294057611134,7.87181434934116,7.158888145571079,7.156351273959825,7.440548630311821,7.433186063713188,7.430477745491228,7.438001420328419,7.372315974995646,6.752922546587112,6.582153464159813,6.060764822167167,5.7083600894266,5.9469184926082885,6.153530758577475,6.090843389030856,6.090160700764427,6.255443051594449,6.416993132116934,6.294683014625578,6.296267702425331,6.391788977044594,6.39178332690814,6.517854218423166,6.626047185304234,6.626502106934046,6.4749388980144476,6.467065423541615,6.64466695204687,6.643591329492162,6.73628154984206,6.4226575271035795,6.436288352718076,6.459067697568225,6.550371248259086,6.5501164324599985,6.431249319479669,6.431382303102876,6.4927784440367375,6.456801910221228,6.597465034575168,6.743698983660904,7.037527996657754,7.156924749700175,7.174327933199415,7.120328200642655,7.033151948838481,7.142931761905838,6.884967251557564,6.797353600984714,6.873877494219062,6.919186885971094,6.919096977854046,6.998832807273848,6.995072831316392,6.923295710202858,7.000033816785924,7.2069869380124025,7.072144379587007,7.060469685498699,7.065816987280956,6.933574406119146,7.008127628852914,6.996534487996469,6.931846185028455,6.865368171748326,6.863927184156681,6.964205660526083,6.865780304473528,6.893530071963834,7.0027112904017725,7.074722784806179,7.074776326221203,6.867092492696276,6.713313348718096,6.711375634425112
3,8.0,7.280080963663502,7.823169375747573,7.631493351152441,6.693889576467366,6.59427010962499,6.389971487463644,6.727454689161784,6.350642115878629,6.6106521310611965,6.829261844255589,6.985177105863265,6.640583089592541,6.601858493812471,6.253370144755669,6.248228685544857,6.0668553953038264,6.2309568191197755,6.228609916109132,6.2294046866356005,6.35959497819591,6.347447911121687,6.3477175377301425,6.4321473190633744,6.547599756840724,6.312298968980653,6.426959284008554,6.428432270678675,6.298953181564723,6.398768431269126,6.383781292575606,6.412315228351392,6.290852502271562,6.2520653587830175,6.291634624225047,6.442874458374913,6.370296500310946,6.332950085676572,6.218515016891075,6.1805997597311215,6.07306703008938,5.952961125091683,5.946409561346497,6.21714921896678,6.332825586995149,6.613853750732535,6.615660440272146,6.8473455076042296,6.753995568881183,6.839656651067704,6.908870982124875,6.669907173005667,6.6911867527549145,6.557203141046898,6.495622345824135,6.266388881562438,6.426733242255681,6.417083310721189,6.369583307075272,6.588747842248655,6.581296946816549,6.603292991239956,6.610137903062274,6.759997955140958,6.802145132842853,6.7452328157723525,6.619735660257888,6.834111452548958,6.928127295122155,7.044325876164139,7.266950859547224,7.268414556428263,7.25770868090901,7.273461123192125,7.25827997748672,7.178464570627163,6.95482460876161,6.954807835693517,6.956869644087014,6.957296605218559
4,8.733333333333333,8.856364213496914,8.884446177188991,6.774914280231998,6.8268521427052615,7.068452064298956,7.381215792891318,7.064876301041812,7.301008221933538,7.450878183828294,7.451115751568344,7.4488910090927005,7.4108256417645055,7.548703302561741,7.353062414329031,7.352938601283157,7.264840522895534,7.364934944111772,7.469488362767672,7.553771227214582,7.412063855311208,7.234469005555788,6.9224365537989705,6.9225370710837115,6.793640064273831,6.808579251698117,6.808832065377571,6.909185330041415,6.878832664690995,6.927090352477437,7.005129927304012,6.971566234919839,6.97426351830083,7.05118122055883,7.239072484621672,7.169119602123304,6.9024021786700285,6.898284392000699,6.8994611694862815,6.893987283968258,6.897511225334135,6.798798589945423,6.879553243235863,6.702193421162502,6.6714325959814085,6.8099375091582965,6.878673168936746,6.973284365229633,6.855947404725997,6.7953299412852095,6.634300767621339,6.767758674070469,6.705094462624034,6.976586682488305,6.976844407476318,7.135247089696716,7.198593525552246,7.129263573108378,6.972555617436932,7.0586147566578,7.081716470948218,7.0201415432673695,7.051709196820555,6.982342261365178,6.9093270840225784,6.708263066452108,6.839036306070286,7.110532511925034,7.108285960713714,7.239730002913369,7.239988361633701,7.041392642793353,7.199187628956529,7.197742511410977,7.4291211324814705,7.405956692749662,7.346289637862349,7.325771869286903,7.33075649807024,7.412112260051154
5,4.0,4.114722244009714,5.638892724200792,4.540897966293313,5.038869419759466,5.6874274214170075,6.139048635914571,5.785106936589267,5.9292297335209145,5.9510609513704225,5.950949689789386,6.22214604002405,6.37352107938367,6.373288171172043,6.343319786093825,6.326781621919967,6.183124195330459,6.179668341851021,6.290794769997467,6.022357926834873,6.166770894754642,6.306111927197921,6.423417680742049,6.537174560742585,6.439347927748482,6.544378395806076,6.6371352272342055,6.6375405999708725,6.7204163733996864,6.634354710780464,6.705165747608188,6.743037028939099,6.715071902004805,6.715115062614167,6.929272385953574,6.984443318572754,6.9867820149989335,6.921689772038087,7.126348994077834,7.1936231946844025,7.301003580149856,7.1897358076767794,7.058658294480544,7.087494340493061,7.056957554311509,7.127378779283543,7.164557135419192,7.170778001518965,7.264164118130111,7.293343853372861,7.554616994630782,7.565157164366444,7.566875072419512,7.442091573259185,7.388104796663435,7.420765738904427,7.41791477381471,7.41706114533586,7.416734708928382,7.364324523519112,7.4836593120656545,7.493609042755241,7.529629171706208,7.481376341445066,7.482333939235232,7.407460752051291,7.382303874390488,7.384921771608532,7.37229160975623,7.309687257017274,7.300882589246558,7.189452996596124,7.371714155025863,7.4408580136242595,7.215596747584244,7.249896670512303,7.216834191135045,7.101069245320049,7.284314942412285,7.143094283738778
6,5,8.500452040170869,8.587145929688122,8.736211939963201,7.461525162206664,6.427371211990793,6.852749106035699,6.855131079086092,7.158400495941175,7.389703806856748,6.836288604415062,7.0283992830612325,7.190612379289229,7.304838742559428,6.997769730132214,7.135189960994893,7.259750858078138,7.3635035569531,7.459878623330756,7.173113633907317,7.260623292317537,7.2975208456002285,7.238886280623833,7.314091260458981,7.378865459316957,7.365010232873588,7.426397001353928,7.425853128964671,7.484758792447874,7.467739383158211,7.51877791244134,7.518969227032562,7.52406585583171,7.500767680226296,7.445345639348731,7.439153357775693,7.632424098005295,7.628519850264178,7.667198892309676,7.660910882191883,7.65703861657547,7.900143162345269,7.902034763556817,7.870485662792088,7.877258295344233,8.061592532293263,8.025743652665113,7.983655647927159,7.9624404617884945,7.651955707095683,7.9283423965244735,7.926953090605667,7.950748444474316,7.9153547604498,7.9227945353348606,7.920540158722611,8.00119157535632,7.994162420062754,8.034050665941301,8.026393971907309,8.100332250528272,8.100925769767837,8.025342189344428,7.99226673174557,7.912699833522655,7.9573444566682,7.885303816564892,7.924094417023623,7.89604053190612,7.899167056877896,7.896821797382762,7.894349111333355,7.639870761662183,7.64348257554793,7.59063596271319,7.546510449748304,7.399772386294735,7.3755695477465295,7.370129827653566,7.381000818833421
7,6.1875,7.468523121636372,7.332231494175157,7.732407937287507,7.944981080997266,8.106367860519166,8.23034773971403,8.21892747549136,8.316551306339171,8.066298155780041,8.150261396822206,8.211156045612139,8.259357365277614,8.28917821347884,8.324287019712608,8.372732406589135,8.389561397539747,8.414570675564638,8.076248869633964,8.076023238223645,8.120060677714555,7.776584460379133,7.470127059399165,7.40982681951875,7.188638286296003,7.263879368099419,7.263681522183203,7.322885676604143,7.278504331423045,7.201022485814175,7.2339965456940005,7.333714923495473,7.325591358396341,7.337242144455546,7.331626360973422,7.278403999113294,7.214333846480663,7.139616605014225,7.212710702343545,7.212520403420859,7.213934792316759,6.9872557433140265,6.99289189511766,6.9167963359239355,6.917766133462207,6.835218289515427,6.830426604670297,6.805798985126456,6.8198695608558415,7.103319394519991,7.17807671483243,7.172511408767092,7.429629859983636,7.752978144297629,7.82370170082957,7.993767430001954,7.991403274358854,7.991794814731786,7.988158256191831,8.097861004356442,8.265617930753635,8.304620295200351,8.307570065533628,8.31367170359977,8.259806247861555,8.146582274893525,8.140668636930435,8.141883511037925,7.917542663208625,7.768381708102019,7.575399537733778,7.501215288870265,7.578881286605861,7.430222094275153,7.273461790193307,7.217831318223299,7.218037807174752,7.210817260188954,7.01682841291603,6.935249986056876
8,5,8.999999999999998,6.670166871902409,5.907444132213543,6.558602994104561,7.022090670911434,7.285034841762048,7.267460151793302,7.26770242059519,7.481025168195165,7.480161101582054,7.429488497000442,7.595071015900009,7.736210834000831,7.319681858702976,7.461959169447698,7.064826641529079,7.064009602112788,7.064140004741036,6.928691721417726,7.002088153753281,7.002227347734188,6.765748679285984,6.765427645438786,6.447584590779178,6.3215781986529205,6.094347222729041,6.194398591579086,6.316932910469751,6.393808824747751,6.393341081778049,6.503326309907064,6.49826411676536,6.603153914511745,6.72913899230695,6.430879816531229,6.439510506634102,6.381193866019801,6.484158399113976,6.31304111607677,6.311629892335066,6.153978993268035,6.2191458275382585,6.216180028730525,5.990565675419883,6.1076903915819045,5.9867160877542664,6.26702839603575,6.367725823611748,6.459734797923845,6.307164208548361,6.338936599695206,6.440001830329006,6.5669728131325815,6.566732188005586,6.855360058980385,7.045619107958294,7.245968474723646,7.131562832670795,7.139191610694594,7.174291583707545,7.236282727063298,7.165791380397428,6.951866994114543,7.01428622290585,7.01354130289884,7.124090697299512,7.112646551577832,7.184135894355623,7.174903704998185,7.366781057383428,7.30864419739766,7.5859333825969655,7.53877201489861,7.41278509695656,7.656790000298312,7.699623028311264,7.524342746814842,7.525096122442356,7.535832315618509
9,8.421052631578947,8.577651675559697,8.712311857172704,8.79486633892811,8.904723026570883,7.583960457801962,6.9962250802943196,6.743236237414552,6.411940120550584,6.415223541922315,6.667700047727413,6.862966455918962,6.790915710087252,6.9726248756316025,6.9718482969685756,7.1070476146861905,7.2335206687575475,7.236940752252166,7.342286079964771,7.342212870758261,7.423984970821344,7.125680720775226,7.229909065228457,7.270515757720228,7.3553707265360995,7.386843513336896,7.201520126442263,7.2670165416616666,7.266101505948159,7.297386819934028,7.357005383264369,7.352498197146463,7.409829470502105,7.274724446160465,7.056286925010606,7.0465650218606495,7.290536459464109,7.41670348210042,7.514207860896069,7.560860780119973,7.6097238596274055,7.543783226341576,7.482153710538971,7.541680555451345,7.535262119476401,7.590500704253953,7.599143437898113,7.5648043088804915,7.58683404229138,7.581758397991974,7.563594193666129,7.578309071953206,7.811734012351004,7.668754583795037,7.706131557292309,7.657240257271598,7.471821380405836,7.678894909438014,7.674195677655649,7.717484318659574,7.708236523082788,7.708919540375832,7.720209508277997,7.718252187067251,7.749460197481676,7.9306507959442,7.786306116565193,7.494525851246829,7.544752319644712,7.543280699179543,7.573625528720491,7.473114521164469,7.54128385897038,7.612980169317163,7.420833710362927,7.420978749311176,7.184286057956548,7.169526199367347,7.200235989398126,7.222975626017069
