Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,8.653846153846153,8.653846153846153,8.653846153846153,8.653846153846153,8.740384615384615,7.374542124542124,6.567364926739927,6.567364926739927,6.465656647274294,6.193602761617468,6.586724445022764,6.586724445022764,6.570587279225427,6.570587279225427,6.8277015131576455,6.791085207995726,6.988399140135975,6.69174683083893,6.69174683083893,6.6430604230368395,6.6430604230368395,6.6430604230368395,6.6430604230368395,6.408051905424966,6.576302990517846,6.576302990517846,6.4849955920720195,6.383263825218109,6.383263825218109,6.2005458139638545,6.175253929018387,6.175253929018387,6.096120862197099,6.152620282837816,6.152620282837816,6.152620282837816,6.221440573011854,6.275699146146211,6.275699146146211,6.275699146146211,6.220972688012759,6.220972688012759,6.324786841716739,6.271696749513959,6.313788101950705,6.313788101950705,6.313788101950705,6.313788101950705,6.313788101950705,6.313788101950705,6.313788101950705,6.30329566973818,6.3884780571837725,6.297010270092462,6.194687358153995,6.194687358153995,6.096212073863857,6.096212073863857,6.096212073863857,6.048809129007893,6.048809129007893,5.978746115409621,6.060623210524902,6.060623210524902,6.060623210524902,6.060623210524902,6.060623210524902,6.027193200708734,6.027193200708734,6.058552843932823,6.058552843932823,6.058552843932823,6.13292291079289,6.13292291079289,6.13292291079289,6.13292291079289,6.13292291079289,6.13292291079289,6.197519090337777
1,5,7.5,7.5,5.61734693877551,5.61734693877551,5.663136952894366,5.663136952894366,5.663136952894366,6.058673469387755,5.79239332096475,5.79239332096475,5.373290730433588,5.373290730433588,5.253094182316936,5.253094182316936,5.253094182316936,5.496457409527318,5.844073252913171,5.844073252913171,5.855665927621855,5.855665927621855,5.997432146894653,5.997432146894653,5.997432146894653,5.897017203835823,5.706648359096315,5.646914217044461,5.646914217044461,5.646914217044461,5.646914217044461,5.646914217044461,5.511478910267138,5.642271895042109,5.642271895042109,5.837684472644673,5.837684472644673,5.837684472644673,5.837684472644673,5.837684472644673,5.925405705645895,5.792919261417486,5.792919261417486,5.803273298346612,5.894273889581807,5.969580549517328,5.909866345023263,5.909866345023263,6.025288580647294,5.923884880558657,5.837552588345588,5.782722598301043,5.847030124552196,5.847030124552196,5.852981080365474,5.818012429974206,5.818012429974206,5.745627321719363,5.745627321719363,5.745627321719363,5.745627321719363,5.745627321719363,5.745627321719363,5.745627321719363,5.712110121761787,5.712110121761787,5.809766863790086,5.781244308972731,5.7922563763354145,5.724981765058608,5.724981765058608,5.724981765058608,5.724981765058608,5.724981765058608,5.689058834471438,5.735618689704646,5.735618689704646,5.663765219028457,5.663765219028457,5.663765219028457,5.602671088552746
2,3.2264150943396226,4.388717751251444,4.388717751251444,3.9911713112918124,4.029836816802193,4.029836816802193,4.029836816802193,4.029836816802193,4.172960362532664,4.172960362532664,4.67027742629356,4.67027742629356,4.676110809838924,4.816086754527426,4.816086754527426,4.816086754527426,4.816086754527426,4.816086754527426,5.2431882262466,5.169812799848356,5.169812799848356,5.169812799848356,5.169812799848356,5.169812799848356,5.370498771731782,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.416421259708381,5.461311932038505,5.461311932038505,5.29237206876103,5.538158375288072,5.389327398401195,5.344932574060854,5.196140023650066,5.171562478545677,5.125984354618393,5.224293489659241,5.224293489659241,5.24967145356801,5.24967145356801,5.347028733364571,5.347028733364571,5.322817429758068,5.2986003847416585,5.439453612779498,5.439453612779498,5.439453612779498,5.439453612779498,5.439453612779498,5.367946883781167,5.367946883781167,5.494747614608224,5.494747614608224,5.412170110656216,5.412170110656216,5.444727403263972,5.444727403263972,5.45905519312284,5.45905519312284,5.4819693337223665,5.4819693337223665,5.496523722123005,5.496523722123005,5.521920083237033,5.521920083237033,5.619579509430261,5.663165613203949,5.718007291017564,5.718007291017564,5.718007291017564,5.721839635033847,5.721839635033847
3,4.830188679245283,5.415094339622641,5.5386343216531895,5.376197963462115,6.086412916224237,6.328421019930454,6.693268437251313,6.259671107084695,6.259671107084695,6.259671107084695,6.553040984075285,6.553040984075285,6.553040984075285,6.659736885667756,6.659736885667756,6.659736885667756,6.308165607896931,6.308165607896931,6.1549341201640235,6.1549341201640235,5.910767590210577,6.0287484766241075,6.142881294231883,6.142881294231883,6.142881294231883,6.142881294231883,6.142881294231883,6.142881294231883,6.142881294231883,6.068673435564612,6.068673435564612,6.238490030858198,6.3203260547848785,6.3203260547848785,6.459168543129534,6.450495830258772,6.450495830258772,6.450495830258772,6.561769078463268,6.499128368959836,6.499128368959836,6.584844015322195,6.584844015322195,6.584844015322195,6.624578078786335,6.666504046543973,6.658922650719283,6.658922650719283,6.591039847230485,6.591039847230485,6.668145566972253,6.704416409490452,6.704416409490452,6.704416409490452,6.704416409490452,6.717670556384988,6.717670556384988,6.717670556384988,6.717670556384988,6.717670556384988,6.717670556384988,6.698171749636112,6.698171749636112,6.727211725597238,6.727211725597238,6.727211725597238,6.655231123362529,6.722430207969513,6.7847563778517035,6.7847563778517035,6.8413526513064395,6.8413526513064395,6.829874651721581,6.748422526085514,6.672608273279902,6.724543066447905,6.711092672707149,6.711092672707149,6.670352370976026,6.720426255645531
4,4.6938775510204085,4.6938775510204085,3.7796310832025117,3.7796310832025117,5.430865166579453,5.430865166579453,5.430865166579453,6.026538705443064,6.091819199648569,6.091819199648569,6.091819199648569,6.092855868988186,6.2883819536382255,5.955111987211225,5.9670439886322,5.665895145324535,5.665895145324535,5.8045855286315895,5.8045855286315895,5.8045855286315895,6.036856462470114,6.036856462470114,6.036856462470114,5.9374904299120805,5.9374904299120805,5.9196339706326455,5.9196339706326455,5.926298895466287,5.926298895466287,5.752664473758903,5.684325921826561,5.684325921826561,5.684325921826561,5.539924836335015,5.637604230913874,5.637604230913874,5.637604230913874,5.637604230913874,5.637604230913874,5.728800942445103,5.686770128335995,5.707924845822699,5.707924845822699,5.707924845822699,5.707924845822699,5.707924845822699,5.707924845822699,5.783950797705645,5.783950797705645,5.783950797705645,5.783950797705645,5.789329659395445,5.870833396096551,5.824780934237265,5.824780934237265,5.787141293646917,5.9005126210716154,5.857524122201772,5.954865910720971,6.0025095323692685,6.0025095323692685,6.0025095323692685,6.000393066004468,5.9175116434724835,5.828701277007807,5.828701277007807,5.871690764331393,5.885212981045457,5.854149091195683,5.899420643667018,5.905386152078071,5.914973720498342,5.914973720498342,5.857222405640352,5.857222405640352,5.827553089103941,5.827553089103941,5.827553089103941,5.827553089103941,5.790494704547838
5,5,5,5.851063829787234,5.851063829787234,4.425531914893617,4.425531914893617,4.425531914893617,4.907801418439717,4.793095961788971,4.742169077123485,5.383780353385218,5.383780353385218,5.383780353385218,5.235547995209307,5.328746005242106,5.328746005242106,5.559708383260473,5.766237544934425,5.6693068590312965,5.441429838169993,5.441429838169993,5.441429838169993,5.441429838169993,5.5981091482773175,5.839802650673094,5.833428210395663,5.833428210395663,5.833428210395663,5.833428210395663,5.833428210395663,6.024545468985064,6.024545468985064,6.024545468985064,5.957357673231618,5.957357673231618,5.971090327749053,5.987348731551735,5.987348731551735,5.987348731551735,5.987348731551735,6.13580738193067,6.13580738193067,6.069142699772247,6.060318031600779,6.060318031600779,6.060318031600779,6.060318031600779,6.060318031600779,6.060318031600779,5.93541289979205,5.93541289979205,5.93541289979205,5.954307732671085,5.954307732671085,5.966331501795614,5.966331501795614,5.966331501795614,5.966331501795614,5.9129255893333905,5.815409826765487,5.815409826765487,5.919472571047672,5.8820194938851085,5.8820194938851085,5.8820194938851085,5.797285510755605,5.804496730838757,5.804496730838757,5.804496730838757,5.804496730838757,5.801095338434829,5.801095338434829,5.801095338434829,5.801095338434829,5.857833945989988,5.948999030181772,5.995834352008512,5.995834352008512,5.995834352008512,5.988374306876962
6,5,4.654545454545454,4.654545454545454,4.654545454545454,4.654545454545454,6.586531986531986,6.586531986531986,6.586531986531986,6.586531986531986,6.586531986531986,7.376528570731469,6.3608278005976215,6.3608278005976215,6.026593274960856,6.026593274960856,6.026593274960856,6.5025532193301245,6.5025532193301245,6.5025532193301245,6.04716201868508,5.879502060467093,5.879502060467093,5.879502060467093,5.879502060467093,5.879502060467093,5.879502060467093,6.200080262898854,6.200080262898854,6.200080262898854,6.200080262898854,6.200080262898854,6.200080262898854,6.200080262898854,6.162764544301276,6.162764544301276,6.162764544301276,6.162764544301276,6.300065669644517,6.300065669644517,6.5186499407638845,6.7049981353657575,6.865950649506298,6.865950649506298,7.005190303175575,6.771375343189366,6.820117970060579,6.820117970060579,6.820117970060579,6.721924281665402,6.751247728285215,6.863685341870954,6.9643794146183,6.9643794146183,6.922326517875401,6.922326517875401,6.922326517875401,7.011854994553926,7.011854994553926,6.9928425179289935,6.9085134325964495,6.9085134325964495,6.987352659547868,6.9016697108045495,6.869467221132958,6.931209730749064,6.931209730749064,6.908169406390761,6.974453069505993,6.880822063257844,6.880822063257844,6.880822063257844,6.880822063257844,6.880822063257844,6.880822063257844,6.880822063257844,6.866608203943436,6.752884433239217,6.728652360997007,6.728652360997007,6.728652360997007
7,7.333333333333333,7.443452380952381,7.443452380952381,7.03502886002886,6.851853040370482,6.68532858614254,6.578353531930377,6.325401928467796,6.325401928467796,6.657322841255475,6.657322841255475,6.243546229264126,6.243546229264126,6.1298299042100535,6.004819638475692,5.764221923504678,5.764221923504678,5.870051006312011,5.870051006312011,5.778254910173821,5.8722045828289,5.8722045828289,5.8722045828289,5.8722045828289,5.8722045828289,5.8722045828289,5.8722045828289,5.8722045828289,5.6835772130687605,5.6835772130687605,5.6835772130687605,5.71463375709639,5.71463375709639,5.71463375709639,5.71463375709639,5.883820770591035,5.883820770591035,5.883820770591035,5.734104713521743,5.670399477845657,5.670399477845657,5.670399477845657,5.670399477845657,5.670399477845657,5.693869279192171,5.577914182086033,5.577914182086033,5.577914182086033,5.577914182086033,5.577914182086033,5.6497077683721475,5.6497077683721475,5.6497077683721475,5.781650216798818,5.724297251605126,5.837236368301633,5.940130747823225,5.940130747823225,5.956554649686681,5.956554649686681,5.9070782524710985,6.006842310722062,6.006842310722062,6.006842310722062,6.102105461989092,6.14944658119555,6.050298230868659,6.090918063755453,6.172914242326025,6.098666624483635,6.098666624483635,6.098666624483635,6.098666624483635,6.098666624483635,6.098162121119213,6.023716559227411,6.0220400662557685,6.0220400662557685,6.0220400662557685,6.09393804419121
8,5,8.529411764705882,8.529411764705882,8.003342245989305,8.003342245989305,7.456773618538325,7.456773618538325,7.18497151825157,7.18497151825157,7.290199436823478,7.290199436823478,6.601951911638613,6.601951911638613,6.601951911638613,6.601951911638613,6.601951911638613,6.339088033105206,6.279875105890132,6.279875105890132,6.279875105890132,6.279875105890132,6.279875105890132,6.279875105890132,6.279875105890132,5.9539060770305445,5.9539060770305445,5.798098802660824,5.575346737596796,5.575346737596796,5.575346737596796,5.575346737596796,5.575346737596796,5.524133202274188,5.346752326574775,5.475952557216259,5.475952557216259,5.690055720068509,5.708125154230894,5.708125154230894,5.708125154230894,5.708125154230894,5.708125154230894,5.708125154230894,5.708125154230894,5.708125154230894,5.886158608543841,5.977874076793464,5.977874076793464,5.908047166998949,5.908047166998949,5.908047166998949,5.908047166998949,5.908047166998949,5.908047166998949,5.908047166998949,5.908047166998949,5.928923878416443,5.928923878416443,5.928923878416443,5.928923878416443,5.928923878416443,6.022878016792504,6.022878016792504,6.085302943988042,6.085302943988042,6.085302943988042,5.968209636107913,5.968209636107913,6.02963038844957,6.02963038844957,6.02963038844957,6.078445172911588,6.027564803013279,6.027564803013279,6.027564803013279,6.086543884383158,6.186875650417093,6.186875650417093,6.186875650417093,6.186875650417093
9,5,5,5,5,5.901960784313726,7.441721132897603,7.441721132897603,7.921147421931735,7.185958605664489,7.299877995642701,7.321793754538852,7.321793754538852,7.321793754538852,7.321793754538852,7.321793754538852,7.5358232181761595,7.5619825708061,7.414433679960032,7.414433679960032,7.414433679960032,7.308990311964029,7.308990311964029,7.3615177793154984,7.3615177793154984,7.3615177793154984,7.496073837388413,7.305704818800434,7.305704818800434,7.131271357717286,7.131271357717286,7.245186600536133,7.10118596741439,7.10118596741439,7.10118596741439,7.047944347647222,7.047944347647222,7.047944347647222,7.078400430897591,7.078400430897591,7.17322146085035,7.120924024171468,7.120924024171468,7.120924024171468,7.120924024171468,7.120924024171468,7.199821821962245,7.199821821962245,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.092836913970954,7.112092451872838,7.112092451872838,7.112092451872838,7.112092451872838,7.132261676634546,7.091586594184549,7.091586594184549,7.156245851051577,7.072444783282133,7.072444783282133,6.988953679506022,7.047744157834105,7.047744157834105,7.110438400192015,7.110438400192015,7.126365118465391,7.179507554667193,7.179507554667193,7.179507554667193,7.179507554667193,7.2322497499803085,7.2322497499803085,7.2322497499803085
