Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.8511347683668695,0.8511506287438881,0.8510290373060763,0.8510292106913537,0.8960935367819767,0.8872743965931149,0.891738568089717,0.891729395355054,0.8952589150496517,0.9096790135399391,0.9168037624879122,0.9168452886477265,0.9192115293535044,0.9192164655273611,0.9255782747083747,0.9243147972938095,0.9245198275808906,0.92106182347234,0.9210595668665789,0.9234935773421191,0.9234884446670755,0.9234923088391138,0.9234909232712827,0.919338015109993,0.9230119558386762,0.9230042828903517,0.9272932691116251,0.9300961533481242,0.9300907176735898,0.925415057247071,0.9226322546690466,0.922625395535891,0.9230371109893398,0.924414350097815,0.9244121003248229,0.9244099365216392,0.9231054507277954,0.9257826808063294,0.9257779915167648,0.9257762239575529,0.9277326020323158,0.927721039926906,0.9305084287420344,0.933035632902119,0.9352416148890819,0.9352399316280069,0.9352417219525211,0.9352448352282583,0.9352429569182659,0.9352405971205604,0.9352441465088477,0.9372863052020519,0.9386819426768396,0.9362616941515893,0.9344549541330744,0.9344565019090472,0.9318320896522092,0.93183485749194,0.9318345394566951,0.9318259911443132,0.931828095212105,0.9298967826889601,0.9312456516970511,0.9312490075275255,0.9312454530206247,0.9312471461633214,0.9312511133402959,0.9314906696623968,0.9314911570299982,0.9300348623829722,0.9300375010052333,0.9300379562060666,0.9311235880251028,0.9311202665625447,0.9311214973062503,0.9311214373585075,0.9311193472165975,0.9311198533441039
1,0.5,0.5,0.8958333333333335,0.8958333333333335,0.8908386585075276,0.8908438012176962,0.8796959112343576,0.8796613910831019,0.8796422941002016,0.8915629785996639,0.8903948675149018,0.8904196075058644,0.888678017874792,0.8886595033275921,0.8945246481977107,0.8945399589481715,0.8945618198833796,0.8989523412527958,0.9022809997014409,0.9022994729635023,0.905020268423218,0.9050223970189739,0.9116784297992253,0.9116490908983643,0.911635727084207,0.9121346371620493,0.9094536829466411,0.9157455432722146,0.9157698752324666,0.915778080197243,0.9157702525229632,0.9157656662047617,0.9148241411511444,0.9157946754262385,0.9157872160879132,0.9127183701004111,0.9127163492990822,0.9127190769244296,0.9127240575471713,0.9127304196712405,0.9162984896945103,0.9144640390679017,0.9144688103868217,0.9141271520759391,0.9133359152782696,0.9154207049740712,0.916553739299528,0.9165650239471774,0.9192313786458375,0.9165869649940901,0.9158907629594935,0.9154644638246632,0.9154728755710928,0.9154777186869776,0.917897800646176,0.9199157261035331,0.9199158573827331,0.9178182753508928,0.917817073059408,0.9178221761386645,0.917825658308363,0.917827293198058,0.9178240805226285,0.9178197094572176,0.9186078307286003,0.9186115449005259,0.9194777141038575,0.9217778916532187,0.9229257681554361,0.9216170216829782,0.921623169614898,0.9216217763864285,0.9216248916058294,0.9216230916626693,0.921283294385336,0.9222580333952781,0.9222582318253623,0.9206209667755119,0.920620729652996,0.9206220360495452
2,0.5,0.7122641509433962,0.7646664084163562,0.7639302001653471,0.7963781846197224,0.8324051895859937,0.8330292215643513,0.8330668340139655,0.8329097810092403,0.86160095119457,0.8615618291768157,0.8813904342625825,0.8813907049207479,0.8959279818637254,0.8960488204349826,0.8959701716667443,0.8959585193886932,0.8959021672488712,0.8959150830469578,0.9050731041136293,0.9110769351594317,0.9110691374150086,0.9110744821481591,0.9110342520356076,0.9110521449150477,0.9174412064730804,0.9209090472311945,0.9209262275532826,0.9209526722019206,0.9209613864945103,0.9209483012369577,0.9209565048088975,0.9209713272665203,0.9209881621004807,0.9209885032575469,0.9210019422612827,0.923400150580985,0.9234052635707188,0.9198083066385263,0.9187888407767222,0.9146002863950853,0.9138164566529787,0.9102533955652694,0.9132933125916094,0.9132569363707899,0.9154006295489343,0.9154040054383255,0.9164690237474413,0.9164722259626468,0.9178928457356033,0.9179015865246936,0.9194936563108294,0.9223875936897441,0.9214080866866743,0.9214032837331843,0.9214079668503399,0.9214093995297259,0.921417153509132,0.9194624317042406,0.9194673855904232,0.9193665298073626,0.9193676045767138,0.916975809896242,0.9169727453026799,0.9175539400374566,0.9175560385426824,0.918119336540141,0.91812546797551,0.9194500677057857,0.9194513720824111,0.9210471107948286,0.9210440700446396,0.9207352100407606,0.920731711082486,0.9181556626639675,0.9182996227460656,0.9165171179198754,0.9165163497130846,0.9165177444448185,0.917092484113671
3,0.5,0.8514150943396226,0.9007075471698114,0.9038919396100664,0.9233320102427252,0.9249328175241525,0.9347959116572799,0.9435953265025163,0.9346043364202126,0.9347032114713649,0.934712672869507,0.9411741661636215,0.9411970936427716,0.9411835501111472,0.9419106161377266,0.9418762678967401,0.9418598373257585,0.9310884690846095,0.9310739854829597,0.9278699235215684,0.9278449385331977,0.9229973178982895,0.9279045120428733,0.9237404726214726,0.9237317276401393,0.9237350910776208,0.923745105300207,0.9237513427096702,0.923770859071577,0.9237751232005627,0.9252865242319692,0.9252851121633128,0.9243949302624319,0.9232802206857826,0.9232830699852701,0.9247619682262376,0.9250768047380584,0.9250732744243821,0.9250666905538742,0.9285114486079409,0.9313968810028439,0.9313913440171477,0.9301527239661422,0.9301521475894736,0.9301542975913228,0.932235318625581,0.9317395301979765,0.932241308474757,0.9322446372093065,0.9332015575871409,0.9332020377067147,0.935291073105307,0.9356282796168056,0.9356289350912421,0.9356299095931828,0.9356310277874875,0.933607796029428,0.9336059594275807,0.933604503597431,0.9336003702203368,0.9336003037431235,0.933604206289306,0.9339034316065762,0.933903251888847,0.9348301664660323,0.9348314997408997,0.9348328093235596,0.9331584682765666,0.9324997901868501,0.9314593530659354,0.9314609828490683,0.9331386403609607,0.9331384241776433,0.9329655724363459,0.9319073738309562,0.9305980726957799,0.9285034882521681,0.9300761562008799,0.930075197439713,0.9314447747374845
4,0.5,0.7448979591836735,0.7516609925305907,0.7832826102918042,0.7830787824308543,0.8348966520043413,0.8350833271252364,0.8344743696406005,0.8492076209708754,0.8776628435092786,0.877626032452524,0.8775295878681817,0.8932542867274398,0.9077039195885916,0.9044617915018254,0.9142611682427229,0.9092705448295764,0.9092829056142437,0.910330686735036,0.910347034338995,0.9103558552658475,0.9128166086963698,0.9127982004487916,0.912782274022268,0.9144038109614576,0.9144177179445641,0.913447206745511,0.9134331208224635,0.9151662610857298,0.9151736058215745,0.9126814644181809,0.9168217833379197,0.9168333218478435,0.9168422641219767,0.9145634416525996,0.9183091421844456,0.918305427762997,0.9182987577929158,0.9182968227009174,0.9183019508590577,0.9203802904423926,0.9239523636674556,0.9257653544943056,0.9257594254822001,0.925762945330209,0.9257614220491175,0.9257664997048276,0.9257805812014042,0.9288928499316169,0.9288959577112921,0.9288991059136664,0.9288982607199854,0.9284219117648822,0.9250858432019973,0.9242475582553689,0.9242470681406525,0.926962980503147,0.9248517645212657,0.9273296322940769,0.9287544473421714,0.9294456657326702,0.9294390417563072,0.929440742826432,0.9305573666658717,0.9287598059772497,0.9266640774514125,0.9266591314523689,0.9274273357371223,0.9284195925605445,0.929932417579791,0.9309513484169272,0.9321102637981322,0.9317813095194345,0.9317797021273893,0.9302461207549175,0.9302454029237976,0.9302891317623632,0.9302851680229804,0.9302883844820291,0.9302879437147951
5,0.5,0.5,0.5,0.7456344307737564,0.7476144672168246,0.7947010082310583,0.7947060725251717,0.7947691981110954,0.8266573512875202,0.8349270083252566,0.8517807379505731,0.8700738936553933,0.8701145579130977,0.8700458059234908,0.8666620913970622,0.8821448284706106,0.8821466064099686,0.8939810544499329,0.8999407991277326,0.9016271214604354,0.8980622227665633,0.8980731142129821,0.898108141335209,0.8981071667100426,0.9031584434354079,0.9020463818166067,0.8995385820292316,0.8995419341107351,0.8995439499738769,0.8995407006059972,0.8995354332957026,0.9026416295200119,0.9026499112469637,0.9026593875701534,0.9081063790059667,0.9081075522105202,0.911966178220051,0.9153602704572148,0.9153686400519678,0.9153663724674783,0.915367204597858,0.9152092914539856,0.9152070182021741,0.9156612195283449,0.9160854646137584,0.9160784427992383,0.9160742112298963,0.9160862799710885,0.9160880860369347,0.9160892710092803,0.9138492672204399,0.9138495696180602,0.9138523819863735,0.9145061787431519,0.9145076981336788,0.9168521876948921,0.9168529164210741,0.9168518133995687,0.9168567907505378,0.9166090736110419,0.9146078612248283,0.9146037573350494,0.9170078923363556,0.9185678442383756,0.9185683519529202,0.9185698932533259,0.9171319230125223,0.9193114502323589,0.9193128829494865,0.9193131505007646,0.9193140818116987,0.9202225256882688,0.9202237139255498,0.9202227958376759,0.9202191116449869,0.9211637222640192,0.9208209222670365,0.9225450339613921,0.9225457901343219,0.922546346651584
6,0.5,0.5,0.833807454529164,0.8333915730282657,0.833407887840318,0.834353585915231,0.8797817129936902,0.880114442974671,0.8800921529452954,0.8800840318525529,0.8802458331575158,0.903766987863682,0.8941788287130437,0.8941568894437109,0.8897245791419608,0.8896038659076679,0.8896323414565852,0.8887324356699189,0.8887681938717658,0.8887051022091466,0.8876164057475706,0.8992422311213171,0.899210199938661,0.8991890452668605,0.899200521010175,0.8992166194188949,0.8992068104207234,0.9096006348397383,0.9096252511255598,0.9096267537050711,0.9096218667339473,0.9096304795988783,0.9096397512449466,0.9096399311112491,0.9131631478933238,0.9131705149362443,0.913170349454631,0.9131711954303574,0.9083912537522707,0.90839484883724,0.9131770251988525,0.9163147643946306,0.9176465914247536,0.9176452685118244,0.9179368656596418,0.911950820756533,0.914404596389307,0.9143995497641573,0.9143902329802869,0.916463890684821,0.9153750037612323,0.9165025366272583,0.9175446607985487,0.917541082134679,0.9180095583793944,0.9180142014208288,0.9180183708956058,0.9188665321793845,0.9188627607831314,0.9192188013518363,0.9212415901791782,0.9212434441502122,0.9220154901980306,0.923013574524318,0.9229547330129393,0.9236151055034363,0.9236163244818152,0.9243664635640649,0.9255895310547873,0.9244954478940279,0.9244973036408346,0.924497149542276,0.9244971478512178,0.9244924973215212,0.9244958182411864,0.9244960236758493,0.9236429168875222,0.9222831203722572,0.9234865774202292,0.9234871585089075
7,0.5,0.8799019607843137,0.9244435401647702,0.9254563311280608,0.9499443458175918,0.9517259625357484,0.9549684401604934,0.956495847211067,0.9549079393249826,0.9550042846009399,0.9518216422786092,0.9518829054210296,0.9356500267989292,0.9356564416222735,0.9398397563033571,0.9397773462452323,0.933969083232475,0.9339828986456027,0.9307451639271165,0.9307378274476352,0.9274753263586308,0.9278062118192341,0.9278016438360708,0.927794301349415,0.9277905754325453,0.9277972097440772,0.9278003786884808,0.9277900766855587,0.9278001181491471,0.9218961595923865,0.9219004587187198,0.9219049002194335,0.9236286974749994,0.9236308519505196,0.9236319795314198,0.9236300834158291,0.9276004648961091,0.9276056933660408,0.9276115875622277,0.9233113963982986,0.9241985361940124,0.924199526998267,0.9242005018994632,0.9241995593876919,0.92419911913094,0.9267749422169289,0.9244243026442074,0.9244284154196609,0.9244321647746769,0.9244313909586379,0.9244343338184544,0.9238633991228191,0.9238641583923135,0.9238641906806437,0.9257839751911978,0.9256023212017801,0.9266592242034002,0.9281824069981295,0.9281813436089927,0.9280567706475114,0.9280592506054823,0.927262134597667,0.9272926947727895,0.9272916959825177,0.9272911404119737,0.9277833409697975,0.9276344732176729,0.9257252579365427,0.9276691245117115,0.9282745007479964,0.9268736804900548,0.9268747441711009,0.926876043169174,0.9268732106333402,0.9268745536100427,0.9272725097154246,0.9259111060929612,0.926886227318946,0.9268880854640322,0.9268864815614399
8,0.5,0.5,0.8417390902366864,0.8446480897560866,0.8603792640567278,0.8605855892911449,0.9043805086598162,0.9044417331377426,0.9229621868726001,0.9229908448706285,0.9230162984107051,0.9229816859209592,0.9060163483873196,0.9060201986785952,0.9060223606762694,0.9060927729642654,0.9061103049287049,0.9119960177622128,0.9064977893178872,0.9065176145078135,0.9065414284650366,0.9065439961764787,0.9065512092324153,0.9065496579607562,0.9065491584241236,0.9011688486030083,0.9011753449873274,0.9037514875089434,0.9016336343549147,0.9016366988184654,0.9016220255119338,0.9016185932194087,0.9016188973531201,0.9076780992977314,0.9061700500055312,0.9055953513120478,0.9055942361995337,0.9118951134989282,0.9154494807005775,0.9154391258458894,0.9154381118121742,0.9154414639339534,0.91544298104244,0.915438871552485,0.9154448601421441,0.915444852507342,0.9192262858989468,0.9207631426343694,0.9207652105191562,0.9242635310266154,0.9242596122898563,0.9242553804899205,0.9242565288175739,0.9242538862686516,0.9242545957564405,0.9242588361256838,0.924260617531274,0.9263685825182923,0.9263667777438707,0.9263677709238611,0.9263668761306396,0.9263692844078464,0.9224442500501377,0.9224461483006241,0.9245668702558358,0.9245698341585555,0.9245643893421094,0.9230487907578082,0.92305052075913,0.9261648832318894,0.9261644104742617,0.9261671396795421,0.9261907942167891,0.9278501700275434,0.927848581993211,0.9278490944243047,0.9286439757924332,0.9297452700289368,0.9297450701029424,0.9297409917788708
9,0.5,0.5,0.5,0.5,0.5,0.8505207587331395,0.8999849121307317,0.9003691846522988,0.9278203227664619,0.9271951935563112,0.9301484232478585,0.9262518260627899,0.9262900481937599,0.9262781640391626,0.9262815942237688,0.9262801944937391,0.9220395335259295,0.922656086693562,0.9253201741278714,0.9253406679171938,0.9253393572586284,0.9268018813406389,0.9267992036304173,0.9270311268161602,0.9270155288393855,0.9270204157712456,0.9287890925383193,0.9335369438790229,0.9335445902780857,0.932837295476947,0.9328395955238271,0.9359054703771703,0.9375402033393425,0.9375501956029764,0.9375375704329421,0.9407627888229486,0.9407598638964294,0.9407656835490048,0.9428999854220093,0.9429106283492672,0.9421426473985615,0.9414402703971809,0.941438161811301,0.9414417620863715,0.9414409133817321,0.9414436758679625,0.943182716648892,0.9431946000043756,0.9445798544262272,0.9445800916538261,0.9445879596809674,0.9445916987082055,0.9445952959917507,0.9446025747805844,0.9446028051095798,0.9446014986994093,0.9446046474742917,0.9446080134401027,0.9449638898629287,0.9449647399023862,0.9449677635693681,0.9449644449796097,0.9450904041208827,0.9436930218963586,0.9436919718293926,0.9430208320118556,0.9449351349192221,0.9449403776191323,0.9459350930973831,0.9470234859196416,0.9470268553743926,0.9465423313364616,0.9465406679727066,0.947692744731208,0.9487351199423855,0.9487334183080889,0.9487294620179172,0.9487243852071152,0.9482171717486656,0.9482203598602319
