Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.9575792932660252,0.9576598412954516,0.9577593862089921,0.957761104350054,0.9680184052849585,0.7971904296495607,0.6948952720615206,0.6951121194486534,0.6814908931092221,0.6474506618252431,0.6970355331468489,0.6972771461600956,0.6955534075171593,0.6955640260186977,0.7277837212225458,0.7238444677279272,0.7486571647513101,0.712829258768136,0.7129473435748026,0.7064868716358527,0.706382637190601,0.7064224768573664,0.7065171441482392,0.6769815360274684,0.6980315228996773,0.6980064334764247,0.6864086466253227,0.6736436219428442,0.6735159989086772,0.650824290833034,0.6477104302362513,0.6477411659877914,0.637645535631807,0.6446280653099081,0.6445942828296427,0.6445605709768412,0.6531185957652493,0.6598948704325742,0.6599377984209673,0.6599778670193035,0.6533152605788068,0.6532838636077645,0.6662024999965652,0.6595143389283673,0.6648686748835206,0.664927123398088,0.6649714955150277,0.6649669683370726,0.6649349144563765,0.6648858819428256,0.6649238345826627,0.6636222021679486,0.6742751321908947,0.6626366709150353,0.6498117707505929,0.6498432523966883,0.6375073725926965,0.6374988582865849,0.6374985556026547,0.6315952186221057,0.6316141818062424,0.6228226697616356,0.6330435694561567,0.6330885195221143,0.6330833914859191,0.6331068749258462,0.6331004162759972,0.6289773266848679,0.6289802523620629,0.6328812186826666,0.6329195814542148,0.6329670050613265,0.6422449040032895,0.6422349745356715,0.6422492553675812,0.6423091019762959,0.6422719423028553,0.6423080044239137
1,0.5,0.5,0.8125,0.8125,0.5824017488739246,0.5824724412742946,0.5849571468632975,0.5834561647522711,0.5826427419655276,0.6328517279425606,0.5984713935215973,0.5983797312361625,0.5465190269944289,0.5464735919770081,0.5316202227693412,0.5314821115578312,0.5315101990972506,0.5620393121279211,0.6059064069602252,0.605952123236092,0.6074953829946219,0.6076756376898935,0.6254222722079674,0.6252427118109383,0.62521270518953,0.6136316902519481,0.5905315109013142,0.5833322390640565,0.5832778616728485,0.5832867236983574,0.5830086682580364,0.582883035117299,0.5659276376010549,0.5822985936176003,0.5823176044948224,0.6065583057254726,0.606510516095927,0.6065266863271863,0.6065580639524017,0.6066316651484402,0.6174881275487343,0.6011600474544955,0.6012460544880178,0.6026508086497906,0.6139671622018952,0.6233016521323421,0.6158577111511342,0.6159790759207668,0.6303648735930623,0.6176092336427936,0.6069354237201482,0.5999383810085692,0.6080083788507247,0.6080789427372084,0.6087642280607208,0.6045448799617907,0.6045168639103411,0.5954256086692409,0.5954905571862328,0.5954664055112869,0.5954848375205515,0.5954917297045578,0.5954578750310195,0.595523645329473,0.5912309171376133,0.5912503746328717,0.603387685032599,0.599774459436712,0.6011499491103934,0.5926016033896537,0.5926412840972035,0.5926240616487928,0.5926717896344715,0.5927024505169947,0.5881847458269368,0.5939276273569558,0.5939219045281978,0.5848583429153373,0.584834663293366,0.584884261293206
2,0.5,0.2783018867924528,0.4299829721672639,0.42569806817575606,0.38525349406901055,0.3853558785865687,0.3857216284470735,0.38428953138442634,0.3827706698976445,0.3996167875890898,0.3989026081668168,0.46109629260523943,0.4613413802049453,0.46135564617123326,0.47788374062012984,0.47732257058800165,0.47698496854843486,0.47715551733756745,0.47700839958633967,0.5304730948298284,0.5208913170780993,0.521009876218575,0.5211460960667018,0.5210068233374693,0.5209930996853623,0.546101027402135,0.5519522858634647,0.5520834908341068,0.5520764670399185,0.551961858016216,0.5517496970568208,0.551700065114969,0.551885519198734,0.5519356175600454,0.5520315751503437,0.5520248069907985,0.5577096731885541,0.5578057513593707,0.5368258758402222,0.5675904880066142,0.548297899022064,0.5428616943167017,0.5244603990355363,0.5219860742470261,0.5162148684942187,0.5284981959909758,0.5285292918900383,0.5318523077003177,0.5318771545872958,0.5441354246261394,0.5440565364445443,0.5409933106725782,0.5379576056797508,0.5556462361859804,0.5556091561939023,0.5556660268563545,0.5556467747387814,0.5556614511203912,0.5472819442764062,0.5472846984578952,0.5630402509159832,0.5629743968122018,0.5528782808588867,0.5529607956555788,0.5571040750139008,0.5570935043271352,0.558952701660577,0.5589807160209488,0.5616473839154925,0.5616974565981305,0.5634136820248433,0.5633883637077748,0.5666930568405021,0.5666983369025345,0.5788723933946853,0.5842523622833306,0.5910917270965272,0.5911728877572435,0.5911655297610503,0.5917116959661777
3,0.5,0.47877358490566035,0.5518867924528301,0.5692898975773162,0.5489668685998939,0.6370433211582952,0.6673641703458313,0.7138161999515223,0.6592671142148776,0.6590785104511878,0.658774104846477,0.6952918768205024,0.6954777718338468,0.6950575774507046,0.7081895091776513,0.7081888631329423,0.7083028661339725,0.6642606564483966,0.6643355531002031,0.6451862010976568,0.6452242074853713,0.6147524352717788,0.6292878511664666,0.6436832010894955,0.6437292182071209,0.6437452272698556,0.6436608444053566,0.6436525827707844,0.6435739661693124,0.6435388087991554,0.6342728386634041,0.6342270957979245,0.6554121920502918,0.6653387215994941,0.6653874315348509,0.6826970835909456,0.6816377870244921,0.6815973848613347,0.6816138985725483,0.6955680606976153,0.6874018840684126,0.6874738580506912,0.698266451775344,0.6982415538468008,0.6982266496550951,0.7031790229624231,0.7084692978753011,0.7074893244898566,0.7075003082036181,0.6992306164408657,0.6991901463074863,0.7088283231000356,0.7133302122728202,0.713373866231825,0.7133622400444981,0.7133905250201238,0.7150309113278095,0.715042784791047,0.7150375968613985,0.7150405798084933,0.7150424377023239,0.7150444572517316,0.7127625283747383,0.7127783845447158,0.7163519842520342,0.7163760609614767,0.7163792710639005,0.70736240975458,0.7157533845059645,0.7235462267178496,0.7235151803468889,0.7305822220108675,0.7305945200459136,0.7291857053428974,0.7192151736432058,0.7097217071691555,0.7162314095843734,0.7145393227207989,0.7144974170626717,0.7093909063261499
4,0.5,0.46173469387755106,0.45059528979263197,0.34519477141516197,0.34460397246456775,0.5523864865926686,0.5518643653079571,0.5531925381635685,0.6260994629158305,0.6345181907679085,0.6340908907401122,0.6338417409484172,0.6348520446309667,0.6592750405831007,0.618856049718565,0.6209343125057457,0.5829469840932558,0.5834186734673688,0.601252579371981,0.6011940557448783,0.6010569027883563,0.62991204093367,0.6295614190773133,0.6293825412142287,0.617292520137085,0.6174978539229745,0.6151704534180795,0.6150530396484106,0.6161885802910061,0.6161927565366199,0.5937370411100149,0.5853256620176885,0.585332630236182,0.585382629825399,0.5670930523239414,0.5791613937994733,0.579131825070928,0.5791102956746044,0.5790824207292944,0.5792245483486471,0.590618341556254,0.5855707553361351,0.5881986827503984,0.5881801573312957,0.5881373088832218,0.5882496826403794,0.5883125500415805,0.5883806897491102,0.5979373847389539,0.5979456548998829,0.5979241556793884,0.5978682857425118,0.5986488159263605,0.608961243572337,0.6033498401140713,0.6033804261124744,0.5987919815301036,0.6129900587098229,0.6075378947181245,0.6196942172995525,0.625610720902283,0.6255389498143773,0.6255637083912973,0.6254637895066001,0.6149909792491213,0.6039168284259537,0.6039014818374272,0.6092655230153423,0.6109435894412656,0.6074067700466756,0.6129935348726505,0.6137593242549448,0.6149164634475104,0.6149438222728656,0.6077256787218217,0.6076912421983206,0.6039855879125562,0.604023263065385,0.6039381613703663,0.6039870651281842
5,0.5,0.5,0.5,0.6058480194718179,0.6108495478879425,0.4287215695477147,0.42871284257783226,0.42990523079672105,0.4905725369245115,0.47797614595395277,0.47010505798520175,0.5500585100092703,0.5504841128897311,0.5499001372749985,0.5317817271846704,0.5427533746713811,0.5427144334355434,0.5716278987864942,0.5974907953764548,0.5866330255694441,0.557764518775506,0.5574996094081437,0.5572249550155011,0.557296656340464,0.5767299078323844,0.6068128662651,0.6057030186201311,0.605730087644146,0.6058432699607743,0.6057716690320262,0.6056438956025664,0.6293212458605866,0.62935681690347,0.62941356673547,0.6208121706215686,0.6207441781992098,0.6226621254451516,0.6246153177615864,0.6246358279962686,0.6247210677720001,0.6247048583157195,0.6432436353579336,0.6433081808104706,0.6349142563858841,0.6336185454121037,0.6336203998224462,0.6336579740940713,0.6337093767607351,0.6336996472616137,0.6336978911896651,0.6182141509512469,0.6182186490167421,0.6183495320294284,0.6205624366826141,0.6205392090756183,0.6222069633155156,0.6222104066201156,0.6222253472658161,0.6222899011072718,0.6154663809852705,0.6030896050938906,0.603057711943947,0.616026312557798,0.611570322762277,0.6115566856812205,0.6116132408527482,0.6010790952469651,0.6020019555600338,0.6019747357713732,0.6020566857331184,0.6020657519568929,0.6015839194207603,0.6016134726368941,0.6016394889185752,0.6016170666550087,0.6085700190857237,0.6198773329299032,0.6257674350832949,0.6257408652280715,0.6257653538865566
6,0.5,0.5,0.4681048351059076,0.466801074982784,0.4668254606846486,0.46470417419969556,0.7052796799200458,0.704715574847639,0.7041176762149887,0.7031055830327375,0.7034216148594452,0.800314886850853,0.6713354549265235,0.6709862512303808,0.6300563704550054,0.6298022571916155,0.6298534835578747,0.6894139577832299,0.6895961586862935,0.6894598980493778,0.6324609624017623,0.6121091472153575,0.6120116937355158,0.6121690603071842,0.6123323884896761,0.6123753581863761,0.6121848451558766,0.6518350581933978,0.6518058672376317,0.651671992753384,0.6515581396252319,0.6514499089484957,0.6515570332219189,0.6514322943371063,0.646724976671377,0.6465555642393883,0.6467102927656957,0.6466131497150402,0.6636406097434506,0.6637354228632099,0.6908592749590773,0.714079652204728,0.7341391040575223,0.7340601506260003,0.7513844905008921,0.7221837670851753,0.7283682680843997,0.7283883348191986,0.7283919818885838,0.7163112967099254,0.7199797759515147,0.733880035223465,0.7464902145183723,0.7464748842422683,0.7411827127411064,0.741199362494571,0.7412443033312046,0.7523826846559702,0.7523866079984246,0.7499690756700496,0.7392569855331121,0.7392228394431162,0.7490663508780007,0.7383259034333162,0.7342342295327902,0.7420157886398935,0.7419565587641441,0.7389862059371407,0.7472241609466101,0.7357197613473161,0.7357198954003097,0.7357169753389345,0.7357182510260274,0.7357086953254388,0.7357009005153419,0.7356720777153167,0.7339024581664821,0.7199784048674807,0.716938241192282,0.7169590930419946
7,0.5,0.7916666666666666,0.8047100526405162,0.8084392195347204,0.7569965738557044,0.7323812407504623,0.7137486546228602,0.6999244165228213,0.668259282046319,0.6679446856630993,0.7088708742991352,0.708723548100622,0.6567266606212436,0.6567945470957262,0.642322662826322,0.6269398224100522,0.5968091681828818,0.5969671399871734,0.610143911272098,0.6104229256681313,0.5994369159848314,0.6109974700335903,0.6109537515627612,0.6109475572553822,0.6109378489254991,0.6109929627318591,0.6109679958185625,0.6109941651056807,0.6109543370880087,0.5871726935894943,0.5870222116712542,0.5869091630308896,0.590962174986666,0.59088911193159,0.5909427712427655,0.5908161655536298,0.6119223464335424,0.6118900033806749,0.6118763402992963,0.5930437588086073,0.5852958999516081,0.585327687292019,0.5853118560746287,0.5852364424627472,0.5852207220798115,0.5885147053575291,0.5737873933437525,0.5738398482736105,0.5738833171710036,0.5738932346588633,0.573839271976907,0.5827443246299312,0.5827520518456174,0.5827816423910428,0.599247453245727,0.5920478342560102,0.6060664609601166,0.6188687124699992,0.6188583915299583,0.6207087997613052,0.620722560458909,0.6145172192620351,0.6269211553954357,0.6269403186677467,0.6269226136542663,0.6388232201700625,0.6448002695674545,0.6325762777805187,0.6375962006772853,0.6478364810790647,0.6386023625355273,0.638626996681352,0.6386787664555602,0.6386885989038351,0.6386742739064444,0.6387100503704045,0.629493167802901,0.6292837430205043,0.6292635263335009,0.6292851873288297
8,0.5,0.5,0.9416619304726721,0.9426121154219171,0.8757655019392818,0.8762776528571514,0.8066732797103955,0.8069983634335233,0.7727820958140965,0.7733909050743338,0.7863733873516252,0.7863296536515437,0.7014723774398888,0.7009914202614558,0.7012157332766229,0.701071196075981,0.7011262459242158,0.6682229805910079,0.6609566294776135,0.6611165211741867,0.6610967549617329,0.6608753247826171,0.6610203336222902,0.6610829210642569,0.6611236671764759,0.6205099258637922,0.6207618516578182,0.6010301173299324,0.5731071317664979,0.5730733788815551,0.5729622979564442,0.5727617250704831,0.572836012048783,0.5664328049672449,0.5445470049426109,0.5603419832856406,0.5604545111576718,0.5872165918246914,0.5894163384731479,0.5893410261289869,0.5894195682527468,0.5894373430046385,0.5894594073650439,0.5894014159223626,0.5893649721157777,0.5893593643658852,0.6116293554413459,0.6230908937690267,0.6231138159241858,0.6143593419976666,0.6143616412097925,0.614270456729135,0.6143142815644618,0.6143318512565712,0.6144129110375334,0.6144327068302486,0.6144348961107478,0.6169516988693817,0.6170135291038583,0.616995058731426,0.6169743732690199,0.6169657338406164,0.6289270775557132,0.6289601645857226,0.6367705390459626,0.6368045842315412,0.6367692737539572,0.6220748254365162,0.6220547220613382,0.6296829251652856,0.6296891906753657,0.6296762924167101,0.6358350275727571,0.6294517508206967,0.6294465745816928,0.6294387332538743,0.6367774322340624,0.6493382319206817,0.6493191668576594,0.6493323498750667
9,0.5,0.5,0.5,0.5,0.5,0.6134873065205411,0.8062813251754272,0.8061003588274966,0.8658961221022724,0.772600025760585,0.7868461677551704,0.7896870032194655,0.7901077510789134,0.7897695256985686,0.7900455885893471,0.7901228175128919,0.8170568117284657,0.8203437118305164,0.8019702992495801,0.8019364437353533,0.8019429590128708,0.7887022563736026,0.788510286121098,0.7949997928474899,0.7950288739627678,0.7950576718736218,0.8117945055556831,0.7878270574474374,0.7879755894829699,0.7659135808614824,0.7658252288492945,0.7799619269257836,0.7617162821699206,0.7617598255759581,0.7619113076681261,0.755299725468549,0.7553343641936515,0.7552768497194717,0.7590401809360592,0.7590677915650764,0.7709651038012375,0.7645338860674638,0.7645783674664595,0.7645938781774254,0.7645876678019528,0.7645916113052345,0.7745476756388456,0.7745385467955918,0.7611594895526895,0.7612132386425507,0.761150567621822,0.7611238970821883,0.7611469111036256,0.7612092274679362,0.7611838077996679,0.7611871408061446,0.7611851562993592,0.761195944186808,0.7636661290871067,0.7636744843379695,0.763669657567593,0.7636686510818895,0.7662474258381154,0.7611453626623589,0.7611593039577292,0.7692682438220557,0.7587136786594137,0.7587771988374891,0.7484198168602585,0.7558090559536603,0.7557727590092431,0.7636031775899904,0.7635989333144273,0.7656174447829611,0.7722751362050426,0.7722433685983874,0.7722266396809525,0.772239133624717,0.7788064108706881,0.7788416620317108
