Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,8.25,8.51388888888889,8.51388888888889,8.51388888888889,8.51388888888889,8.51388888888889,8.51388888888889,8.51388888888889,8.416666666666666,8.42361111111111,8.538888888888888,8.538888888888888,8.538888888888888,8.48611111111111,8.48611111111111,8.48611111111111,8.464285714285715,8.464285714285715,8.464285714285715,8.464285714285715,8.464285714285715,8.5,8.5,8.5,8.5,8.525,8.525,8.525,8.522727272727273,8.53125,8.554487179487179,8.532738095238095,8.532738095238095,8.55648148148148,8.55648148148148,8.566344246031747,8.54610177404295,8.55544532627866,8.556286549707602,8.556286549707602,8.556286549707602,8.556286549707602,8.556286549707602,8.54513888888889,8.512377173091458,8.466360028860029,8.458505866114562,8.456068121693121,8.422825396825397,8.422825396825397,8.440750915750915,8.440750915750915,8.45734861845973,8.44547902494331,8.416324575807334,8.380224867724868,8.380224867724868,8.39304915514593,8.377294146825397,8.374518999519,8.374518999519,8.374518999519,8.337359943977592,8.356292517006803,8.351951058201058,8.360456885456886,8.347211779448621,8.360286935286936,8.334613095238096,8.340001935733643,8.325954270597128,8.322249907715024,8.30987554112554,8.30987554112554,8.312865961199295,8.312865961199295,8.312865961199295,8.311499309868875,8.313990206011482,8.31786541005291
1,5,8.3,8.3,8.3,8.3,8.3,8.594444444444445,8.634391534391535,8.332936507936509,8.346349206349206,8.455291005291006,8.421995464852607,8.421995464852607,8.421995464852607,8.341468253968255,8.261860670194004,8.321388888888889,8.321388888888889,8.321388888888889,8.321388888888889,8.360353535353536,8.382407407407406,8.382407407407406,8.378632478632479,8.408730158730158,8.408730158730158,8.408730158730158,8.408730158730158,8.448148148148148,8.448148148148148,8.48263888888889,8.491013071895424,8.511353615520282,8.511353615520282,8.52391395154553,8.52391395154553,8.519940476190477,8.522392290249433,8.522392290249433,8.522392290249433,8.516829004329004,8.483488612836439,8.483488612836439,8.483488612836439,8.463343253968254,8.449809523809524,8.456547619047619,8.447868900646679,8.449730725623583,8.444074986316366,8.444074986316366,8.444074986316366,8.444074986316366,8.45308201058201,8.461507936507935,8.45750248015873,8.470153920153919,8.479201680672269,8.479201680672269,8.479201680672269,8.479201680672269,8.491224489795918,8.491224489795918,8.491224489795918,8.491224489795918,8.500727513227513,8.500727513227513,8.514221364221363,8.514221364221363,8.507268170426066,8.507268170426066,8.501587301587302,8.51404761904762,8.494541231126597,8.492290249433108,8.492290249433108,8.493761535622001,8.496744227994228,8.479038800705467,8.490364044168391
2,8.333333333333334,8.333333333333334,8.333333333333334,8.604166666666668,8.604166666666668,8.604166666666668,8.636111111111111,8.691369047619048,8.60309523809524,8.60309523809524,8.521097883597884,8.521097883597884,8.521097883597884,8.428798185941043,8.458531746031746,8.504805996472662,8.411468253968254,8.374062049062049,8.374062049062049,8.374062049062049,8.354794973544973,8.381349206349206,8.40768140589569,8.447169312169311,8.440054563492064,8.440054563492064,8.440054563492064,8.440054563492064,8.440054563492064,8.440054563492064,8.440054563492064,8.433776844070962,8.433776844070962,8.393805114638447,8.402318295739349,8.393313492063491,8.41691232048375,8.410948773448773,8.403951000690132,8.407953042328042,8.407953042328042,8.404968253968253,8.423580586080586,8.440299823633158,8.440299823633158,8.45235260770975,8.456458675424193,8.456458675424193,8.456458675424193,8.456458675424193,8.456058201058202,8.456058201058202,8.456058201058202,8.456058201058202,8.456058201058202,8.456058201058202,8.456058201058202,8.468228366615463,8.466989087301588,8.466989087301588,8.475565175565176,8.456676003734827,8.466485260770975,8.466485260770975,8.466485260770975,8.469400352733686,8.462119262119263,8.462119262119263,8.462119262119263,8.462119262119263,8.462119262119263,8.462119262119263,8.466405597326649,8.476424501424502,8.489513888888888,8.489513888888888,8.483672086720867,8.483672086720867,8.478108465608464,8.48733850129199
3,8.0,8.416666666666666,8.416666666666666,8.23611111111111,8.377083333333333,8.473095238095237,8.560912698412698,8.560912698412698,8.560912698412698,8.560912698412698,8.399149659863944,8.399149659863944,8.411755952380952,8.461243386243385,8.504007936507936,8.526370851370851,8.526370851370851,8.54732142857143,8.505219780219779,8.505219780219779,8.509948979591837,8.542619047619048,8.562276785714285,8.57626050420168,8.57626050420168,8.550418871252205,8.550418871252205,8.550418871252205,8.562385129490393,8.548551587301588,8.548551587301588,8.548551587301588,8.564096749811036,8.564096749811036,8.565728715728715,8.565728715728715,8.565728715728715,8.565728715728715,8.568305728088337,8.568305728088337,8.580340608465608,8.597126984126984,8.597126984126984,8.574160561660563,8.578821281599058,8.570053854875283,8.570053854875283,8.573385331143951,8.561679894179894,8.561679894179894,8.561679894179894,8.561679894179894,8.575819252432154,8.585168650793651,8.586375661375662,8.598541083099907,8.57327664399093,8.57327664399093,8.543463403880072,8.543463403880072,8.543463403880072,8.545667095667095,8.547754803675856,8.547754803675856,8.549094424094424,8.513938492063492,8.504452187379016,8.468631897203327,8.439128829826505,8.449350649350649,8.450476190476191,8.453726708074534,8.453726708074534,8.453726708074534,8.458257345491388,8.458257345491388,8.46028439153439,8.453441852931649,8.450087301587303,8.450087301587303
4,8.0,8.5,8.62962962962963,8.62962962962963,8.555555555555555,8.555555555555555,8.622222222222224,8.643518518518519,8.6765873015873,8.609871031746032,8.609871031746032,8.609871031746032,8.609871031746032,8.609871031746032,8.65321869488536,8.600396825396825,8.534451659451658,8.510747354497354,8.509920634920636,8.50921201814059,8.528597883597882,8.534623015873017,8.534623015873017,8.534623015873017,8.542390289449113,8.543121693121693,8.543121693121693,8.53032581453634,8.528809523809525,8.510430839002268,8.510430839002268,8.510430839002268,8.487229437229438,8.460610766045548,8.460610766045548,8.460610766045548,8.460610766045548,8.458085317460316,8.470873015873016,8.47840354090354,8.47840354090354,8.4483392122281,8.464469954648525,8.478626163108922,8.48489417989418,8.48489417989418,8.494342037890425,8.484102182539683,8.486748436748437,8.486748436748437,8.486748436748437,8.49857609710551,8.50218820861678,8.494411375661375,8.494411375661375,8.494411375661375,8.485553410553411,8.49157268170426,8.49157268170426,8.500946275946276,8.50092261904762,8.50092261904762,8.50092261904762,8.485220673635308,8.48047052154195,8.48092469545958,8.48092469545958,8.48092469545958,8.476488095238096,8.476488095238096,8.482566137566138,8.48294513457557,8.48294513457557,8.476215805471124,8.476215805471124,8.476215805471124,8.476215805471124,8.476215805471124,8.476215805471124,8.476215805471124
5,9.0,8.0,7.962962962962963,7.90079365079365,7.895634920634921,7.936838624338624,8.003004535147392,8.065128968253969,7.422971781305114,7.443174603174603,7.26002886002886,7.196693121693122,7.269474969474969,7.0359410430839,7.155767195767195,7.2241567460317455,7.315546218487395,7.210714285714285,7.258834586466166,7.289642857142857,7.341326530612245,7.223538961038961,7.0779503105590065,6.912665343915345,6.973936507936508,6.983485958485959,7.025764256319812,7.091170634920635,7.057854406130268,6.984497354497354,7.042345110087045,7.094593253968254,7.110666185666186,7.1588818860877685,7.0210090702947845,7.020425485008818,7.067921492921493,7.084931077694235,7.121214896214896,7.155684523809524,7.179326364692218,7.093424036281179,7.1344407530454035,7.080880230880231,7.1101940035273365,7.091494133885438,7.103731847348868,7.129348544973545,7.1190557175251055,7.144174603174603,7.170759414877062,7.2020909645909645,7.221338724168913,7.182848324514991,7.167402597402598,7.102905328798186,7.116137566137565,7.139997263273125,7.130091471616895,7.03417328042328,7.03907754358574,7.064656938044035,7.070433358528597,7.091902281746032,7.115488400488401,7.125523088023088,7.091933191186922,7.115091036414565,7.091683919944789,7.058945578231292,6.998256203890007,7.010433201058201,6.957017829963036,6.969610682110682,6.905015873015873,6.919423558897243,6.935621521335807,6.915934065934065,6.871991159332931,6.894424603174603
6,8.9,7.894444444444445,8.229629629629631,8.234722222222222,7.187777777777778,7.4712962962962965,7.594444444444445,7.723263888888889,7.851234567901235,7.516111111111112,7.5990620490620495,7.5908068783068785,7.651129426129426,7.686252834467121,7.640502645502646,7.64734623015873,7.6876984126984125,7.705048500881834,7.416478696741855,7.439404761904762,7.47562358276644,7.395562770562771,7.436335403726709,7.4875992063492065,7.528095238095238,7.353937728937729,7.36305114638448,7.4175453514739225,7.223070607553366,7.27489417989418,7.30231694828469,7.220994543650794,7.2344997594997595,7.282749766573296,7.295079365079365,7.307716049382716,7.335435435435436,7.363450292397661,7.401139601139601,7.411111111111111,7.419376693766938,7.369708994708995,7.399870801033592,7.407828282828283,7.290123456790123,7.322946859903382,7.318203309692672,7.353240740740741,7.375510204081633,7.4046666666666665,7.422875816993464,7.438247863247863,7.452620545073375,7.4298353909465025,7.435656565656566,7.366369047619048,7.3845029239766085,7.331896551724138,7.348062953995157,7.351785714285715,7.370608899297424,7.392281105990784,7.3979591836734695,7.368303571428571,7.383150183150184,7.3773448773448775,7.392235252309879,7.401172969187675,7.416062801932368,7.430753968253969,7.441901408450704,7.452739197530864,7.43088171341596,7.449833762333762,7.462883597883598,7.382231620718462,7.339929911358483,7.287494912494912,7.302843078159534,7.228224206349207
7,8.714285714285715,8.857142857142858,8.756613756613756,8.678571428571429,8.192857142857143,8.18452380952381,8.277210884353742,8.273809523809524,8.206349206349206,8.219047619047618,8.077922077922079,8.095238095238095,7.618681318681318,7.708418367346939,7.750079365079365,7.605977182539682,7.293020541549954,7.103902116402116,7.197848788638262,7.087956349206349,7.137339380196523,7.216323953823954,7.264889579020013,7.308019179894179,7.349031746031746,7.319123931623931,7.325823045267489,7.166227324263039,7.175821018062397,7.108055555555556,7.144892473118279,7.195052083333334,7.113383838383839,7.0381535947712415,7.076349206349207,7.063811728395062,6.93596096096096,6.94093567251462,6.809116809116809,6.849603174603175,6.716686024003097,6.601407785336357,6.529282022886674,6.463275613275613,6.514708994708995,6.42864044168392,6.43015873015873,6.456613756613757,6.406478781988986,6.445015873015873,6.4794273264861495,6.522405372405373,6.56376160527104,6.5810993533215765,6.60949494949495,6.567998866213152,6.584349763297132,6.623535851122059,6.643475921442024,6.6694179894179895,6.705984907624252,6.7383768561187924,6.750466112370875,6.77780257936508,6.801733821733823,6.835040885040886,6.804335465529496,6.821918767507004,6.762387853692202,6.785425170068027,6.783752515090544,6.79717261904762,6.758855185909981,6.778630416130417,6.73967724867725,6.752970969089391,6.761951144094002,6.774618437118438,6.712070524412297,6.682857142857143
8,8.857142857142858,8.845238095238095,8.674603174603174,8.089285714285715,8.071428571428571,8.115079365079364,8.116496598639456,7.754712301587301,7.769620811287478,7.821230158730159,7.803391053391053,7.871858465608465,7.881715506715507,7.92984693877551,7.9278571428571425,7.7995535714285715,7.649579831932773,7.696825396825397,7.747869674185464,7.793809523809523,7.839342403628118,7.5511904761904765,7.545859213250518,7.58561507936508,7.347190476190476,7.291101953601953,7.113653733098177,7.181023242630385,7.071332785987958,6.897526455026455,6.93631592421915,6.976500496031746,7.02569745069745,7.024941643323996,7.014705215419501,6.992691798941799,6.8697661947661945,6.8790413533834585,6.879293854293854,6.901061507936508,6.927864885791715,6.971910430839002,6.951891842008122,6.984235209235209,7.015141093474427,7.014811939268461,6.945347855454239,6.838847552910053,6.808973113054746,6.747079365079365,6.788803299097417,6.718345543345543,6.669414495357891,6.703314226925338,6.729163059163059,6.747888321995465,6.77765246449457,6.8063902572523265,6.8308582189938125,6.8653439153439155,6.793780900338277,6.813236047107015,6.837364575459814,6.864459325396826,6.787423687423688,6.809583934583935,6.832948353470742,6.789653361344538,6.809006211180124,6.82780612244898,6.7613737983456295,6.7832065696649035,6.799874972820179,6.82660338910339,6.848915343915344,6.877219089390142,6.862116058544631,6.814433251933252,6.8395670082378945,6.866572420634921
9,3.8,3.9625000000000004,5.419444444444444,4.671726190476191,5.1623809523809525,4.843650793650794,5.051700680272109,5.491666666666667,5.812037037037038,5.953055555555556,5.877777777777778,6.121296296296297,6.04465811965812,6.1039682539682545,6.267407407407408,6.09890873015873,6.132306255835667,6.124955908289241,6.124958228905597,6.10204365079365,6.2241685563114135,6.320039682539683,6.431124913733609,6.306018518518519,6.373777777777777,6.432051282051281,6.490123456790123,6.5529761904761905,6.445785440613026,6.484259259259259,6.5515873015873005,6.542162698412698,6.613275613275612,6.586834733893557,6.62721088435374,6.688492063492062,6.7393822393822385,6.69360902255639,6.738502238502237,6.607539682539682,6.641502129307007,6.67979969765684,6.651070505721668,6.664051226551226,6.703262786596119,6.746980676328501,6.789598108747044,6.823743386243386,6.845481049562681,6.842857142857142,6.8851540616246485,6.890109890109889,6.787361485474692,6.7010214579659015,6.74054834054834,6.774943310657596,6.739417989417989,6.771928024083196,6.771556362658057,6.752030423280423,6.711599011189175,6.637621607782897,6.672852103804484,6.623276289682539,6.604072039072038,6.615752765752765,6.604904051172707,6.582773109243696,6.509109730848861,6.538344671201813,6.565973619494745,6.599779541446207,6.541905849097629,6.571069283569282,6.581788359788359,6.603738512949038,6.569923727066583,6.598941798941798,6.615270243118344,6.640912698412698
