Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.75,8.8,8.8,8.8,8.833333333333332,8.833333333333332,8.833333333333332,8.857142857142858,8.857142857142858,8.857142857142858,8.857142857142858,8.857142857142858,8.875,8.875,8.88888888888889,8.88888888888889,8.9,8.9,8.9,8.90909090909091,8.916666666666668,8.923076923076923,8.857142857142858,8.857142857142858,8.866666666666667,8.866666666666667,8.8125,8.764705882352942,8.777777777777779,8.736842105263158,8.736842105263158,8.736842105263158,8.736842105263158,8.736842105263158,8.75,8.761904761904763,8.727272727272727,8.73913043478261,8.708333333333332,8.68,8.68,8.692307692307693,8.692307692307693,8.703703703703704,8.678571428571429,8.655172413793103,8.633333333333333,8.633333333333333,8.64516129032258,8.625,8.606060606060606,8.606060606060606,8.606060606060606,8.588235294117647,8.6,8.583333333333332,8.567567567567568,8.552631578947368,8.564102564102564,8.55,8.560975609756097,8.547619047619047,8.558139534883722,8.545454545454547,8.545454545454547,8.555555555555555,8.555555555555555,8.555555555555555,8.543478260869566,8.553191489361701,8.541666666666668
1,5,9.0,9.0,9.0,9.0,9.0,8.5,8.666666666666668,8.5,8.6,8.666666666666668,8.714285714285715,8.714285714285715,8.714285714285715,8.75,8.666666666666668,8.7,8.7,8.7,8.7,8.727272727272727,8.75,8.75,8.692307692307693,8.642857142857142,8.642857142857142,8.642857142857142,8.642857142857142,8.666666666666668,8.666666666666668,8.6875,8.647058823529413,8.666666666666668,8.666666666666668,8.68421052631579,8.68421052631579,8.65,8.619047619047619,8.619047619047619,8.619047619047619,8.636363636363637,8.608695652173914,8.608695652173914,8.608695652173914,8.583333333333332,8.559999999999999,8.538461538461538,8.518518518518519,8.5,8.517241379310345,8.517241379310345,8.517241379310345,8.517241379310345,8.533333333333333,8.548387096774194,8.53125,8.545454545454547,8.558823529411764,8.558823529411764,8.558823529411764,8.558823529411764,8.571428571428571,8.571428571428571,8.571428571428571,8.571428571428571,8.583333333333332,8.583333333333332,8.594594594594595,8.594594594594595,8.578947368421053,8.578947368421053,8.58974358974359,8.575,8.560975609756097,8.571428571428571,8.571428571428571,8.581395348837209,8.59090909090909,8.577777777777778,8.58695652173913
2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.857142857142858,8.875,8.88888888888889,8.8,8.727272727272727,8.727272727272727,8.727272727272727,8.666666666666668,8.615384615384615,8.642857142857142,8.666666666666668,8.6875,8.6875,8.6875,8.6875,8.6875,8.6875,8.6875,8.705882352941178,8.705882352941178,8.666666666666668,8.68421052631579,8.7,8.714285714285715,8.681818181818182,8.695652173913043,8.666666666666668,8.666666666666668,8.68,8.692307692307693,8.666666666666668,8.666666666666668,8.678571428571429,8.689655172413794,8.689655172413794,8.689655172413794,8.689655172413794,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.67741935483871,8.6875,8.6875,8.696969696969697,8.676470588235293,8.685714285714287,8.685714285714287,8.685714285714287,8.694444444444445,8.702702702702702,8.702702702702702,8.702702702702702,8.702702702702702,8.702702702702702,8.702702702702702,8.710526315789473,8.717948717948719,8.725,8.725,8.73170731707317,8.73170731707317,8.738095238095237,8.744186046511627
3,8.0,8.5,8.5,8.333333333333332,8.25,8.2,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,8.285714285714285,8.285714285714285,8.25,8.333333333333332,8.4,8.454545454545455,8.454545454545455,8.416666666666668,8.384615384615385,8.384615384615385,8.428571428571429,8.4,8.375,8.411764705882353,8.411764705882353,8.38888888888889,8.38888888888889,8.38888888888889,8.421052631578947,8.4,8.4,8.4,8.428571428571429,8.428571428571429,8.454545454545455,8.454545454545455,8.454545454545455,8.454545454545455,8.434782608695652,8.434782608695652,8.458333333333332,8.48,8.48,8.461538461538462,8.444444444444445,8.464285714285715,8.464285714285715,8.482758620689655,8.466666666666667,8.466666666666667,8.466666666666667,8.466666666666667,8.483870967741936,8.5,8.515151515151516,8.529411764705882,8.542857142857143,8.542857142857143,8.527777777777779,8.527777777777779,8.527777777777779,8.513513513513512,8.526315789473685,8.526315789473685,8.538461538461538,8.525,8.512195121951219,8.5,8.488372093023255,8.5,8.511111111111111,8.5,8.5,8.5,8.48936170212766,8.48936170212766,8.479166666666668,8.46938775510204,8.48,8.48
4,8.0,8.5,8.666666666666668,8.666666666666668,8.5,8.5,8.6,8.5,8.571428571428571,8.5,8.5,8.5,8.5,8.5,8.555555555555555,8.5,8.454545454545455,8.5,8.461538461538462,8.428571428571429,8.466666666666667,8.5,8.5,8.5,8.529411764705882,8.555555555555555,8.555555555555555,8.526315789473685,8.55,8.523809523809524,8.523809523809524,8.523809523809524,8.545454545454547,8.521739130434781,8.521739130434781,8.521739130434781,8.521739130434781,8.5,8.52,8.538461538461538,8.538461538461538,8.518518518518519,8.535714285714285,8.517241379310345,8.533333333333333,8.533333333333333,8.548387096774194,8.53125,8.545454545454547,8.545454545454547,8.545454545454547,8.558823529411764,8.571428571428571,8.555555555555555,8.555555555555555,8.555555555555555,8.567567567567568,8.578947368421053,8.578947368421053,8.58974358974359,8.6,8.6,8.6,8.609756097560975,8.595238095238095,8.604651162790699,8.604651162790699,8.604651162790699,8.613636363636363,8.613636363636363,8.622222222222222,8.630434782608695,8.630434782608695,8.617021276595745,8.617021276595745,8.617021276595745,8.617021276595745,8.617021276595745,8.617021276595745,8.617021276595745
5,9.0,8.0,8.0,8.0,8.0,8.0,8.142857142857142,8.125,7.444444444444445,7.5,7.363636363636363,7.333333333333333,7.384615384615385,7.142857142857142,7.2,7.25,7.352941176470589,7.277777777777778,7.368421052631579,7.4,7.476190476190476,7.363636363636363,7.217391304347826,7.041666666666667,7.12,7.153846153846153,7.222222222222222,7.285714285714286,7.241379310344827,7.133333333333333,7.193548387096774,7.21875,7.242424242424242,7.294117647058823,7.171428571428572,7.166666666666667,7.1891891891891895,7.2105263157894735,7.256410256410256,7.275,7.2926829268292686,7.214285714285714,7.2558139534883725,7.181818181818182,7.222222222222222,7.195652173913043,7.212765957446809,7.25,7.244897959183674,7.26,7.294117647058823,7.326923076923077,7.339622641509434,7.296296296296296,7.290909090909091,7.232142857142858,7.245614035087719,7.275862068965518,7.271186440677966,7.183333333333334,7.19672131147541,7.225806451612903,7.222222222222222,7.25,7.2615384615384615,7.2727272727272725,7.2388059701492535,7.264705882352941,7.246376811594203,7.214285714285714,7.154929577464789,7.166666666666667,7.109589041095891,7.121621621621622,7.066666666666666,7.092105263157895,7.103896103896104,7.076923076923077,7.037974683544304,7.05
6,9.0,8.0,8.333333333333332,8.5,7.4,7.5,7.714285714285714,7.75,7.888888888888889,7.6,7.7272727272727275,7.75,7.846153846153847,7.928571428571429,7.933333333333334,7.875,7.882352941176471,7.888888888888889,7.631578947368421,7.65,7.666666666666667,7.545454545454545,7.565217391304348,7.625,7.68,7.461538461538462,7.481481481481481,7.535714285714286,7.310344827586206,7.366666666666667,7.387096774193548,7.3125,7.303030303030303,7.352941176470589,7.371428571428572,7.388888888888889,7.4324324324324325,7.473684210526316,7.512820512820513,7.525,7.536585365853659,7.476190476190476,7.511627906976744,7.545454545454545,7.4222222222222225,7.456521739130435,7.468085106382979,7.479166666666667,7.4897959183673475,7.52,7.529411764705882,7.538461538461538,7.547169811320755,7.518518518518519,7.527272727272727,7.464285714285714,7.473684210526316,7.431034482758621,7.440677966101695,7.45,7.459016393442623,7.467741935483871,7.476190476190476,7.453125,7.476923076923077,7.484848484848484,7.492537313432836,7.5,7.507246376811594,7.5285714285714285,7.549295774647887,7.569444444444445,7.561643835616438,7.581081081081081,7.6,7.526315789473684,7.48051948051948,7.435897435897436,7.455696202531645,7.375
7,9.0,9.0,8.666666666666668,8.5,8.2,8.166666666666668,8.142857142857142,8.125,8.0,8.0,7.909090909090909,7.916666666666667,7.461538461538462,7.571428571428571,7.666666666666667,7.5625,7.294117647058823,7.111111111111111,7.2105263157894735,7.1,7.190476190476191,7.2727272727272725,7.304347826086957,7.375,7.4399999999999995,7.423076923076923,7.444444444444445,7.285714285714286,7.275862068965518,7.2,7.258064516129032,7.3125,7.242424242424242,7.176470588235294,7.2,7.194444444444445,7.054054054054054,7.052631578947368,6.923076923076923,6.95,6.804878048780488,6.690476190476191,6.604651162790698,6.522727272727273,6.5777777777777775,6.5,6.51063829787234,6.541666666666666,6.4897959183673475,6.54,6.568627450980392,6.615384615384615,6.660377358490566,6.685185185185185,6.727272727272727,6.678571428571429,6.701754385964913,6.741379310344827,6.76271186440678,6.783333333333333,6.8196721311475414,6.85483870967742,6.8730158730158735,6.890625,6.907692307692308,6.9393939393939394,6.895522388059701,6.911764705882353,6.855072463768115,6.871428571428572,6.873239436619718,6.888888888888889,6.863013698630137,6.891891891891892,6.8533333333333335,6.868421052631579,6.883116883116883,6.897435897435898,6.822784810126582,6.8
8,8.0,8.0,8.0,7.5,7.6,7.833333333333333,8.0,7.75,7.777777777777778,7.9,7.909090909090909,8.0,8.076923076923077,8.142857142857142,8.133333333333333,8.0625,7.9411764705882355,7.944444444444445,8.0,8.05,8.095238095238095,7.7727272727272725,7.782608695652174,7.833333333333333,7.6,7.538461538461538,7.37037037037037,7.428571428571429,7.310344827586206,7.1,7.129032258064516,7.1875,7.212121212121212,7.205882352941177,7.171428571428572,7.166666666666667,7.054054054054054,7.078947368421053,7.102564102564102,7.125,7.146341463414634,7.190476190476191,7.162790697674419,7.181818181818182,7.2,7.195652173913043,7.127659574468085,7.020833333333333,7.0,6.9399999999999995,6.96078431372549,6.903846153846153,6.849056603773585,6.888888888888889,6.927272727272728,6.946428571428571,6.982456140350877,7.0,7.033898305084746,7.066666666666666,7.0,7.016129032258064,7.0476190476190474,7.0625,6.984615384615385,7.015151515151516,7.029850746268657,6.985294117647059,7.0144927536231885,7.0285714285714285,6.971830985915493,6.986111111111111,7.0,7.027027027027027,7.04,7.052631578947368,7.051948051948052,7.0,7.012658227848101,7.0375
9,4.0,4.0,5.333333333333334,4.5,5.2,5.0,5.142857142857142,5.5,5.888888888888889,6.0,6.0,6.25,6.153846153846153,6.214285714285714,6.4,6.1875,6.1764705882352935,6.166666666666666,6.157894736842105,6.15,6.238095238095238,6.318181818181818,6.434782608695652,6.291666666666666,6.359999999999999,6.423076923076923,6.481481481481481,6.571428571428571,6.448275862068965,6.5,6.580645161290322,6.53125,6.6060606060606055,6.588235294117647,6.657142857142857,6.722222222222222,6.756756756756756,6.710526315789474,6.743589743589744,6.65,6.682926829268293,6.714285714285714,6.697674418604651,6.704545454545455,6.7555555555555555,6.804347826086957,6.851063829787234,6.875,6.8979591836734695,6.9,6.9411764705882355,6.9423076923076925,6.830188679245283,6.7407407407407405,6.781818181818181,6.803571428571429,6.771929824561404,6.793103448275862,6.796610169491526,6.766666666666667,6.737704918032787,6.661290322580645,6.698412698412699,6.65625,6.646153846153846,6.666666666666666,6.671641791044776,6.647058823529411,6.579710144927536,6.614285714285714,6.647887323943662,6.680555555555555,6.616438356164384,6.648648648648649,6.666666666666666,6.697368421052632,6.662337662337663,6.6923076923076925,6.708860759493671,6.7375
