Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,9.0,9.0,8.5,8.5,8.5,8.666666666666668,8.5,8.2,8.333333333333332,7.857142857142858,7.875,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.133333333333333,7.9375,7.9375,7.882352941176471,7.882352941176471,7.944444444444445,7.944444444444445,7.944444444444445,7.944444444444445,7.842105263157895,7.842105263157895,7.842105263157895,7.85,7.904761904761905,7.904761904761905,7.904761904761905,7.904761904761905,7.904761904761905,7.904761904761905,7.7727272727272725,7.782608695652174,7.708333333333333,7.708333333333333,7.708333333333333,7.68,7.68,7.68,7.68,7.615384615384615,7.615384615384615,7.62962962962963,7.62962962962963,7.62962962962963,7.62962962962963,7.62962962962963,7.678571428571429,7.678571428571429,7.689655172413794,7.689655172413794,7.733333333333333,7.709677419354839,7.709677419354839,7.6875,7.6875,7.666666666666667,7.666666666666667,7.666666666666667,7.617647058823529,7.617647058823529,7.628571428571428
1,5,5,5,5,9.0,9.0,8.5,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,8.0,8.2,8.0,8.0,8.0,8.0,8.0,7.75,7.777777777777778,7.777777777777778,7.777777777777778,7.8,7.909090909090909,7.909090909090909,7.916666666666667,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0625,8.0625,8.058823529411764,8.11111111111111,8.052631578947368,8.052631578947368,8.1,8.1,8.1,8.1,8.095238095238095,8.095238095238095,8.095238095238095,8.095238095238095,8.136363636363637,8.0,7.875,7.875,7.875,7.875,7.875,7.92,7.92,7.92,7.92,7.884615384615385,7.851851851851852,7.857142857142858,7.827586206896552,7.827586206896552,7.833333333333333,7.833333333333333,7.833333333333333,7.838709677419355,7.838709677419355,7.838709677419355,7.78125,7.78125,7.787878787878788,7.787878787878788,7.823529411764706,7.857142857142858,7.857142857142858,7.888888888888889,7.891891891891892,7.891891891891892
2,9.0,9.0,9.0,9.0,9.0,8.5,8.5,8.666666666666668,8.666666666666668,8.5,8.5,8.5,8.5,8.4,8.4,8.4,8.4,8.0,8.142857142857142,8.142857142857142,8.142857142857142,8.25,8.25,8.222222222222221,8.1,8.181818181818182,8.166666666666668,8.166666666666668,8.166666666666668,8.166666666666668,8.076923076923077,8.076923076923077,8.076923076923077,8.076923076923077,8.071428571428571,8.071428571428571,8.071428571428571,8.071428571428571,8.133333333333333,8.133333333333333,8.133333333333333,8.0,8.0,8.0,8.0,8.058823529411764,8.0,8.0,7.894736842105263,7.894736842105263,7.894736842105263,7.894736842105263,7.95,7.95,7.904761904761905,7.954545454545455,7.913043478260869,7.916666666666667,7.96,7.96,7.96,7.96,7.96,7.961538461538462,7.961538461538462,8.0,8.035714285714285,8.035714285714285,7.9655172413793105,8.0,8.0,7.967741935483871,7.96875,7.96875,8.0,7.9411764705882355,7.9411764705882355,7.9411764705882355,7.942857142857143,7.944444444444445
3,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,7.666666666666667,7.75,7.8,7.8,7.666666666666667,7.571428571428571,7.75,7.75,7.75,7.75,7.75,7.75,7.777777777777778,7.777777777777778,7.777777777777778,7.777777777777778,7.777777777777778,7.7,7.7,7.636363636363637,7.636363636363637,7.636363636363637,7.636363636363637,7.636363636363637,7.666666666666667,7.666666666666667,7.615384615384615,7.642857142857142,7.733333333333333,7.733333333333333,7.733333333333333,7.733333333333333,7.733333333333333,7.733333333333333,7.733333333333333,7.75,7.764705882352941,7.764705882352941,7.722222222222222,7.7894736842105265,7.85,7.85,7.85,7.85,7.857142857142858,7.863636363636363,7.826086956521739,7.875,7.875,7.875,7.875,7.84,7.8076923076923075,7.8076923076923075,7.8076923076923075,7.814814814814815,7.814814814814815,7.785714285714286,7.724137931034482,7.7,7.709677419354839,7.75,7.75,7.7272727272727275,7.735294117647059,7.6571428571428575,7.6571428571428575,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667
4,5,8.0,8.0,7.0,7.666666666666667,7.25,7.2,7.2,7.2,7.2,7.2,7.166666666666667,7.166666666666667,7.166666666666667,7.285714285714286,7.375,7.111111111111111,7.3,7.454545454545455,7.454545454545455,7.454545454545455,7.583333333333333,7.538461538461538,7.538461538461538,7.538461538461538,7.642857142857142,7.733333333333333,7.733333333333333,7.75,7.75,7.75,7.75,7.705882352941177,7.705882352941177,7.611111111111111,7.578947368421053,7.55,7.523809523809524,7.454545454545455,7.521739130434783,7.521739130434783,7.521739130434783,7.458333333333333,7.4399999999999995,7.4399999999999995,7.4399999999999995,7.384615384615385,7.384615384615385,7.407407407407407,7.407407407407407,7.407407407407407,7.428571428571429,7.379310344827586,7.333333333333333,7.354838709677419,7.34375,7.363636363636363,7.382352941176471,7.4,7.416666666666667,7.416666666666667,7.4324324324324325,7.447368421052632,7.461538461538462,7.461538461538462,7.461538461538462,7.461538461538462,7.461538461538462,7.461538461538462,7.475,7.487804878048781,7.487804878048781,7.5,7.511627906976744,7.511627906976744,7.511627906976744,7.511627906976744,7.545454545454545,7.533333333333333,7.533333333333333
5,8.0,8.0,8.333333333333332,6.75,7.0,7.0,6.833333333333334,7.0,6.75,6.888888888888889,6.7,6.818181818181818,6.916666666666666,7.076923076923077,7.142857142857142,7.133333333333333,7.125,7.0,7.055555555555555,7.055555555555555,7.157894736842105,7.1,7.1,7.190476190476191,7.090909090909091,7.130434782608695,7.208333333333333,7.16,7.230769230769231,7.230769230769231,7.111111111111111,7.071428571428571,7.137931034482759,7.1,6.903225806451613,6.9375,6.9375,6.9375,6.757575757575758,6.764705882352941,6.764705882352941,6.828571428571429,6.888888888888889,6.945945945945946,6.894736842105264,6.820512820512821,6.8,6.853658536585366,6.853658536585366,6.904761904761905,6.930232558139535,6.931818181818182,6.931818181818182,6.955555555555556,7.0,7.0,7.042553191489362,7.042553191489362,7.0625,7.0625,7.1020408163265305,7.14,7.019607843137255,6.923076923076923,6.849056603773585,6.849056603773585,6.851851851851851,6.851851851851851,6.890909090909091,6.803571428571429,6.842105263157895,6.879310344827586,6.881355932203389,6.866666666666667,6.836065573770492,6.806451612903226,6.825396825396826,6.796875,6.796875,6.8
6,9.0,9.0,9.0,6.666666666666666,7.0,5.8,5.8,5.8,5.833333333333334,6.285714285714286,6.5,6.777777777777778,6.5,6.545454545454545,6.416666666666666,6.230769230769231,6.357142857142858,6.357142857142858,6.357142857142858,6.357142857142858,6.357142857142858,6.133333333333333,6.25,6.1764705882352935,6.0,6.052631578947368,6.052631578947368,6.15,6.15,6.15,5.9523809523809526,6.045454545454545,5.869565217391305,5.958333333333334,5.84,5.6923076923076925,5.703703703703704,5.571428571428571,5.571428571428571,5.448275862068965,5.333333333333334,5.451612903225806,5.5625,5.545454545454545,5.588235294117647,5.628571428571428,5.722222222222222,5.783783783783784,5.842105263157895,5.923076923076923,5.975,6.0,6.023809523809524,6.023255813953488,6.023255813953488,6.022727272727273,6.066666666666666,6.066666666666666,6.021739130434783,6.0212765957446805,6.041666666666666,6.041666666666666,6.041666666666666,5.979591836734694,5.92,5.92,5.901960784313726,5.961538461538462,6.0,6.0,5.981481481481481,5.981481481481481,5.945454545454545,5.964285714285714,6.0,6.017241379310345,6.067796610169491,6.066666666666666,6.114754098360656,6.112903225806452
7,5,8.0,4.5,5.666666666666666,5.666666666666666,5.666666666666666,5.25,5.6,5.333333333333334,5.142857142857142,5.142857142857142,5.625,5.111111111111111,5.5,5.454545454545455,5.416666666666666,5.416666666666666,5.6923076923076925,5.6923076923076925,5.571428571428571,5.533333333333333,5.75,5.8235294117647065,5.833333333333334,5.894736842105264,5.894736842105264,5.85,5.714285714285714,5.863636363636363,5.956521739130435,6.0,6.04,6.04,6.04,6.115384615384615,6.115384615384615,6.0,6.071428571428571,6.071428571428571,6.071428571428571,6.068965517241379,6.133333333333333,5.967741935483871,5.875,5.818181818181818,5.8235294117647065,5.771428571428571,5.833333333333334,5.702702702702703,5.605263157894736,5.589743589743589,5.625,5.625,5.7073170731707314,5.785714285714286,5.790697674418604,5.772727272727273,5.844444444444445,5.844444444444445,5.913043478260869,5.851063829787234,5.854166666666666,5.816326530612245,5.82,5.82,5.82,5.843137254901961,5.865384615384615,5.867924528301886,5.87037037037037,5.87037037037037,5.87037037037037,5.890909090909091,5.892857142857142,5.9298245614035086,5.9298245614035086,5.948275862068965,5.9491525423728815,6.0,6.016393442622951
8,6.0,6.0,7.0,7.666666666666667,6.25,6.4,6.166666666666666,6.166666666666666,6.285714285714286,6.625,6.555555555555555,6.6,6.818181818181818,6.916666666666666,6.923076923076923,6.5,6.4,6.4375,6.352941176470589,6.352941176470589,6.444444444444445,6.421052631578947,6.5,6.5,6.5,6.5,6.476190476190476,6.5,6.608695652173913,6.608695652173913,6.608695652173913,6.5,6.6,6.6,6.653846153846153,6.444444444444445,6.5,6.517241379310345,6.517241379310345,6.566666666666666,6.451612903225806,6.451612903225806,6.451612903225806,6.46875,6.454545454545455,6.454545454545455,6.529411764705882,6.6,6.611111111111111,6.45945945945946,6.5,6.5,6.564102564102564,6.575,6.487804878048781,6.487804878048781,6.5476190476190474,6.534883720930233,6.477272727272727,6.477272727272727,6.488888888888889,6.521739130434783,6.446808510638298,6.446808510638298,6.333333333333334,6.346938775510204,6.32,6.313725490196079,6.288461538461538,6.2075471698113205,6.185185185185185,6.181818181818182,6.178571428571429,6.228070175438596,6.275862068965518,6.271186440677966,6.233333333333333,6.262295081967213,6.262295081967213,6.241935483870968
9,5,5.0,6.0,5.666666666666666,6.25,6.4,6.833333333333334,6.857142857142858,7.125,6.777777777777778,7.0,6.636363636363637,6.636363636363637,6.636363636363637,6.636363636363637,6.666666666666666,6.666666666666666,6.846153846153847,6.714285714285714,6.866666666666667,6.75,6.75,6.764705882352941,6.888888888888889,6.631578947368421,6.5,6.5,6.523809523809524,6.590909090909091,6.590909090909091,6.6521739130434785,6.583333333333334,6.6,6.615384615384615,6.615384615384615,6.615384615384615,6.703703703703704,6.785714285714286,6.785714285714286,6.758620689655173,6.733333333333333,6.774193548387097,6.774193548387097,6.625,6.625,6.666666666666666,6.6764705882352935,6.657142857142857,6.694444444444445,6.702702702702703,6.702702702702703,6.702702702702703,6.710526315789474,6.6923076923076925,6.7,6.7,6.7073170731707314,6.761904761904762,6.627906976744185,6.613636363636363,6.644444444444444,6.644444444444444,6.6521739130434785,6.6521739130434785,6.553191489361702,6.541666666666666,6.571428571428571,6.6,6.647058823529411,6.653846153846153,6.653846153846153,6.653846153846153,6.547169811320755,6.592592592592593,6.636363636363637,6.589285714285714,6.589285714285714,6.631578947368421,6.603448275862069,6.525423728813559
