Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,9.0,9.0,9.0,9.0,9.0,9.0,8.75,8.4,8.333333333333332,8.0,8.0,8.11111111111111,8.11111111111111,8.11111111111111,8.11111111111111,8.11111111111111,8.1,8.09090909090909,8.083333333333332,8.083333333333332,8.076923076923077,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.142857142857142,8.2,8.0625,8.0625,8.058823529411764,8.058823529411764,8.11111111111111,8.11111111111111,8.11111111111111,8.11111111111111,8.052631578947368,8.052631578947368,8.052631578947368,8.05,8.095238095238095,8.095238095238095,8.095238095238095,8.095238095238095,8.095238095238095,8.095238095238095,8.0,8.0,7.958333333333333,7.958333333333333,7.958333333333333,7.96,7.96,7.96,7.96,7.923076923076923,7.923076923076923,7.925925925925926,7.925925925925926,7.925925925925926,7.925925925925926,7.925925925925926,7.964285714285714,7.964285714285714,7.9655172413793105,7.9655172413793105,8.0,7.967741935483871,7.967741935483871,7.96875,7.96875,7.96969696969697,7.96969696969697,7.96969696969697,7.9411764705882355,7.9411764705882355,7.942857142857143
1,5,5,5,5,9.0,9.0,8.5,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.666666666666668,8.5,8.6,8.5,8.5,8.5,8.5,8.428571428571429,8.25,8.222222222222221,8.222222222222221,8.222222222222221,8.3,8.363636363636363,8.363636363636363,8.333333333333332,8.384615384615385,8.384615384615385,8.428571428571429,8.428571428571429,8.466666666666667,8.466666666666667,8.466666666666667,8.5,8.5,8.470588235294118,8.5,8.473684210526315,8.473684210526315,8.5,8.5,8.5,8.5,8.476190476190476,8.476190476190476,8.476190476190476,8.476190476190476,8.5,8.391304347826086,8.291666666666668,8.291666666666668,8.291666666666668,8.291666666666668,8.291666666666668,8.32,8.32,8.32,8.32,8.307692307692307,8.25925925925926,8.25,8.206896551724139,8.206896551724139,8.2,8.2,8.2,8.193548387096774,8.193548387096774,8.193548387096774,8.15625,8.15625,8.151515151515152,8.151515151515152,8.176470588235293,8.2,8.2,8.222222222222221,8.216216216216216,8.216216216216216
2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.666666666666668,8.714285714285715,8.714285714285715,8.714285714285715,8.75,8.75,8.666666666666668,8.6,8.636363636363637,8.583333333333332,8.583333333333332,8.583333333333332,8.583333333333332,8.538461538461538,8.538461538461538,8.538461538461538,8.538461538461538,8.5,8.5,8.5,8.5,8.533333333333333,8.533333333333333,8.533333333333333,8.4375,8.4375,8.4375,8.4375,8.470588235294118,8.38888888888889,8.38888888888889,8.263157894736842,8.263157894736842,8.263157894736842,8.263157894736842,8.3,8.3,8.285714285714285,8.318181818181818,8.26086956521739,8.291666666666668,8.32,8.32,8.32,8.32,8.32,8.307692307692307,8.307692307692307,8.333333333333332,8.357142857142858,8.357142857142858,8.310344827586206,8.3,8.3,8.29032258064516,8.28125,8.28125,8.303030303030303,8.264705882352942,8.264705882352942,8.264705882352942,8.257142857142856,8.25
3,9.0,9.0,9.0,9.0,8.5,8.5,8.5,8.5,8.333333333333332,8.25,8.4,8.4,8.166666666666668,8.142857142857142,8.25,8.25,8.25,8.25,8.25,8.25,8.222222222222221,8.222222222222221,8.222222222222221,8.222222222222221,8.222222222222221,8.2,8.2,8.09090909090909,8.09090909090909,8.09090909090909,8.09090909090909,8.09090909090909,8.083333333333332,8.083333333333332,8.0,8.071428571428571,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666,8.0625,8.117647058823529,8.117647058823529,8.11111111111111,8.105263157894736,8.15,8.15,8.15,8.15,8.19047619047619,8.181818181818182,8.173913043478262,8.208333333333332,8.208333333333332,8.208333333333332,8.208333333333332,8.2,8.192307692307693,8.192307692307693,8.192307692307693,8.185185185185185,8.185185185185185,8.142857142857142,8.068965517241379,8.033333333333333,8.032258064516128,8.0625,8.0625,8.06060606060606,8.088235294117647,8.028571428571428,8.028571428571428,8.055555555555555,8.055555555555555,8.055555555555555,8.055555555555555,8.055555555555555
4,5,8.0,8.0,7.5,8.0,7.75,7.6,7.6,7.6,7.6,7.6,7.5,7.5,7.5,7.571428571428571,7.75,7.555555555555555,7.7,7.818181818181818,7.818181818181818,7.818181818181818,7.916666666666667,7.846153846153847,7.846153846153847,7.846153846153847,7.928571428571429,8.0,8.0,8.0625,8.0625,8.0625,8.0625,8.0,8.0,7.944444444444445,7.894736842105263,7.9,7.857142857142858,7.818181818181818,7.869565217391305,7.869565217391305,7.869565217391305,7.833333333333333,7.84,7.84,7.84,7.8076923076923075,7.8076923076923075,7.814814814814815,7.814814814814815,7.814814814814815,7.821428571428571,7.793103448275862,7.766666666666667,7.774193548387097,7.78125,7.787878787878788,7.794117647058823,7.8,7.805555555555555,7.805555555555555,7.837837837837838,7.868421052631579,7.871794871794872,7.871794871794872,7.871794871794872,7.871794871794872,7.871794871794872,7.871794871794872,7.9,7.902439024390244,7.902439024390244,7.904761904761905,7.906976744186046,7.906976744186046,7.906976744186046,7.906976744186046,7.931818181818182,7.933333333333334,7.933333333333334
5,8.0,8.5,8.666666666666668,7.0,7.2,7.2,6.833333333333334,6.857142857142858,6.75,6.888888888888889,6.7,6.818181818181818,6.916666666666666,7.076923076923077,7.142857142857142,7.2,7.1875,7.0,7.055555555555555,7.055555555555555,7.157894736842105,7.15,7.15,7.238095238095238,7.136363636363637,7.173913043478261,7.25,7.2,7.269230769230769,7.269230769230769,7.148148148148148,7.142857142857142,7.206896551724138,7.166666666666667,7.0,7.03125,7.03125,7.03125,6.848484848484849,6.882352941176471,6.882352941176471,6.914285714285715,6.944444444444445,7.0,6.973684210526316,6.897435897435898,6.875,6.926829268292683,6.926829268292683,6.976190476190476,7.0,7.0,7.0,7.044444444444444,7.086956521739131,7.086956521739131,7.127659574468085,7.127659574468085,7.166666666666667,7.166666666666667,7.183673469387755,7.22,7.098039215686274,7.0,6.9245283018867925,6.9245283018867925,6.944444444444445,6.944444444444445,6.981818181818182,6.892857142857142,6.9298245614035086,6.9655172413793105,6.966101694915254,6.95,6.9016393442622945,6.887096774193548,6.904761904761905,6.875,6.875,6.892307692307693
6,9.0,9.0,9.0,7.0,7.25,6.2,6.2,6.2,6.333333333333334,6.714285714285714,6.875,7.0,6.7,6.818181818181818,6.666666666666666,6.461538461538462,6.571428571428571,6.571428571428571,6.571428571428571,6.571428571428571,6.571428571428571,6.333333333333334,6.4375,6.352941176470589,6.222222222222222,6.315789473684211,6.315789473684211,6.4,6.4,6.4,6.190476190476191,6.272727272727273,6.086956521739131,6.166666666666666,6.08,5.961538461538462,6.0,5.857142857142858,5.857142857142858,5.724137931034482,5.633333333333333,5.741935483870968,5.84375,5.818181818181818,5.882352941176471,5.942857142857143,6.027777777777778,6.108108108108108,6.157894736842105,6.230769230769231,6.275,6.2926829268292686,6.333333333333334,6.348837209302326,6.348837209302326,6.340909090909091,6.377777777777778,6.377777777777778,6.3478260869565215,6.340425531914894,6.375,6.375,6.375,6.3061224489795915,6.24,6.24,6.235294117647059,6.288461538461538,6.339622641509434,6.339622641509434,6.314814814814815,6.314814814814815,6.272727272727273,6.303571428571429,6.333333333333334,6.344827586206897,6.389830508474576,6.383333333333333,6.426229508196721,6.435483870967742
7,5,8.0,4.5,5.666666666666666,5.666666666666666,5.666666666666666,5.25,5.6,5.333333333333334,5.0,5.0,5.5,5.0,5.4,5.272727272727273,5.166666666666666,5.166666666666666,5.384615384615385,5.384615384615385,5.285714285714286,5.266666666666667,5.5,5.647058823529411,5.666666666666666,5.789473684210526,5.789473684210526,5.8,5.666666666666666,5.818181818181818,5.913043478260869,5.916666666666666,5.96,5.96,5.96,6.076923076923077,6.076923076923077,5.962962962962963,6.035714285714286,6.035714285714286,6.035714285714286,6.068965517241379,6.133333333333333,6.0,5.90625,5.848484848484849,5.852941176470589,5.828571428571429,5.888888888888889,5.756756756756756,5.657894736842105,5.666666666666666,5.725,5.725,5.804878048780488,5.880952380952381,5.906976744186046,5.909090909090909,5.977777777777778,5.977777777777778,6.043478260869565,6.0,5.979166666666666,5.938775510204081,5.9399999999999995,5.9399999999999995,5.9399999999999995,5.96078431372549,5.980769230769231,6.0,5.981481481481481,5.981481481481481,5.981481481481481,6.018181818181818,6.035714285714286,6.0701754385964914,6.0701754385964914,6.086206896551724,6.084745762711865,6.133333333333333,6.163934426229508
8,7.0,7.0,7.5,8.0,6.75,7.0,6.5,6.5,6.714285714285714,7.0,6.888888888888889,6.9,7.090909090909091,7.166666666666667,7.230769230769231,6.785714285714286,6.666666666666666,6.75,6.647058823529411,6.647058823529411,6.722222222222222,6.7368421052631575,6.85,6.85,6.85,6.85,6.857142857142858,6.909090909090909,6.956521739130435,6.956521739130435,6.956521739130435,6.791666666666666,6.88,6.88,6.923076923076923,6.7407407407407405,6.785714285714286,6.793103448275862,6.793103448275862,6.833333333333334,6.741935483870968,6.741935483870968,6.741935483870968,6.75,6.696969696969697,6.696969696969697,6.764705882352941,6.828571428571429,6.861111111111111,6.702702702702703,6.7368421052631575,6.7368421052631575,6.794871794871795,6.8,6.7073170731707314,6.7073170731707314,6.761904761904762,6.767441860465116,6.727272727272727,6.727272727272727,6.733333333333333,6.760869565217391,6.702127659574468,6.702127659574468,6.604166666666666,6.612244897959183,6.6,6.588235294117647,6.5576923076923075,6.471698113207547,6.462962962962963,6.472727272727273,6.482142857142858,6.526315789473684,6.568965517241379,6.5593220338983045,6.516666666666667,6.540983606557377,6.540983606557377,6.516129032258064
9,5,6.0,7.0,6.666666666666666,7.0,7.0,7.333333333333333,7.142857142857142,7.375,7.0,7.2,6.909090909090909,6.909090909090909,6.909090909090909,6.909090909090909,7.0,7.0,7.153846153846153,7.0,7.133333333333333,7.0625,7.0625,7.0588235294117645,7.166666666666667,6.894736842105264,6.75,6.75,6.761904761904762,6.818181818181818,6.818181818181818,6.869565217391305,6.833333333333334,6.84,6.884615384615385,6.884615384615385,6.884615384615385,6.962962962962963,7.0,7.0,6.9655172413793105,6.933333333333334,6.967741935483871,6.967741935483871,6.8125,6.8125,6.848484848484849,6.852941176470589,6.8,6.833333333333334,6.837837837837838,6.837837837837838,6.837837837837838,6.842105263157895,6.846153846153847,6.875,6.875,6.902439024390244,6.9523809523809526,6.837209302325581,6.795454545454545,6.822222222222223,6.822222222222223,6.826086956521739,6.826086956521739,6.74468085106383,6.75,6.795918367346939,6.82,6.862745098039216,6.865384615384615,6.865384615384615,6.865384615384615,6.754716981132075,6.796296296296296,6.836363636363636,6.785714285714286,6.785714285714286,6.824561403508772,6.775862068965518,6.711864406779661
