Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,7.25,8.09375,8.09375,8.308876811594203,8.389266304347826,8.413540703052728,8.413540703052728,8.413540703052728,8.413540703052728,8.413540703052728,8.413540703052728,8.413540703052728,8.413540703052728,8.369439947579401,8.433805669353774,8.433805669353774,8.433805669353774,8.433805669353774,8.411987368091959,8.416935631540678,8.416935631540678,8.416935631540678,8.416935631540678,8.416935631540678,8.417464290608834,8.417464290608834,8.446408360244735,8.446408360244735,8.410810227660239,8.410810227660239,8.410810227660239,8.410810227660239,8.410810227660239,8.447740909448612,8.447740909448612,8.447740909448612,8.447740909448612,8.447740909448612,8.451473701630853,8.45036096210184,8.433932151970476,8.429583201854566,8.429583201854566,8.429583201854566,8.429583201854566,8.449452693004488,8.449452693004488,8.449452693004488,8.437713872022128,8.440373632966477,8.440373632966477,8.430832031396644,8.430832031396644,8.434421662768099,8.434421662768099,8.434421662768099,8.43582361945934,8.43582361945934,8.43582361945934,8.424608746426312,8.424608746426312,8.424608746426312,8.424608746426312,8.424608746426312,8.442726437385586,8.442726437385586,8.46268074600685,8.454032076401658,8.454032076401658,8.462287544572497,8.462287544572497,8.462287544572497,8.45430415444135,8.45430415444135,8.45430415444135,8.45027179373775,8.447668355791091
1,5,5,5,7.627450980392157,7.627450980392157,7.627450980392157,7.627450980392157,8.268270944741534,8.268270944741534,8.356625074272134,8.421724124853036,8.421724124853036,8.49987929988243,8.49987929988243,8.49987929988243,8.49987929988243,8.49987929988243,8.49987929988243,8.49987929988243,8.49987929988243,8.564714231383505,8.564714231383505,8.624300510017031,8.657965073924476,8.595340023781924,8.595340023781924,8.595340023781924,8.61307874867646,8.61307874867646,8.62841869714389,8.62841869714389,8.5780829927071,8.5780829927071,8.560242289126082,8.55593926847422,8.567242663647832,8.567242663647832,8.567242663647832,8.524845552725399,8.516990187731322,8.527798425165052,8.538297072644403,8.528974811604776,8.529426560502717,8.538756893095822,8.538756893095822,8.552843336789012,8.547665340613278,8.539636278009157,8.539636278009157,8.534579623674425,8.534579623674425,8.530773644346414,8.537327646844247,8.5483557575442,8.545723490796128,8.545723490796128,8.545723490796128,8.53733609708381,8.535459116777215,8.540878104580502,8.540878104580502,8.540878104580502,8.551980729355744,8.559066994231294,8.559066994231294,8.560631372596665,8.560631372596665,8.562934128292252,8.553159266013562,8.553159266013562,8.5470199384285,8.5470199384285,8.551613670737018,8.547246240221671,8.553596412796683,8.54517531858518,8.55382874147929,8.55382874147929,8.559550786217905
2,7.54,7.54,7.54,8.065454545454546,8.065454545454546,8.065454545454546,8.182001143510577,8.366500857632932,8.433200686106346,8.384810095564813,8.384810095564813,8.384810095564813,8.384810095564813,8.384810095564813,8.384810095564813,8.384810095564813,8.355811250743866,8.422747887879144,8.422747887879144,8.464664789225905,8.476893962477227,8.491859005339503,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.517864218946833,8.526105432874,8.514362339644396,8.518590035519956,8.547115658299958,8.559350151389157,8.559350151389157,8.568464268274155,8.551982946203736,8.547383798893549,8.547383798893549,8.550538682928922,8.55839620894666,8.5492024074929,8.555165127693517,8.555165127693517,8.531256394926201,8.54607986691622,8.54607986691622,8.536657155795865,8.553205114517443,8.56662244478607,8.557155319814942,8.563996463344484,8.563996463344484,8.563996463344484,8.563996463344484,8.549031148333054,8.557015052929021,8.557015052929021,8.54455382588209,8.54455382588209,8.546682219972535,8.546682219972535,8.546682219972535,8.546682219972535,8.554223875478346,8.554223875478346,8.542695110586177,8.551988221711103,8.5509065729895,8.554525213012589,8.552935859088567,8.552935859088567,8.552935859088567,8.55167548149122,8.55344830696222,8.55344830696222,8.550869936349443,8.55401299759296
3,8.361702127659575,8.361702127659575,8.585106382978724,8.585106382978724,8.585106382978724,8.585106382978724,8.583869371598219,8.583869371598219,8.583869371598219,8.583869371598219,8.64378438163984,8.64378438163984,8.662197316632627,8.662197316632627,8.662197316632627,8.708497763860523,8.708497763860523,8.708497763860523,8.708497763860523,8.708497763860523,8.708497763860523,8.708497763860523,8.708497763860523,8.677311808799216,8.614870054921536,8.653469398923963,8.653469398923963,8.674789125698235,8.625451520789133,8.625451520789133,8.649571695475146,8.61687308781693,8.61687308781693,8.604404130994842,8.604404130994842,8.581797597091786,8.581797597091786,8.581797597091786,8.550242939581242,8.526111001958814,8.54917019466045,8.549162269038487,8.556704155586562,8.561940465637996,8.56262149342368,8.558620047418048,8.558620047418048,8.558620047418048,8.558620047418048,8.558620047418048,8.558220029102426,8.558220029102426,8.558220029102426,8.567891227938329,8.57195192639282,8.57195192639282,8.57195192639282,8.573145064921482,8.574912795082641,8.574912795082641,8.574912795082641,8.567755351761706,8.575496840036315,8.575496840036315,8.575496840036315,8.579070313254626,8.578261600007972,8.569886605839635,8.569886605839635,8.569886605839635,8.567553647954227,8.567553647954227,8.567553647954227,8.567553647954227,8.57933782944125,8.573581029269434,8.564565325775664,8.564565325775664,8.57146947712165,8.57146947712165
4,7.480769230769231,7.480769230769231,7.480769230769231,7.480769230769231,7.6179356357927785,7.780012646084074,7.976313832389143,8.168285108464506,8.168285108464506,8.181904257053755,8.254440102105189,8.254440102105189,8.254440102105189,8.254440102105189,8.334614256008706,8.37709946446057,8.421022171075737,8.421022171075737,8.416615520942292,8.416615520942292,8.416615520942292,8.416615520942292,8.416615520942292,8.378692432658639,8.423280194249001,8.431865770436184,8.443326291400815,8.427586483294647,8.427586483294647,8.442434337218492,8.458452942415756,8.477846107389825,8.486361209427741,8.486361209427741,8.496242939979773,8.496242939979773,8.48852874326455,8.48852874326455,8.50571101226316,8.51328555341886,8.503523362051338,8.503523362051338,8.503523362051338,8.503523362051338,8.510310925049364,8.519900548907934,8.518096520557723,8.518096520557723,8.518096520557723,8.530491503311186,8.530491503311186,8.540141786534146,8.540141786534146,8.540141786534146,8.540141786534146,8.542568974561583,8.542568974561583,8.53359241751079,8.53359241751079,8.53359241751079,8.521968404858946,8.521968404858946,8.519625442725086,8.526353345527692,8.515204641485257,8.515204641485257,8.516648501201342,8.525608878989276,8.525608878989276,8.525608878989276,8.525608878989276,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274,8.530231275757274
5,5,7.963636363636364,7.963636363636364,7.963636363636364,7.963636363636364,8.104267161410018,8.104267161410018,8.104267161410018,8.349511440940013,8.435602968460111,8.401312563447334,8.369149358428334,8.369149358428334,8.369149358428334,8.369149358428334,8.338635958017937,8.338635958017937,8.4026894419891,8.4026894419891,8.4026894419891,8.374854383217365,8.374854383217365,8.339496604470096,8.3434495243732,8.382537064008767,8.392946300843258,8.392946300843258,8.392946300843258,8.377865720912895,8.377865720912895,8.377865720912895,8.377865720912895,8.385327734076526,8.352911417363408,8.39097545163615,8.39097545163615,8.39097545163615,8.39097545163615,8.39097545163615,8.39097545163615,8.39097545163615,8.376057314300354,8.371302418058983,8.371302418058983,8.371302418058983,8.398570630489367,8.398570630489367,8.416733933799398,8.416733933799398,8.416733933799398,8.416733933799398,8.407791482263061,8.407791482263061,8.407791482263061,8.42832228738206,8.42832228738206,8.42832228738206,8.42832228738206,8.44380885874114,8.437120334178728,8.430991774317153,8.430991774317153,8.430991774317153,8.425365033321771,8.425365033321771,8.433669665590354,8.432378519021526,8.413618075633853,8.413618075633853,8.42823254631233,8.42823254631233,8.42823254631233,8.431777362573403,8.42899623037421,8.424181815435233,8.424181815435233,8.417664575890583,8.417664575890583,8.41737965454383,8.414270084999275
6,5,5,5,8.339285714285715,8.339285714285715,8.595174772036474,8.512429439861052,8.61580356137727,8.61580356137727,8.627425457797468,8.627425457797468,8.627425457797468,8.68555296086297,8.659045395025402,8.659045395025402,8.659045395025402,8.663928871590624,8.62870774980391,8.62870774980391,8.64183697482352,8.672579068021381,8.672579068021381,8.69200251046614,8.676414755978564,8.676414755978564,8.623813701980096,8.602634285113396,8.620959225627143,8.60730802934842,8.583024959160033,8.590413343168407,8.590413343168407,8.608809342676654,8.599298941077333,8.599298941077333,8.589734847796041,8.589734847796041,8.589734847796041,8.589734847796041,8.589734847796041,8.58999614488539,8.58999614488539,8.58999614488539,8.569941957689078,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.574144279381514,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.58904405561832,8.585746127632456,8.577813636061167,8.566134904982597,8.566134904982597,8.57259707481651,8.57259707481651,8.56045131212477,8.570197846918742,8.570197846918742,8.570197846918742,8.570197846918742,8.581743957987722,8.581743957987722,8.581743957987722,8.581743957987722,8.581743957987722,8.581743957987722
7,8.326530612244898,8.326530612244898,8.615646258503402,8.662003166046294,8.662003166046294,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.570366010898356,8.619929172355048,8.61791483317169,8.61791483317169,8.62002029432209,8.62002029432209,8.62002029432209,8.62002029432209,8.597806219070291,8.549901824358777,8.539356086367343,8.539356086367343,8.56608129063698,8.542241183083897,8.50694057925693,8.50694057925693,8.536444823595723,8.536444823595723,8.536444823595723,8.536444823595723,8.544681835356007,8.544681835356007,8.544681835356007,8.544681835356007,8.55411748151582,8.55411748151582,8.55411748151582,8.55411748151582,8.55411748151582,8.56727396953123,8.587121432439872,8.584084081506505,8.584084081506505,8.584084081506505,8.600072185123487,8.603243350911258,8.603243350911258,8.600694553657144,8.6091825455567,8.608973550602949,8.608973550602949,8.61276275672698,8.584115132556784,8.583645259922406,8.581708349378957,8.561649440779684,8.561649440779684,8.561649440779684,8.561649440779684,8.561649440779684,8.561649440779684,8.561649440779684,8.561649440779684,8.552147650909722,8.552147650909722,8.557796846921432,8.547240695455137,8.543026227874865,8.537258949864139,8.537106262542792,8.537106262542792,8.537106262542792,8.537106262542792,8.537106262542792,8.538982509771902,8.529514853974906,8.539747814316058
8,5,5,5,7.333333333333333,7.69927536231884,7.69927536231884,7.90029210201101,8.132766246319578,8.269478303178111,8.269478303178111,8.269478303178111,8.269478303178111,8.290602988497483,8.281433289332075,8.281433289332075,8.32408431684481,8.32408431684481,8.32408431684481,8.36072452095607,8.36072452095607,8.35602461788007,8.37638601625461,8.390938882247,8.40832983565844,8.40832983565844,8.40832983565844,8.400726761143755,8.43523613353009,8.464283875184458,8.464283875184458,8.463933843310862,8.463933843310862,8.491299837523062,8.490209753195222,8.51038011659929,8.501350335665093,8.51170562343789,8.51170562343789,8.494288470728032,8.494288470728032,8.494288470728032,8.497859784447698,8.491562414346385,8.494735939720528,8.491786250828012,8.482406979965107,8.491979153069758,8.4922465146341,8.4922465146341,8.491509135294356,8.491509135294356,8.491509135294356,8.506761719714365,8.506761719714365,8.511607324167468,8.511607324167468,8.506363971495874,8.506363971495874,8.506363971495874,8.50915833421504,8.50915833421504,8.498348380486846,8.501849964169477,8.47916970195449,8.471069589240848,8.465311368028345,8.465311368028345,8.465311368028345,8.465311368028345,8.465311368028345,8.465311368028345,8.465311368028345,8.465311368028345,8.471087375139225,8.475744024937498,8.483189939877253,8.476160919504547,8.484246232404448,8.484246232404448,8.484246232404448
9,5,5,5,5,7.849056603773585,8.14901809780516,8.14901809780516,8.14901809780516,8.378415165978634,8.378415165978634,8.378415165978634,8.403603041150642,8.403603041150642,8.403603041150642,8.48954909958718,8.551748432662519,8.551748432662519,8.506540673374596,8.506540673374596,8.506540673374596,8.473223089202772,8.500352890885555,8.462562499756183,8.500056817960168,8.535052083130154,8.535052083130154,8.493894230581681,8.493894230581681,8.50226686490521,8.50226686490521,8.50226686490521,8.509691498153954,8.509691498153954,8.509691498153954,8.517187631371183,8.517187631371183,8.517187631371183,8.514446490425474,8.514446490425474,8.495322394621695,8.495322394621695,8.515903512608112,8.515903512608112,8.515903512608112,8.525977902195098,8.525977902195098,8.546718881211449,8.564595295701839,8.576762649994993,8.576762649994993,8.576762649994993,8.576762649994993,8.576762649994993,8.576762649994993,8.568253748728864,8.568253748728864,8.568253748728864,8.568253748728864,8.568253748728864,8.568253748728864,8.568253748728864,8.568253748728864,8.548927854098856,8.548927854098856,8.539589184671193,8.554419214868556,8.561404242908965,8.561404242908965,8.575744535473234,8.575744535473234,8.567437404698955,8.567437404698955,8.567437404698955,8.567437404698955,8.576482200900813,8.576482200900813,8.576222813940843,8.576222813940843,8.583906584246957,8.583906584246957
