Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,7.425531914893617,7.85225859467319,7.850219547389729,7.851257272603574,7.851694697838489,8.151628254645203,8.303642774002968,8.258169041160551,8.257484048725637,8.371332646926712,8.458200491246668,8.512100945079876,8.512088367048928,8.543701295571747,8.543548113140652,8.52620423645767,8.55310668193088,8.553239785378858,8.566816333880588,8.56689415452703,8.600212714520671,8.60027602369657,8.600297061468599,8.600242144254654,8.565075383014415,8.565074008594399,8.565048305204458,8.565006213609102,8.5650637412208,8.565086214536393,8.54310637014585,8.543095232884061,8.54311072781949,8.543127728475403,8.543128135833518,8.543162083348815,8.543210320124974,8.543226623374483,8.543237671054541,8.563960485428575,8.583657228042648,8.604079390350059,8.616589916422852,8.632139274093507,8.649187264061375,8.649172598924194,8.66322846513325,8.677299802033495,8.654363404159941,8.64653830379516,8.635577999194844,8.635597295404175,8.635598529185561,8.629822547451903,8.618554582145391,8.605796714351188,8.604493821817833,8.614557434275008,8.604936418311572,8.604943434490014,8.604946775710886,8.607237216239252,8.607226520124488,8.598378888352874,8.598390513650362,8.582514055299871,8.582498985795798,8.5825163037997,8.589658997128385,8.589654323510464,8.589660288354978,8.589662020035743,8.570701132767644,8.570715359389816,8.57071641072328,8.570702777956637,8.557181569869487,8.552804472942308,8.544457980235343
1,5,5,5,8.39525532770406,8.697994079205408,8.698235743269892,8.545338234889117,8.545448512302464,8.57260493619133,8.572217735592982,8.5723034992744,8.572303485330497,8.57238282298949,8.5369875263065,8.5370184780987,8.537126437511827,8.578835431871656,8.578817035453673,8.578778154531161,8.57878508660368,8.592161525734475,8.588819298612263,8.588797350949239,8.561476901475011,8.561425644867677,8.537945287326009,8.542931639217532,8.535369613586976,8.535361058620335,8.558701987289352,8.542489610243482,8.543699749392122,8.543716065332841,8.508398112845285,8.53150073013283,8.531510539117148,8.53149520736246,8.508230979796473,8.508222467360667,8.508216383629662,8.498799855789082,8.520359081522447,8.520342740132133,8.520329264433649,8.52499920051675,8.525045297097364,8.538166255296392,8.511122432689294,8.511162595915643,8.529426222148505,8.538611000274404,8.538619724375357,8.528455061854086,8.530921797846911,8.530939741669414,8.530943148986978,8.530934193866793,8.530949001234884,8.524409784503945,8.50467883303883,8.507171655114865,8.506924315677026,8.50691295742746,8.506909484857305,8.49998812132924,8.485659308996762,8.485662063904929,8.485668899428651,8.485666584816117,8.485651772007468,8.485635640713458,8.485641899964907,8.49681601394527,8.502050258808492,8.510377024839006,8.50814087717108,8.504562293133613,8.512106525258798,8.512096380908106,8.512088775884186
2,7.54,5.860909090909091,5.893658478416409,6.611038502790727,6.611017184038452,6.7803864099476865,6.244311871985512,6.519657506749956,6.118384432973267,5.96777356661541,5.7039093910263965,5.704317259537941,5.857459257757062,6.114656638252934,6.114662251902715,6.211180373666295,6.211116647114109,6.402235678362134,6.499361116285238,6.637891591506424,6.762081111470146,6.886759398712668,6.886828703510542,6.683016222699614,6.79307268613187,6.768684567994145,6.746061570128401,6.648925913409096,6.746466685706431,6.77942366827163,6.779394027904092,6.832633070952223,6.832603521472159,6.843814266459754,6.836930646658219,6.866555396175329,6.909129472484619,6.950345432182635,6.993204109836007,7.027854480239359,7.065301133788989,7.0653387841359505,7.014610523402524,7.0459855251608055,6.948678274108542,6.975497448705637,6.989352225029882,6.908407710322068,6.908392329406892,6.908406830743477,6.835702308033467,6.886222294875573,6.828354845875031,6.82830435587242,6.876672882861261,6.795260690248749,6.795584574680166,6.825247702734947,6.825252432487716,6.801156392531599,6.801120550623722,6.828011757535638,6.828044752809198,6.829683113465988,6.863088874644087,6.8117455352092025,6.811734591801486,6.801845328461654,6.766754646356821,6.752123673831964,6.755119913905667,6.734158189809497,6.773540061813297,6.797413514762333,6.815141580301173,6.844825243335421,6.844841963837448,6.865385872180058,6.865360906673051,6.865344163243684
3,8.361702127659575,8.361702127659575,7.430851063829787,7.67160167634155,7.830705300074387,7.966788641158294,8.07598949972698,8.151335217754252,7.640752231907043,7.753618861472313,7.753600500606776,7.858124608869563,7.84144589315323,7.89253888140199,7.970142728004714,7.9951123882661745,7.995164673553562,7.9951777263635915,7.986761746600427,8.050127019515212,8.016444465618736,8.026501459805639,8.077244429841311,7.9417719280025265,7.890528986419595,7.922170606472901,7.887317678266764,7.90422545202424,7.852285585007693,7.852332257225095,7.699017147011935,7.71655034658182,7.761609023966507,7.794791645315977,7.667546923320673,7.684544973470961,7.657178756063496,7.669403662279366,7.702131049740176,7.727421315994341,7.729130319313732,7.621825190374311,7.522872285312499,7.438832527196478,7.476894853602776,7.4850384366269855,7.517009494967951,7.538010280838897,7.547600235740365,7.547600818848073,7.557203590266635,7.5185384275052005,7.47835381666548,7.439159533681934,7.402729492119756,7.42812528064432,7.400717599733366,7.423377040702311,7.423351611973988,7.449400240778539,7.419531969761054,7.419518001694092,7.4063447512910106,7.428965428355641,7.442770854933544,7.454867072121493,7.449586152756094,7.4046180763735645,7.40463222432609,7.366371439824543,7.346241471815331,7.367124325927282,7.333050150793854,7.281920918355114,7.281899378211198,7.281891587311412,7.2785273119672595,7.2585889583850935,7.258559291918241,7.233284277247254
4,6.673076923076923,6.122824274151384,5.822489209286369,5.337835409048907,6.000325427307118,6.002614059880666,6.376607767505423,6.591383132473944,6.821526773295567,6.897094673664233,7.052953934941098,7.2054961719562405,7.346735380137066,7.346637306931146,7.456662726974918,7.4957364791720575,7.495665975486664,7.495802097820052,7.509208860864996,7.228876339184721,7.2969948996318195,7.177881723279827,7.177922824786111,7.006589226808415,7.0065354351436255,7.032912452140396,7.032851481374564,7.04680617611486,7.120072164238985,7.148694514890168,7.206980456091184,7.268597930815639,7.331112567436756,7.378394017127631,7.341288787835905,7.34133991237804,7.195641672705128,7.142567976223536,7.195222087001195,7.234897879186298,7.214392811940019,7.244330520300189,7.154781679418369,7.0876248404329205,7.1371440444719205,7.185839533900241,7.185816953594391,7.227880782133242,7.162981195868229,7.114837011418058,7.154822254950254,7.074213955048679,7.114632460145505,7.11464614875424,7.114635362713886,7.150064694673052,7.150041730669917,7.091175748825431,7.118173400815819,7.156188153597947,7.117651923295769,7.051321482156661,7.027040918653972,6.95683390629025,6.956785111415775,6.98736173176815,7.020335031584343,7.020347975441932,6.980961420428826,6.9191354537389085,6.937136024950487,6.928204017658867,6.88910397900366,6.875005686229068,6.854313661708465,6.831690987128216,6.831737051899643,6.780852627438132,6.8028245989365175,6.834725816703511
5,8.693877551020408,8.688798254766196,7.883536173058772,8.192414014236274,7.15961481663234,7.430724186664719,7.666906699505953,7.708747218764662,7.752240540395208,7.465979150097561,7.280920376587768,7.017853348499604,7.084788466387837,7.136585188318802,7.252331410658724,7.3365879780239025,7.2130629443207255,7.179075198236243,7.27206669663463,7.304406654522792,7.388348070194901,7.388444930044259,7.388511219710141,7.446395390522368,7.483530008320215,7.482529987794257,7.525164774131954,7.47476584859858,7.474722509799547,7.474743775072853,7.474815354698788,7.426550404266183,7.398628596085082,7.398648227147515,7.398582168300138,7.39854398849726,7.439400170931418,7.439462585388409,7.350194092960467,7.350124373435055,7.223323852096627,7.134627152256487,7.189209039419587,7.211203692404824,7.252733276561608,7.291218460113284,7.291200132277741,7.33467132281203,7.237497221416211,7.249223990058771,7.26468140102414,7.243990462486248,7.194463590628241,7.203117750814319,7.242696534875243,7.240338116904754,7.2595027646648695,7.280517891892787,7.314905551111783,7.3377492511929185,7.3482761103748775,7.343621944645477,7.3436365694622445,7.3729874200586405,7.320699257102843,7.337364129625083,7.303916838292295,7.2694691475346085,7.289998690734944,7.3127283296990075,7.321646286727564,7.35007942502892,7.345267268221545,7.3654026057624815,7.384084901552897,7.343077171091918,7.343103323866772,7.366393692917666,7.3664120839062415,7.366406951406398
6,5,4.143080613202628,6.2346204778555645,6.233695223283945,5.452637632827463,6.1156018530440885,6.116320426156889,6.114760870646785,6.115669415275583,6.6013346158220045,6.837619938549791,6.95653410185174,7.202620654150777,7.189803174673096,7.19018671233612,7.190220840714395,7.1903834442769945,7.313993086387311,7.261933792608547,7.046044363150119,7.1683722402947065,7.154691585488834,7.272531175108138,7.099251209636793,7.182068235229908,7.151711678503755,7.006894919930316,6.922212377119129,7.0143667928957605,7.076634805542831,7.039886352473906,7.060818868769249,7.122576415142504,7.12256312369667,6.980776641385792,7.039043085297268,7.091910040434586,7.1115343783985026,7.027490692336079,6.91012499086818,6.910141009719121,6.884880122723915,6.916086062810108,6.916099586608382,6.809771691413884,6.7654386901437125,6.818445455688117,6.814011829593868,6.81394295667181,6.789609839542028,6.845218498565222,6.845173620238416,6.8702053088952795,6.8966246377330265,6.940879970632267,6.960854910426832,6.983047028000763,6.974221789170851,6.890375698366683,6.890374954194057,6.910549295705951,6.910557828584294,6.923079948560952,6.857340056318869,6.785900156349624,6.7859162960551025,6.789169397979986,6.7351293721408885,6.758225639074671,6.752554700949307,6.716358134375479,6.716361581172445,6.654474523964621,6.678448120479699,6.703261612581263,6.6739094890810104,6.629335149236223,6.64250869900628,6.651168742708078,6.602667063985967
7,8.280000000000001,8.280000000000001,5.788936170212766,6.656392229417206,6.882294172062904,6.882294172062904,6.477965260824031,6.454702758035651,6.745436663071062,6.483265775140113,6.706266175247819,6.916955727935276,7.043012329247731,7.20447377592489,7.2994993345316495,7.299577534691141,7.202665796156387,6.9338027850884,6.93366381865453,7.009790665445235,7.079461527162551,7.07943904415826,7.079367049129601,7.110881928951029,6.919774114479333,6.891490978200577,6.87727676287806,6.852239854263983,6.905864323958484,6.951408510477192,6.804324290769355,6.6846939181010665,6.703880680909058,6.780438255289132,6.706224957333484,6.780129425963786,6.847961932258803,6.847996226027393,6.809918946484796,6.809861086251226,6.87447777043903,6.9339509416460485,6.863858785160708,6.863959180860156,6.8031344761092765,6.822693615528712,6.752376115356432,6.751093800586283,6.751096523243513,6.751149683068642,6.734569955431673,6.734597937304228,6.734580769235952,6.7663986208603655,6.735983005866881,6.735956368675129,6.785457978074229,6.740306775613314,6.685750021594064,6.723632701157142,6.667454846796968,6.710853519912721,6.742598781494584,6.786648928627887,6.783638096593336,6.819927914831924,6.831921491304611,6.844716023700823,6.866473094689351,6.899308870932705,6.928730312831222,6.962059787462343,6.993850934984659,6.958535887308297,6.9773977438580745,6.9354205637538335,6.920724969546164,6.948752211108847,6.904371829420981,6.904367536698412
8,5,8.02,8.225541997157663,7.1646407234517,7.44551849360213,7.563988479073993,7.421862127711351,7.647113779286078,7.715312830644914,7.8560931502346785,7.96512069320089,8.046054247776325,7.8943578267478935,7.750457083325566,7.509877083904321,7.598063109783238,7.598052845780153,7.604958914833828,7.675863756146973,7.739323656137747,7.6204231360174495,7.647605144778351,7.621480977592781,7.669894837367872,7.534581042211296,7.564316357285702,7.564293317293789,7.590616266134584,7.625231955321224,7.651323359892329,7.651354904709243,7.5826144100897235,7.628700306940582,7.673770787367186,7.673756654256348,7.711945310262104,7.750867190410683,7.750852011260511,7.750810475597718,7.708118917791689,7.654039216247839,7.6074382661591216,7.482268556431311,7.52274238244629,7.518855252412431,7.429182848617531,7.339257251294977,7.304056720010216,7.334514432234792,7.334543578008082,7.351132979939505,7.37650531792412,7.376489766279386,7.303744226659646,7.311178012580621,7.3341267570163975,7.272213429390113,7.269845662042124,7.238397866903718,7.254098177571561,7.265213332803807,7.265214172672841,7.245480137277847,7.273135407524857,7.3017296126044275,7.326110954465619,7.277369676320424,7.29851336478619,7.316184894048067,7.278694515125252,7.225379228832848,7.253069041037347,7.233697058655433,7.256934354720922,7.278436567327557,7.23818210204241,7.238192478603278,7.245543624053387,7.269057648198727,7.269055440899555
9,4.2407407407407405,6.4154856436265195,7.116711673870192,6.152517438737993,5.899081978689373,5.899699022717791,5.898671970617354,5.899390101807119,5.99704034015692,6.314506900423469,6.546239732600521,6.705022055737984,6.877693489748068,6.877690096527109,7.06498225764612,7.204130355711138,7.181973829452174,7.2561306614511105,7.274408761159047,7.274387875276318,7.345137158532532,7.342902950702237,7.121298632006752,6.932178976777827,6.979730443568173,7.0074157035026925,7.065647365107507,7.119542875329456,7.132920004559866,7.18694262168793,7.087267193230898,7.087411409537051,7.151031985096523,7.205309376353863,7.070816939367434,7.048075897337749,6.957938235986898,6.957891601162121,6.895725403933378,6.887631740704913,6.916002937435645,6.91600223333899,6.961737676659414,6.934894841699203,6.98442111813393,6.984456691155519,7.027951148494435,7.06027142349189,7.096259717687937,7.09626646999387,7.096246158893368,7.028677498367816,7.059416489382034,7.084243405454705,7.0476279699460385,7.036734120372767,6.965389645983441,6.965369157494293,6.9923305735473935,7.0269013831574565,7.026868477376448,6.959589627956545,6.887749136054046,6.923206091025294,6.946362107694043,6.931358450729366,6.949327191977468,6.9689052855922515,6.968927350788569,6.990904902131295,7.001395127250316,7.0354993491037305,7.066440640197004,7.021868343320577,7.02012187699277,7.036630591275866,7.066548652501635,7.09404537251552,7.0940206032258875,7.105817911481126
