Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,7.425531914893617,7.847381342062193,7.847381342062193,7.847381342062193,7.847381342062193,8.143152187225136,8.294864140418852,8.250525458676545,8.250525458676545,8.365437882230454,8.45328849289221,8.510516320169572,8.510516320169572,8.542227658744835,8.542227658744835,8.52417510563631,8.551270298053211,8.551270298053211,8.566343011310682,8.566343011310682,8.59970124120986,8.59970124120986,8.59970124120986,8.59970124120986,8.564657646058507,8.564657646058507,8.564657646058507,8.564657646058507,8.564657646058507,8.564657646058507,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.542700077497742,8.563468822654134,8.58444124485095,8.604817815258958,8.617243671872124,8.632677784574813,8.649216937690298,8.649216937690298,8.663306334771168,8.677945189781116,8.654697473540235,8.646622782145798,8.635664295434788,8.635664295434788,8.635664295434788,8.630639691900166,8.618755143633216,8.605694621438966,8.604094544314076,8.61417751600287,8.604550795158392,8.604550795158392,8.604550795158392,8.606862924512072,8.606862924512072,8.598017616408175,8.598017616408175,8.582147204267638,8.582147204267638,8.582147204267638,8.589561354253913,8.589561354253913,8.589561354253913,8.589561354253913,8.570811948283087,8.570811948283087,8.570811948283087,8.570811948283087,8.557280154212084,8.552734509232286,8.544767210331266
1,5,5,5,8.387755102040817,8.693877551020408,8.693877551020408,8.542295178941142,8.542295178941142,8.570182922667396,8.570182922667396,8.570182922667396,8.570182922667396,8.570182922667396,8.533924115911693,8.533924115911693,8.533924115911693,8.577012234957857,8.577012234957857,8.577012234957857,8.577012234957857,8.58982001091626,8.585804048013266,8.585804048013266,8.559362052340294,8.559362052340294,8.536078908330754,8.54188991666432,8.533769460645999,8.533769460645999,8.557074478586888,8.540079796985697,8.541407810519983,8.541407810519983,8.506240035128442,8.52940238600324,8.52940238600324,8.52940238600324,8.506280450512493,8.506280450512493,8.506280450512493,8.496476216274994,8.517570772808183,8.517570772808183,8.517570772808183,8.52240300358149,8.52240300358149,8.535535628633102,8.509145880804335,8.509145880804335,8.527995571668257,8.537079830434179,8.537079830434179,8.526038298494402,8.528601253929354,8.528601253929354,8.528601253929354,8.528601253929354,8.528601253929354,8.52228877528373,8.502209851998083,8.504517142645767,8.50437142836687,8.50437142836687,8.50437142836687,8.497624244307328,8.483733075882093,8.483733075882093,8.483733075882093,8.483733075882093,8.483733075882093,8.483733075882093,8.483733075882093,8.494628181493404,8.49992451916502,8.508259949188215,8.505934605216162,8.502424458226468,8.510251838982002,8.510251838982002,8.510251838982002
2,7.54,5.860909090909091,5.860909090909091,6.58074211502783,6.58074211502783,6.757671970886257,6.2261375767090055,6.500176375652567,6.088063267042859,5.941638691995834,5.680633569839919,5.680633569839919,5.8350191924477635,6.097374741548707,6.097374741548707,6.194332643521097,6.194332643521097,6.386741838166632,6.484893818670257,6.625617209482311,6.749977672351205,6.8747066545876265,6.8747066545876265,6.673025420690783,6.782588134398219,6.759083727678309,6.737121280666272,6.64033591051121,6.738204103437944,6.770408562090992,6.770408562090992,6.824137674152807,6.824137674152807,6.835709302070007,6.829448463721734,6.858335942600974,6.901019318585556,6.942139187453217,6.984626931705025,7.019482340089242,7.057100134790096,7.057100134790096,7.00659718964921,7.037837269944947,6.940981246006567,6.967948658552446,6.981950009643171,6.90150114899705,6.90150114899705,6.90150114899705,6.828963620272123,6.879321020296623,6.81969432933718,6.81969432933718,6.868245796269045,6.787461243858296,6.788184327328112,6.818006407168805,6.818006407168805,6.794178892283238,6.794178892283238,6.821238149856795,6.821238149856795,6.822987917088003,6.856315392788797,6.805588243307267,6.805588243307267,6.795824475944157,6.760852461158564,6.746341725345863,6.7487718757941195,6.727900949440653,6.767404298340549,6.791414569058816,6.809427316475897,6.839134140112863,6.839134140112863,6.859771928237018,6.859771928237018,6.859771928237018
3,8.361702127659575,8.361702127659575,7.430851063829787,7.672419227738377,7.83209219858156,7.967801418439716,8.076871552403468,8.15105473722495,7.640506228405164,7.751157051511662,7.751157051511662,7.855633183095189,7.839072838064272,7.890219283948853,7.967894723645095,7.992984310254032,7.992984310254032,7.992984310254032,7.984563134014874,8.046826015062022,8.01210223412487,8.02229945300199,8.072637555699533,7.938005677914557,7.887049432694906,7.918157575364618,7.8835615494614535,7.900668053528011,7.849739370602577,7.849739370602577,7.696494956940347,7.714146140871332,7.759325445364022,7.7924521541445735,7.665279506582178,7.682388302302529,7.655079625302383,7.667387045438551,7.70018768220954,7.725325177003553,7.727044867713265,7.6202466335610595,7.5215444910302764,7.436086407805988,7.474222709149299,7.482356113991812,7.514161487901098,7.535426835358547,7.545038346676156,7.545038346676156,7.5546856426759454,7.516057210830333,7.475039723240702,7.435806327645976,7.3994397934867955,7.424929258486625,7.396639329048512,7.419289882049625,7.419289882049625,7.44557686540718,7.415783491860334,7.415783491860334,7.402769246553783,7.425460320503806,7.439251165083362,7.451433616260085,7.446253950447767,7.401561482646187,7.401561482646187,7.362191622274938,7.3421409125454655,7.363165130864849,7.328115675695086,7.2757527930211126,7.2757527930211126,7.2757527930211126,7.272483811308671,7.251869192450723,7.251869192450723,7.226694645502918
4,6.673076923076923,6.123575498575499,5.829050332383666,5.346277545206117,5.997855369498227,5.997855369498227,6.3635974232998045,6.582488267590309,6.812561849526135,6.888943866245453,7.044493924065352,7.197311766975632,7.339032385033786,7.339032385033786,7.449705107552554,7.489011885584515,7.489011885584515,7.489011885584515,7.502787904806417,7.222888050999918,7.291327791315431,7.172746399858909,7.172746399858909,7.001631780258492,7.001631780258492,7.026059995167136,7.026059995167136,7.040368119789886,7.113946428394478,7.14280866097636,7.201323708907378,7.262870760551082,7.325591770578987,7.373082561937354,7.3362019537222665,7.3362019537222665,7.192194989800809,7.139260712363004,7.191840391616803,7.230917494763393,7.210848099497242,7.240594397224447,7.151732693949711,7.085159620251562,7.1347499007853035,7.183835429712006,7.183835429712006,7.225878865149255,7.161435597224227,7.113290826560222,7.153199942218562,7.071032501701851,7.111487759158337,7.111487759158337,7.111487759158337,7.147436179325189,7.147436179325189,7.088619315972822,7.115669968824464,7.153724921397031,7.115298562456956,7.049596364792722,7.025339573326198,6.955140735377618,6.955140735377618,6.985891016981386,7.018812227104626,7.018812227104626,6.979445796367912,6.917669978575629,6.935514059805804,6.926664200537122,6.8879071801890355,6.87381794704404,6.853233748210234,6.83064659402425,6.83064659402425,6.780094002584712,6.801995942885235,6.833888312994693
5,8.693877551020408,8.693877551020408,7.878853669127225,8.18907704925942,7.1581121347706524,7.4304897078165215,7.666712437673188,7.70872270568066,7.752343905932116,7.459861249717436,7.275413586284154,7.004728018478825,7.072667350272257,7.124057611077524,7.240560784630295,7.325129459594336,7.202957016517839,7.169525155817695,7.262943971038224,7.29478505299947,7.3781227234264195,7.3781227234264195,7.3781227234264195,7.436528839586623,7.474537859274834,7.472263266359503,7.515085630261191,7.463648871717409,7.463648871717409,7.463648871717409,7.463648871717409,7.41390132918818,7.386494355643368,7.386494355643368,7.386494355643368,7.386494355643368,7.428013114650502,7.428013114650502,7.339152794482804,7.339152794482804,7.2132643680000434,7.125094549677462,7.179935345000041,7.2016936431416605,7.2434738954675595,7.282231784168486,7.282231784168486,7.325896642015658,7.229521057096315,7.24157313454115,7.257201101085921,7.235975155191426,7.186628589392776,7.195412564777604,7.23551924931766,7.2333483572877135,7.252699875273913,7.27354419236662,7.308013827024279,7.331110761183496,7.341360201431452,7.336132997402823,7.336132997402823,7.365565866126798,7.313402315326087,7.329916974381877,7.295412339053819,7.2614145131599965,7.282103539710711,7.305065040608928,7.314048177090183,7.342623631715774,7.33793364601711,7.357967520672567,7.376861782673104,7.336311948380232,7.336311948380232,7.359948583620754,7.359948583620754,7.359948583620754
6,5,4.145833333333333,6.225977891156463,6.225977891156463,5.4452255708484945,6.10891917813637,6.10891917813637,6.10891917813637,6.10891917813637,6.596939264077724,6.834405908470567,6.954335499185952,7.200784302528448,7.187931200356257,7.187931200356257,7.187931200356257,7.187931200356257,7.3122753352225915,7.260171253364412,7.045094089168949,7.166411637865355,7.154525092303544,7.272114575945893,7.098857414949275,7.1818542682798245,7.149117508519423,7.002605250986012,6.918161262946516,7.009826786372965,7.0724598916305945,7.035864645506187,7.056939729721208,7.1183356099201145,7.1183356099201145,6.976765009538571,7.035403342518625,7.088397179186915,7.108107621283918,7.024000889253699,6.906702638053284,6.906702638053284,6.881493180614118,6.912416441332288,6.912416441332288,6.806168898940163,6.76199264468473,6.815089220881129,6.8107100858435246,6.8107100858435246,6.786396463922122,6.842064421475673,6.842064421475673,6.8664673563933265,6.893005846592159,6.937341470264164,6.957106413805768,6.979444904401092,6.970599358721895,6.886809787222885,6.886809787222885,6.906664898133036,6.906664898133036,6.919257527570079,6.853601815978332,6.782487226467277,6.782487226467277,6.7860391703333365,6.73205232867799,6.7552057502778275,6.749708112927004,6.713728571479846,6.713728571479846,6.65276913270342,6.67674875920226,6.7013227601871606,6.672486781200938,6.625167557069811,6.638484482363749,6.647218603615946,6.598782509603805
7,8.280000000000001,8.280000000000001,5.788936170212766,6.656392229417206,6.882294172062904,6.882294172062904,6.481345541731956,6.456676840332186,6.750099905695065,6.478452802098566,6.700754342606134,6.911529972175307,7.037926046745991,7.199798222589054,7.294115738230352,7.294115738230352,7.198573309723215,6.930433128290687,6.930433128290687,7.006896442387903,7.076343710482733,7.076343710482733,7.076343710482733,7.1078166789479775,6.911615801108611,6.883307738325907,6.867389255921966,6.842804772118463,6.8968178856341265,6.9427838070660375,6.796924306635248,6.677644609222855,6.697142276757307,6.774178862111213,6.700256652473195,6.774300384972454,6.841796071478719,6.841796071478719,6.804126307881373,6.804126307881373,6.868919683167019,6.928875204468207,6.8588835319595916,6.8588835319595916,6.798166681712851,6.817135149774666,6.744611185038383,6.7426126076442365,6.7426126076442365,6.7426126076442365,6.7260472924531305,6.7260472924531305,6.7260472924531305,6.757627439791672,6.727407074392424,6.727407074392424,6.777066098198163,6.730769141420932,6.676434589071896,6.714524520365364,6.658854620265808,6.7021012714592505,6.7340311774838915,6.778441463025123,6.775582866911385,6.812080684619918,6.823765436778403,6.836658669430655,6.85855244501429,6.8914354370676065,6.920962325629691,6.954253524357659,6.986159984857996,6.9509739851103625,6.969992626520211,6.92840088008966,6.913988297282924,6.94192797481873,6.896371686448738,6.896371686448738
8,5,8.02,8.226981132075473,7.169502572898799,7.431474755761056,7.549346471275512,7.403366957355443,7.631457392018952,7.700781031970071,7.842823880269693,7.952419043263132,8.034396099936181,7.883731016136467,7.740617539045468,7.501127364973708,7.589704689578298,7.589704689578298,7.597118979812987,7.668611981000458,7.732962597440604,7.6144261044579,7.640847656377862,7.615093006074154,7.663183184119735,7.5281618416663685,7.558238431596936,7.558238431596936,7.585320659038941,7.620108169013111,7.6462864989357024,7.6462864989357024,7.57805659028099,7.624330500960957,7.669532556157683,7.669532556157683,7.707842565866882,7.746892698449499,7.746892698449499,7.746892698449499,7.704469852299823,7.650808974291005,7.604292354246327,7.479481764159238,7.520001808486159,7.516185971420734,7.426550643006492,7.337241043597997,7.300722969363899,7.331108686210547,7.331108686210547,7.347509964121083,7.373034470284106,7.373034470284106,7.300345722418383,7.3077623248432495,7.331251737205784,7.269386120340238,7.267089724927132,7.234824853505512,7.250597222775493,7.261803686440066,7.261803686440066,7.242147013111008,7.269868928327149,7.298231079340157,7.322788906276138,7.274318925464276,7.295259786902632,7.31296724814157,7.275528905116988,7.220867389796845,7.24861431045477,7.229550893584362,7.252839160872107,7.274367387828589,7.234371145355662,7.234371145355662,7.241727885384275,7.2652780231713,7.2652780231713
9,4.2407407407407405,6.42269595176572,7.121303474016652,6.159159423694307,5.904250615878523,5.904250615878523,5.904250615878523,5.904250615878523,6.001509659573566,6.318064180255603,6.549139491056986,6.7077622349447115,6.8781624820384755,6.8781624820384755,7.065374983671342,7.203717918038599,7.1798055507169485,7.254105154237166,7.27253896028122,7.27253896028122,7.343948671490058,7.341815944207838,7.121135348273586,6.933898559608469,6.981321278686869,7.009125855478177,7.067296902451392,7.120271571288908,7.133593589151871,7.187857688723051,7.088010728952698,7.088010728952698,7.151562982273985,7.205449209996006,7.072172531441485,7.049358617128129,6.959228311702582,6.959228311702582,6.8947472186285435,6.885568113054765,6.913988223019385,6.913988223019385,6.958985384901371,6.9302635686541105,6.979876916712338,6.979876916712338,7.023468672492635,7.055255575627102,7.091374186236425,7.091374186236425,7.091374186236425,7.023928156243383,7.0547870096661605,7.07935268644395,7.043003761752042,7.0323259003797745,6.961081903432743,6.961081903432743,6.987962922421799,7.022588694871345,7.022588694871345,6.955376000418188,6.881574602858803,6.917079173240155,6.940041325891519,6.925175903007594,6.94326451192067,6.962827534780855,6.962827534780855,6.984919900231196,6.995504380825696,7.027909477708011,7.058776378149801,7.0143327195597225,7.0127025703377805,7.029343568307243,7.05937888670635,7.086983700297216,7.086983700297216,7.098883414389244
