Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,3.0,3.0,3.0,3.333333333333333,3.333333333333333,3.75,3.8,4.0,4.142857142857143,4.142857142857143,4.142857142857143,4.0,3.7777777777777777,3.7,3.454545454545454,3.454545454545454,3.333333333333333,3.333333333333333,3.333333333333333,3.4615384615384617,3.3571428571428568,3.2,3.2,3.2,3.0625,2.9411764705882355,2.9411764705882355,2.8888888888888893,2.8888888888888893,2.8888888888888893,2.947368421052632,2.9444444444444446,2.8888888888888893,2.7894736842105265,2.7222222222222223,2.7894736842105265,2.666666666666667,2.5882352941176467,2.352941176470588,2.1764705882352944,2.166666666666667,2.166666666666667,2.117647058823529,2.235294117647059,2.352941176470588,2.4375,2.5882352941176467,2.625,2.625,2.647058823529412,2.5,2.533333333333333,2.533333333333333,2.6875,2.764705882352941,2.875,3.0,3.0,3.0666666666666664,3.1875,3.1875,3.1333333333333337,3.1333333333333337,3.2142857142857144,3.3571428571428568,3.3571428571428568,3.3571428571428568,3.466666666666667,3.466666666666667,3.6428571428571432,3.769230769230769,4.0,4.0,3.8,3.7857142857142856,3.571428571428571,3.571428571428571
1,1.1764705882352944,1.1764705882352944,1.1764705882352944,1.0882352941176467,1.1213235294117645,1.1624212184873945,1.1442226890756304,1.1201855742296916,1.1119447779111642,1.1119447779111642,1.1652593729799614,1.1468972204266317,1.132207498383968,1.1201886348945171,1.1201886348945171,1.115381248653307,1.1065057679876684,1.1274696417028354,1.1274696417028354,1.1394844861021332,1.1307667057207498,1.1334551693980757,1.1260409933204052,1.126424800689506,1.126424800689506,1.13010356065503,1.1351126347975082,1.1410923635188341,1.1410923635188341,1.1458274781484503,1.1486799046541698,1.1474716140636856,1.1439311301443658,1.1627892695539757,1.1712103221855559,1.1705315856099539,1.1655236421271562,1.1827079071375088,1.2031682651937734,1.2236392796865267,1.2143209763662552,1.1918850789303574,1.20676603131131,1.227599364644643,1.227599364644643,1.231126969006226,1.2286269690062275,1.248626969006227,1.241198397577656,1.2319215361323614,1.2288907052699631,1.2384278179895452,1.2438953896335887,1.253510774248972,1.2568837901219885,1.2611538930625636,1.268709448618118,1.280631017245569,1.2761181967327495,1.2654982660891818,1.2661181967327488,1.2628801014946518,1.2628801014946518,1.2710467681613196,1.2464313835459349,1.247927428035787,1.2491214420254666,1.2467513865629485,1.2379547753587996,1.2324645792803688,1.2186312459470354,1.2186312459470345,1.227740881194829,1.2310890954805425,1.2102557621472094,1.2193973170231747,1.2150158553567643,1.228384839313983,1.2154507840432185,1.2154507840432203
2,1.0,1.0,1.0,1.0,1.0333333333333332,1.0222222222222221,1.0166666666666666,1.0166666666666666,1.1056410256410256,1.166465560583208,1.1426847662141784,1.1426847662141784,1.1426847662141784,1.1605634561516913,1.1605634561516913,1.1819387584093466,1.2026337714573003,1.2205761558702735,1.2119987311163785,1.2119987311163785,1.22646036718435,1.22646036718435,1.2396963913770644,1.2380023462376402,1.2375502765208646,1.2277784115154358,1.2277784115154358,1.2277784115154358,1.2277784115154358,1.2225314627275408,1.2206877015313538,1.2329481293942068,1.2299756272279492,1.2302415517489056,1.2495806986353202,1.2622791113337337,1.2690818324221693,1.2849548482951842,1.2849548482951842,1.2629768263171623,1.2584250055888715,1.271652518816384,1.2805167982641246,1.279189980948293,1.2860912921974315,1.2741708216892045,1.2773220821934048,1.2724713514675132,1.2684579735410937,1.2753130151191643,1.2633428840270264,1.2595385362009397,1.2595385362009397,1.2526191648517848,1.255000117232739,1.265900981074779,1.2626542278280253,1.2691372920912567,1.2643334946643776,1.2750934882111356,1.2697601548778028,1.2778157104333578,1.2781195017903162,1.2850684352098378,1.2760186614541817,1.261604862457804,1.2589381957911367,1.2532239100768505,1.2498860174411641,1.2548905767435174,1.2623905767435177,1.252390576743518,1.2439461322990732,1.2279461322990732,1.2270272211448692,1.2241337026263492,1.2419908454834916,1.2435781470707932,1.252501687854629,1.250202078694726
3,1.5333333333333332,1.5333333333333332,1.2666666666666666,1.1777777777777771,1.1690476190476184,1.175238095238095,1.175238095238095,1.2571428571428562,1.2456182472989195,1.2456182472989195,1.2456182472989195,1.2696034663865543,1.2872665732959847,1.2656827731092433,1.2415297937356762,1.2263042717086838,1.2088962508080154,1.2088962508080154,1.2088962508080154,1.2149834933973596,1.2149834933973596,1.2084943977591047,1.2037968312324931,1.2125700280112044,1.2007605820105818,1.1972117794486206,1.1901289682539673,1.1810752078609212,1.1910263347763337,1.1929510209881053,1.184911395113601,1.1697626151910052,1.1697626151910052,1.1774790976996874,1.1831609158815048,1.1827280154486033,1.1923536838978013,1.1923536838978013,1.164724450386216,1.1688242721330964,1.1729257339854335,1.1729257339854335,1.1608996309847717,1.1414191115042511,1.1408461550489424,1.1607325186853066,1.1741015026425252,1.1801621087031293,1.1723289735421236,1.1729610996445352,1.1729610996445352,1.1683955968352242,1.1636897144822829,1.1663563811489484,1.1522387340901252,1.152238734090128,1.1530264591216595,1.1572643244940997,1.1572643244940997,1.161612150581056,1.1731211019877064,1.1867080585094456,1.1983730005159963,1.2011047471620238,1.201916957741262,1.2049936360509124,1.2079794819974792,1.199751190680952,1.197094476387047,1.202741535210575,1.200077988066572,1.2021339091192047,1.2083342670401507,1.2123406413847606,1.2146030848236737,1.2208876499317682,1.2068079796020985,1.2177088434441377,1.2210838638485697,1.2210838638485697
4,1.0,1.0,1.0,1.0,1.1428571428571432,1.1071428571428577,1.185714285714286,1.2023809523809526,1.2568027210884356,1.2707550125313283,1.2406711222500695,1.2406711222500695,1.2283687159074166,1.2076079235521968,1.2125294854784023,1.20130926864673,1.20130926864673,1.2121401192055776,1.2068863334807611,1.2179943991766748,1.2125241404015767,1.2192357622311185,1.2076970379031655,1.2076970379031655,1.217900421302124,1.2075242107639284,1.2190703130718612,1.2149802994600405,1.2149802994600405,1.2086269536492056,1.2127818755032376,1.231448542169904,1.231448542169904,1.22254667516337,1.2417774443941374,1.2252939279106227,1.2381144407311346,1.2357105945772897,1.243952352819047,1.2328286725777202,1.2282740167072745,1.2502520386852973,1.2434525804623844,1.248291254371571,1.2603104851408018,1.2628745877049052,1.2603104851408027,1.2603104851408027,1.2549775827490768,1.2524134801849733,1.2511952414101737,1.248649992541396,1.239034607926011,1.2417818606732647,1.2374566065742547,1.2268356915415746,1.2268356915415746,1.217808661926309,1.2154048157724633,1.2143713040771864,1.2305750077808906,1.2295829442888264,1.2146138084863578,1.2069490296118444,1.2197041316526613,1.2174719887955172,1.2255265068990546,1.2316993464052288,1.229384531590414,1.2154956427015247,1.213316993464053,1.215631808278868,1.1944677871148466,1.199383214824393,1.1919986513123781,1.182603226475777,1.1702575474634296,1.1801340906733078,1.1864558323329346,1.1788027711084448
5,1.0,1.0,1.0784313725490193,1.0727124183006538,1.143884220354809,1.1824035169623413,1.1824035169623413,1.1652744431105777,1.1836776377217557,1.1763409067330635,1.2202452775982184,1.2202452775982184,1.2002229796347441,1.2057599535540708,1.2309579058447833,1.226365674474918,1.2404412961765896,1.2404412961765896,1.2393026040544424,1.228493954142742,1.215799845579257,1.2044419589698219,1.2108865276879985,1.2198919311314267,1.2275736110294933,1.217679106202124,1.2086091434437023,1.2218032392444158,1.2325031146580923,1.2325031146580923,1.22824918666422,1.228249186664221,1.2335401919552265,1.2334727332747706,1.2372531409013314,1.2303850090332,1.2340614796214346,1.246556557095773,1.2604454459846623,1.2619432673354245,1.2674931215089584,1.2582475593787814,1.2582475593787814,1.2685774617539325,1.2686570782159015,1.2464348559936793,1.2499030381383323,1.2511711540803612,1.2511711540803612,1.2415093183315689,1.2430464285643321,1.2631133181964387,1.2693244983206622,1.259662662571869,1.2531409234414346,1.2362327108810476,1.2469705613756412,1.2668569250120063,1.2539233719905996,1.2416195405901291,1.2416195405901291,1.241619540590131,1.2543363585159266,1.2468175615234447,1.2468175615234447,1.2562642551806649,1.2431063604438224,1.221434533818436,1.2019904206178715,1.1907567604871518,1.185963732164713,1.1907960503548738,1.171059208249611,1.1875062478371303,1.184179619788864,1.1758078188893704,1.184179619788864,1.1786487279802795,1.1649335880428326,1.165012364343915
6,5,1.083333333333333,1.1416666666666666,1.2513071895424837,1.217892156862745,1.260028011204481,1.2166900093370678,1.2166900093370678,1.2673669467787105,1.257383578431372,1.2590884333531385,1.239061942959002,1.217329039053638,1.217329039053638,1.214369800950684,1.1978798162621693,1.2115233214497918,1.2182551000198059,1.2182551000198059,1.2219752673796789,1.2219752673796789,1.2383296634161693,1.2459224598930483,1.2459224598930483,1.2359031491384433,1.2272329916815208,1.2386345952522424,1.227787568195322,1.243246079723062,1.2386663819568229,1.22911972667855,1.2251151218062981,1.2243138397550162,1.232647173088349,1.2231295306001186,1.227524633590808,1.226824353478765,1.2268243534787642,1.2177513793396137,1.2030148296692404,1.1952023296692404,1.1838386933056038,1.1932924748182083,1.212900317955465,1.212900317955465,1.2081023381574854,1.217150265903462,1.2126644135915239,1.2193673121422481,1.2367421589848062,1.2335014182440638,1.2335014182440638,1.2126680849107307,1.199820862688508,1.214685171038111,1.2353200916730325,1.247556933778296,1.2460331242544864,1.2585331242544875,1.2449997822095362,1.2477775599873127,1.2585504973780663,1.2646209745316135,1.2742457828426428,1.2671247386514413,1.2603568939537535,1.2570452169558557,1.2480688991560074,1.2515654026525107,1.2515654026525116,1.2515654026525116,1.2515654026525116,1.2645524156395247,1.263544707540727,1.2500643153838622,1.2386977555936873,1.2356674525633844,1.2254210415823676,1.234737811768703,1.224195591091524
7,1.2631578947368425,1.3503289473684212,1.2335526315789478,1.2781056501547994,1.249151186790506,1.2076259889920884,1.1970127524694094,1.1970127524694094,1.2312096878224974,1.2055197225088863,1.2421106074008552,1.240302572384616,1.240302572384616,1.2202773580192314,1.2202773580192314,1.203332945863906,1.207856783064103,1.2273329975264966,1.2131246851810902,1.2131246851810902,1.2005879389939667,1.2090520077426667,1.198049270493053,1.1881468069684002,1.1823620383826032,1.190819266303012,1.1887339565879742,1.1886825417301417,1.1928999459432887,1.1882279700004155,1.1812565637041033,1.177207980708153,1.1758190918192648,1.1758190918192648,1.17538336197177,1.1813383365541945,1.1856956350291403,1.1807573634242026,1.1862065052066715,1.1756738485367668,1.1797890748742148,1.1701991277842678,1.168198239536654,1.168198239536654,1.1817729001701371,1.1793978690091524,1.186297787047966,1.1830830318632186,1.1630830318632182,1.1657496985298845,1.1641824024325818,1.1641824024325818,1.1557359469273027,1.1685564597478146,1.189266518919414,1.2016596813125755,1.1874896408267457,1.1892749407455288,1.1893488966099257,1.1826495502046974,1.1952983597285067,1.203789592760181,1.2150034428487118,1.206594508432743,1.2151172357054696,1.202996023584257,1.1924679487179475,1.1960308482367292,1.2049594196653004,1.195038784744665,1.208900658165362,1.2240521733168785,1.2232166118195522,1.2251057446389924,1.2230792797888386,1.2174331103678933,1.229040428880583,1.231751979638009,1.2339104718810594,1.2339104718810594
8,5,1.2222222222222223,1.1944444444444446,1.1712962962962967,1.145138888888889,1.1272222222222226,1.1060185185185185,1.1060185185185185,1.1060185185185185,1.128968253968254,1.1206597222222223,1.1585351377018043,1.1712530525030527,1.182422561099032,1.2056822194689856,1.2001169205354731,1.1897911087511934,1.17713836816778,1.1804902970803708,1.1804902970803708,1.2060723158041506,1.2038831130742897,1.2038831130742897,1.2117282743056732,1.2117282743056732,1.21584774294333,1.229378802803172,1.229378802803172,1.2384330130653645,1.2280663603233926,1.2280663603233926,1.2296747064210294,1.2315265582728818,1.2245821138284372,1.22168859530992,1.2189108175321417,1.225524574145898,1.243753740812565,1.2410624147094742,1.2369189885026994,1.2343548859385969,1.236475926662579,1.2274734252675437,1.2327115205056387,1.230152931899255,1.2220332737795978,1.225736977483301,1.2490631883095125,1.265729854976179,1.2723181740644973,1.2706562163326858,1.257805537599654,1.2586388709329874,1.2583066066663342,1.2549883562892603,1.2455443430933615,1.2346510969059983,1.216132578387481,1.2262707005879276,1.2235696201557547,1.2259505725367061,1.2259505725367061,1.2164267630128975,1.2145660258405364,1.231849976457819,1.2495454497088483,1.26094146110486,1.2554740889708205,1.2594724054691362,1.2626647830550537,1.2601006804909503,1.2606501310404026,1.2674374613571437,1.2760508887142867,1.2706425895622724,1.2606187899488548,1.2706852666819985,1.2655412337601888,1.244927860205638,1.2334800487578264
9,1.2000000000000002,1.2874999999999996,1.2897058823529406,1.3145016339869278,1.3582679738562096,1.2985566448801746,1.2895191409897295,1.2827410130718953,1.2513253449527957,1.2395261437908491,1.2461601307189536,1.2461601307189536,1.2464801198257076,1.254669431875314,1.2444152661064427,1.2444152661064427,1.2392320261437915,1.2485855800653596,1.2430126726407007,1.2572897463828845,1.2634850228890482,1.260310771744595,1.271724544518662,1.271724544518662,1.262214337949632,1.262214337949632,1.262214337949632,1.253229173497715,1.2649001801575324,1.269304172951231,1.258946320145414,1.261304172951231,1.2533629964806439,1.24159829059829,1.236709401709402,1.2260427350427365,1.2260427350427365,1.225657260767556,1.2366866725322625,1.2489415744930463,1.2509617765132477,1.264456094695066,1.2752111842405967,1.2718778509072628,1.272045918134153,1.2770132383955914,1.2663588830726837,1.2753332420470418,1.2828118745256756,1.2857704544073325,1.2885177071545861,1.28505841544077,1.2864701801466536,1.2880086416851153,1.289751899056201,1.2894848050391055,1.2894848050391055,1.296192339492995,1.3073622395517832,1.2941451008444496,1.287200656400005,1.287200656400005,1.2793244424809567,1.283133844490055,1.2831338444900542,1.2856029802925226,1.2863313000473635,1.2887351462012093,1.2802199011349336,1.2638800318538888,1.2529867856665247,1.2557240396606915,1.2371656749484803,1.2253189686130872,1.2277628145275221,1.2221375952833764,1.221539571539572,1.2457819957819964,1.227600177600177,1.2152895715395715
