Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.5,0.5,0.5484873243812809,0.448447030641981,0.5019556475653957,0.5120404495539113,0.5127483275235192,0.49910022644562124,0.5383017883237414,0.5417509802242731,0.5407270281220556,0.5426170200489997,0.5460301055449905,0.5491009488186835,0.5579259616763799,0.5244527671182131,0.5234994094850929,0.5427429945829099,0.5437334667387776,0.5422395079322171,0.5386228346870321,0.5384223990782562,0.5364882152141075,0.5457719535362813,0.556857360298298,0.5573622269483776,0.5568267645929674,0.5657099257390595,0.5753614803492304,0.5772520700221417,0.5788696625176857,0.5711702184786295,0.5757053438595061,0.5770742840060235,0.5912615831227882,0.5907561766999666,0.589143869601668,0.587326699789015,0.6062849020349712,0.5981769299717341,0.5931727744903312,0.5922120278733162,0.5869240397298122,0.5825315101041187,0.5799747871118677,0.5844905495753264,0.600490833670173,0.6068365381150381,0.6074769261475912,0.5956045308580045,0.6001277894660317,0.6052051770976824,0.5876704322050671,0.5873484506304496,0.5775458525735734,0.5699711476597958,0.5619244005859179,0.5671843150596441,0.5599853788353919,0.535379989679179,0.5291775433762864,0.5223708663374698,0.5250859126316662,0.5177210336381526,0.5192703463505377,0.5099696643427951,0.5098717246016722,0.5156640336233546,0.5046948619298645,0.4969925094276063,0.49724498046665144,0.49581351309645916,0.4927408359036355,0.490976653556649,0.4901485289829265,0.4905770825030038,0.4794102484855538,0.4806021673614761
1,0.5,0.5,0.375,0.375,0.3376729997691976,0.44262686148007147,0.43908449123699933,0.44695813322379563,0.44628519483104423,0.4494729875666015,0.4496096310859672,0.41071342149767553,0.41118482760606434,0.41270164932757947,0.46836915643065613,0.4676761221106146,0.46805544788577713,0.48623566852033284,0.4736929845555351,0.4746190294617364,0.5018172277506759,0.5181767756222231,0.5152937878981966,0.5154222011182401,0.5220297152580293,0.52612831121359,0.5258774353942284,0.5266686762632915,0.5143817495744153,0.5134745399936418,0.5113962222355422,0.5188804886622601,0.5199356274013016,0.5312221107958106,0.5391569654317527,0.5602631178973514,0.5539565482135125,0.5446556449633724,0.5399339040367033,0.541509790060906,0.539303322557793,0.543139337557774,0.5663721093890102,0.5662584471351608,0.5671224099579992,0.5588161024572524,0.5449922014731607,0.5444240427310516,0.5351933674803371,0.5476143689152357,0.5463163508340834,0.5347038006188776,0.5275902538095085,0.5371534891855907,0.5464951034936731,0.5414627347046985,0.5466234519209107,0.5455794756515068,0.5508728665362927,0.5579875550991849,0.5628248497397966,0.5649722967738573,0.5508504467665037,0.5510130090846836,0.54860773153277,0.5399055935501467,0.5365194162842128,0.5387956640482399,0.5513925467959055,0.5645049416938408,0.5511448193770254,0.5577561901700308,0.5567818465524863,0.5407077926618442,0.54048706858406,0.5386701922198758,0.5316806895042668,0.5569280771881773,0.5664382328778603,0.5692196067209032
2,0.5,0.2279411764705883,0.46904228881338317,0.5187380316025514,0.4878481360715383,0.49663016737496757,0.4994108986920003,0.4528235120151801,0.4604551907664415,0.46226917140010093,0.4929217134740499,0.4953833739725759,0.5480976399465446,0.5450578185857633,0.5473366588716562,0.5227514984637192,0.5087820373570163,0.470199441197361,0.4698508370588447,0.4878898588197512,0.4876844586299661,0.486723678239682,0.4885411019732572,0.4768624764766459,0.47610242946396397,0.47796653274718137,0.47777054536513586,0.46930729636391766,0.470775794082281,0.46838070079882843,0.47130230602614276,0.47305218700494145,0.4956364613409525,0.4819654535084861,0.48239769660216547,0.48530319997193305,0.4877159014083404,0.48867617120255524,0.49709265348110876,0.5098520147774148,0.5114033368532139,0.5052676575632236,0.5046467864274311,0.4819326355358057,0.4750998407811168,0.47395926248709164,0.4824662125351359,0.4929829146776584,0.5441369731324277,0.5323082523663636,0.5070869392065703,0.5066256627215504,0.5066070358504382,0.5224799816174954,0.5392652112027985,0.5395683716430522,0.5401179170126642,0.5393491612068442,0.5417276947293063,0.5594624640873184,0.5629280649514896,0.5545645239847208,0.5541095268250926,0.5387805531797114,0.5439828550999894,0.557951511748815,0.566942715124704,0.5663252936768597,0.553517449337094,0.5487995916610677,0.5406437212978018,0.5235210358145569,0.5249205917752955,0.5347526047155429,0.5323891070646599,0.5305333669070904,0.5324667542024137,0.5270222719177561,0.5361530073671159,0.5316117710366108
3,0.5,0.18181818181818188,0.47046863324331134,0.43822764372790635,0.3850033820778248,0.38824335794007236,0.41020816125853754,0.46401975699853126,0.47026555910759427,0.46170427287973514,0.4646576787978678,0.46637122701678235,0.46254038964995714,0.4906209349788816,0.490480991856588,0.5132134883610611,0.4984126814060189,0.49335098699824165,0.49111765252128003,0.49135029226329396,0.49280596671259336,0.4895390263487891,0.5000342698014918,0.49959108325777046,0.5040387922090538,0.5056353293818474,0.4985443628415408,0.499712826946599,0.49893083795583537,0.500717548771106,0.5033934967198859,0.5051884637014052,0.5163160777840736,0.5070934376436109,0.5198182908595625,0.5231197685414751,0.5255574320443936,0.5299533224690587,0.5151995396496294,0.5108955360688006,0.5189509314476073,0.5119109260185486,0.5114013512664928,0.5253826495175233,0.5131553766859372,0.5124863756429303,0.49860452971619884,0.5094902596082829,0.5207976362724628,0.5359267695030899,0.539577117351996,0.5366446164550494,0.5414668599903003,0.5347935032187657,0.5405980903154283,0.5467563868504252,0.5471288981987211,0.5558820733004054,0.5546309080938969,0.561055071630842,0.5642940700874852,0.5528316109572311,0.5548540801630415,0.5532480796945418,0.5513281271293966,0.5558352162510787,0.5672773576936463,0.5659485604180476,0.5668705715889473,0.5557565335416516,0.5576061595692324,0.558601288423504,0.5683622831239308,0.5818953689303142,0.5783063080656252,0.5768063168683062,0.5789635592840987,0.5787701667739269,0.5891728593391887,0.5863716120367767
4,0.5,0.32499999999999996,0.45492936716160004,0.5347496790582169,0.4826240276856538,0.4931083443623736,0.4874474512161511,0.5042835404733925,0.5257085748674712,0.5415328289094721,0.5406266792444296,0.5088807766627509,0.5238843241811526,0.5123316815794209,0.5164217333728569,0.5202064512664877,0.5081201004112421,0.47762262226968333,0.4917925686433734,0.4914926427702081,0.4852045760806035,0.483877382122763,0.4858797651252834,0.47219202059460086,0.47110973693717584,0.4771831784491165,0.4765904686290032,0.47799842633539635,0.4808252180965984,0.4857693935239754,0.5013881567136557,0.5049101686955105,0.5101706867739708,0.508459462137083,0.5055548862382729,0.5193004925233163,0.5205942660978853,0.5175124387483354,0.5165307035381792,0.512165683176406,0.5111424922289767,0.5112684591865677,0.5175301865852888,0.5121085200454696,0.5162729760485967,0.5131112667601172,0.5101488595584361,0.51635510877583,0.5485108318551981,0.545041627439873,0.5448248388118666,0.5485062384688079,0.5494119870865688,0.548198768121573,0.5674929137981388,0.5672600136727407,0.5648222957561444,0.5627854242565987,0.5615589394753545,0.5654968850324436,0.5583619612368228,0.5447819287238336,0.5368725476366474,0.5355810873941784,0.5215092141482796,0.525478361596413,0.5107424125752706,0.5302092269631291,0.5493856327609397,0.5478447316191706,0.5504146895511517,0.544602969176758,0.5445450732343691,0.5529885650686941,0.5515238242973672,0.553849630530332,0.548040514115038,0.5487631209676918,0.5518096501689345,0.5389075404798944
5,0.5,0.0,0.11313806524359615,0.1620365233279224,0.11090640668642571,0.13315155788108013,0.15909414165063784,0.16630671815358566,0.15494271843826224,0.1697553629491293,0.1697971000011318,0.17169301694951622,0.1859211331795596,0.180963788743969,0.1818620053065909,0.1771445868074082,0.17761319944770426,0.1960842718601279,0.18815575403768314,0.19571293564232417,0.19727206819100152,0.19601634387854106,0.19192612675169918,0.18430248556671436,0.18781523771934916,0.1823741708723231,0.17811796821991555,0.1810688947912269,0.18981593526537688,0.18512518328282723,0.1932134184678016,0.1946287368146551,0.20383079126013515,0.19952343812096351,0.19873197675066356,0.20739675176304329,0.20848648383446156,0.20382996715604473,0.2053186855676571,0.2137468299810158,0.21189235008422613,0.21387584074937216,0.2130533235494645,0.20298936498226838,0.20864930224280065,0.21402566361643038,0.21607012564791528,0.21964179694538444,0.22057652507769399,0.24325968679818488,0.2315894463936934,0.2204408508517698,0.21570066846334612,0.2169705238602152,0.22639353279290875,0.2174558542100571,0.22673545872471257,0.22714872664810248,0.23520783473766615,0.21712708605517872,0.23315489329917505,0.22544412067906838,0.22096977284260955,0.21910392940157541,0.2198802092625194,0.22021927776877503,0.2225199810062709,0.21859559826527752,0.21779842950430095,0.21118971503537942,0.2093175368086465,0.2089725964780379,0.20775776421976389,0.20215636460464548,0.1984726701896362,0.1908624050992932,0.1901412120293159,0.194947903920481,0.19843934514208406,0.1880372857165854
6,0.5,0.5,0.10840454685067169,0.14803819845061272,0.20613860467406386,0.20131436010129056,0.1908916257824771,0.2099086661321311,0.21212982256717716,0.2073586165906781,0.207748257468104,0.22805018795740906,0.25105897384185094,0.26161768485420756,0.25354029282935253,0.2497263606410941,0.268653355654193,0.26555069171749934,0.2680559900036268,0.2686638906761235,0.28213503303571297,0.2742012886734715,0.279258664985068,0.2669718119438762,0.2578756773959805,0.2507374810923848,0.24269034569089087,0.23980442325749718,0.23323931253589125,0.23146182721168362,0.22908552845081098,0.23401236607695963,0.23940456042047475,0.24419828224649898,0.24580338503690302,0.24240666555636836,0.24784893749399084,0.24653460975620956,0.236260984493753,0.2365629133640098,0.24139428994885337,0.24466359347591127,0.23861993079441157,0.2258411953546412,0.21306512412270795,0.2257993838752389,0.22536355225017835,0.205268524885869,0.20792853153647295,0.2047147173211974,0.20384536258286612,0.20111142929527537,0.20322778550751952,0.19583558983748117,0.2001286284802838,0.1980729453938629,0.20327045983727166,0.207220426727439,0.2081761443129606,0.21310294654633266,0.21671753630005997,0.21921380433220572,0.20490612135247133,0.20282579994900174,0.20186500828742904,0.2011911098859136,0.2124261502878625,0.2165158732694612,0.23645861582475747,0.24614160928042694,0.24455271165748715,0.2477501971706837,0.2512510098289643,0.25210527450162346,0.2594661789846243,0.26923005917075027,0.2653055341878562,0.25561016595819475,0.2688325980073746,0.2608104008290447
7,0.5,0.1171875,0.1330736129461405,0.24798487755602272,0.25541495518874613,0.2581967284543143,0.2208279412316171,0.22746863312588372,0.2038098688864961,0.20397979944919942,0.20079974382498744,0.20090322141072248,0.20237552559984107,0.19345143685093724,0.18671911029550825,0.19429904659470698,0.18364775930135302,0.18330129694112451,0.18302418517315933,0.19296981876830988,0.20703550092315393,0.20691517128596515,0.2211389776055177,0.22542175785701213,0.219168879348681,0.22956994734027403,0.2241796897723457,0.22449242269021863,0.22617769299241375,0.22441716861693173,0.21988761382706834,0.21800348562136795,0.2163573928509962,0.21870284045809585,0.21400701976765213,0.20661733872291477,0.20732778524098805,0.22236412943692196,0.21880404107070617,0.22422081666753346,0.22902041538527385,0.23038283532992343,0.22461258909025972,0.2307271488306405,0.236384738124512,0.2365483370359186,0.24090476579670828,0.24919977719545883,0.2520726598645946,0.24905018703472437,0.24329501756319727,0.23465345862801779,0.2385704334943679,0.2344128127404339,0.2441257927636462,0.25039320051324343,0.24875909812027264,0.2704428601731007,0.26566917319003724,0.26373507051311407,0.2602546208797777,0.25720941440129585,0.25190159247719235,0.257321573340467,0.2515464870667605,0.25105799307539267,0.2459914677715611,0.2502897257823189,0.24802147418848408,0.2499466419977614,0.24922401957698848,0.236610930246679,0.23776362180837163,0.2432902538479067,0.23733591405784438,0.23843314460870735,0.24469350912345111,0.23076259319111103,0.22874133528019802,0.2203474376258887
8,0.5,0.5,0.26999938152395564,0.21101311938509026,0.17101858018853555,0.21033039033278833,0.21069690381740513,0.1989520626481509,0.23314774714432185,0.21076500013089583,0.2026858113764074,0.2034404405813638,0.20451673238092016,0.1864007049254497,0.18168429107070072,0.16852920881294475,0.18597324565086382,0.17312571297922807,0.16696260718714084,0.17070917537352848,0.19200184303939827,0.18268019859711815,0.17583490441940963,0.18027873875396438,0.18033527562253282,0.17410511965390396,0.17072335695009222,0.16569211791772176,0.16893729737215057,0.16861259272716622,0.1700189912386343,0.17113775275581922,0.17999794434906768,0.17368000865986233,0.17668992757985214,0.18678611686175262,0.19033313713949518,0.1939972029671695,0.19565648035724204,0.18471846552290527,0.18652138091485426,0.18737925213628392,0.18311941681713872,0.1931729811747308,0.19798557277034778,0.20753660248606576,0.20689895871044428,0.2066498464209373,0.21475844953731338,0.21959089898952988,0.2258846602907002,0.21187495634050635,0.21406875235174194,0.22399547467290704,0.21732977875630066,0.22037381713938176,0.22301984435210953,0.21914544151139181,0.22554105299884508,0.22320086366040726,0.22767370860754,0.2320747216713086,0.22867994404419134,0.2223369107558244,0.22071613692954406,0.22548581487535146,0.21751593565003224,0.20941783493008437,0.2043101142571654,0.20865190561874325,0.2157698106042426,0.21893456970298875,0.22427795556062435,0.23107530943587817,0.21958845327983267,0.21303064861220034,0.19729903843508623,0.2100364833605035,0.21104985016675326,0.20914776561232684
9,0.5,0.08552631578947367,0.11236433028618398,0.24764182508279897,0.25247421028887074,0.25226404094169463,0.24896396145553967,0.2419569601489504,0.2421343046672123,0.24271755731599975,0.23957014143799682,0.21547325145391494,0.23166676280610388,0.23088950641441708,0.23881766311295005,0.23306695353979134,0.24009230499362522,0.22190271851476961,0.23009077387977983,0.22872057464402018,0.22946095001178712,0.2377305899814598,0.23673096358418422,0.22948347848866324,0.22828819127046152,0.22969549889189278,0.22916864779364177,0.24641983976013693,0.24982549329765524,0.2402675554360567,0.24697881688804146,0.23992234241049148,0.24871622137023053,0.24157698879657263,0.2378805025350602,0.23083304366183233,0.22640988968917564,0.220754862952388,0.22481835994015353,0.21938847033230857,0.22070339218151425,0.22503476339702833,0.2422754585679222,0.2304340984092731,0.2303730645173392,0.2275533929300929,0.22510805522081834,0.22034720502626515,0.2325575980757696,0.23402865831158537,0.24675181760058318,0.2372089076181022,0.2320686846029676,0.22803137977565002,0.2347574108506102,0.24109543457918658,0.2519830414801958,0.24654334705464653,0.23388397455784526,0.225458185639261,0.23426130405833934,0.2226855622172278,0.22256910682650932,0.21683479207086187,0.2217428586725071,0.22123986099191995,0.21779228497813863,0.22243567568842937,0.23823594904394796,0.2416850693763657,0.25225138258273727,0.24626726994089998,0.24038989082042217,0.23054685089026816,0.24181180996021967,0.23575971627774472,0.24199534296582792,0.23834025122665414,0.23380031026123982,0.23512999420186964
