Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.29166666666666663,0.29166666666666663,0.34375,0.35,0.375,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.375,0.3472222222222222,0.3375,0.30681818181818177,0.30681818181818177,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.3076923076923077,0.2946428571428571,0.275,0.275,0.275,0.2578125,0.24264705882352944,0.24264705882352944,0.23611111111111116,0.23611111111111116,0.23611111111111116,0.24342105263157898,0.24305555555555558,0.23611111111111116,0.22368421052631582,0.2152777777777778,0.22368421052631582,0.20833333333333337,0.19852941176470584,0.16911764705882348,0.1470588235294118,0.14583333333333337,0.14583333333333337,0.13970588235294112,0.15441176470588236,0.16911764705882348,0.1796875,0.19852941176470584,0.203125,0.203125,0.20588235294117652,0.1875,0.19166666666666665,0.19166666666666665,0.2109375,0.22058823529411764,0.234375,0.25,0.25,0.2583333333333333,0.2734375,0.2734375,0.2666666666666667,0.2666666666666667,0.2767857142857143,0.2946428571428571,0.2946428571428571,0.2946428571428571,0.30833333333333335,0.30833333333333335,0.3303571428571429,0.34615384615384615,0.375,0.375,0.35,0.3482142857142857,0.3214285714285714
1,0.5,0.022058823529411797,0.06552665085362719,0.10025764182529984,0.03980269870609543,0.03834063782436414,0.060984984175804446,0.04788471059544808,0.0491403938573004,0.03839195534630535,0.05005890870201635,0.06049516847019287,0.06325665025247473,0.052729574822224734,0.051734739950132225,0.04968289349867938,0.04754039535302923,0.04170548714677891,0.04984895949188772,0.045125120230262605,0.05385472199971342,0.04460866360551119,0.050610381205740906,0.043897506482812876,0.049269180630114096,0.04383774612028435,0.04695258980777317,0.04745148294777857,0.05057453659220912,0.047551563883609704,0.048489608015760854,0.05035832500907078,0.04827561345808773,0.04855054510695256,0.05361342695716942,0.059373450142020334,0.05669266745053869,0.0565036871647252,0.05786003370235093,0.06600031224035308,0.07411241593298779,0.06656819497028421,0.0603702285699691,0.056188918518292996,0.06173754503073292,0.06081432103424922,0.06171464992199649,0.05914595587949367,0.07233118776364234,0.06838841291136011,0.07218271592480441,0.07120464836736773,0.0761880351086498,0.0759234662561652,0.08236690312587835,0.07421195899068789,0.08454788275866332,0.07846659519948618,0.09683550191662049,0.08532958000048707,0.09393430507777323,0.08902227623941672,0.0914553187343593,0.09072912105704378,0.09830970003600026,0.08605128721678701,0.08704307630426145,0.0863509375331144,0.0896708592665163,0.08800512174936259,0.08498446205495147,0.08124972337222003,0.08293974112674274,0.08467133698051743,0.09327570548464958,0.08207009812235011,0.09410465743346319,0.08659528053956655,0.09118476147015686,0.08453325528750288
2,0.5,0.0,0.0,0.0,0.0,0.009831952893013307,0.008219993784174817,0.005387525920799163,0.006717252129482931,0.03604821320064899,0.0745503597884235,0.05503843607248149,0.06306627889172367,0.05800819328548068,0.07018501478484007,0.06745042743736929,0.07604864441983095,0.08179293881619165,0.08867504427336792,0.07740753747228013,0.08433569452522705,0.07975713680985796,0.08872800278267456,0.08625491967893262,0.09621620495607297,0.08519711381620398,0.08572835928443068,0.08308511292648324,0.08451176633956137,0.07940978319160674,0.07637684328221495,0.07708694138290051,0.07859499850749863,0.08025297873125115,0.07835014958879982,0.08856125561910577,0.08913315692504453,0.09425825941520793,0.09307375587059763,0.09494694155918015,0.08914910643887486,0.08139116849920669,0.08648763492718359,0.07759966743784108,0.07705425497955642,0.07721805829883388,0.0738520612258261,0.07195456543560919,0.0794176589287865,0.07583518293998759,0.08520292548452524,0.08128964486248191,0.08244216070074062,0.08048661167856364,0.08195802936363716,0.0734836665616464,0.08590944282540425,0.0762772111045753,0.09263378154763102,0.08187886238116893,0.09748724655041896,0.0907201657927732,0.09705310892106322,0.09677986173758546,0.10458254597721794,0.09721785868500044,0.09331476377543924,0.09111979036625895,0.0930585054743659,0.09332188219693283,0.09398723339046444,0.09799574823415735,0.09657563815269032,0.0912379729264543,0.09198674755123415,0.08847795863052943,0.09633199701720763,0.09754543144126826,0.09807871547905977,0.09987555283282201
3,0.5,0.06666666666666665,0.22582082900014866,0.17070390775082678,0.08597132318291123,0.055709755294730545,0.06848039114293802,0.06032245785429302,0.10529030803978301,0.08711869589790033,0.11068584846310059,0.09308459011216463,0.12023220697434822,0.11939885046766407,0.11987876750886262,0.10461400153273559,0.09673252470807858,0.08532357700874538,0.08459342165798356,0.07637048344376596,0.08574962342179315,0.07575818189453554,0.08117492469428478,0.07250499544741429,0.08462243568936945,0.07109405275498937,0.0730264225155911,0.06818132085228634,0.06588422229688629,0.06534114539845848,0.06523754565030992,0.0637795703797116,0.056730310136507756,0.05815900663545803,0.05927000545566663,0.06417728414629098,0.06117127182890936,0.06608276899384546,0.061559948725286584,0.05411913606958518,0.055985733857453424,0.053597116641284526,0.054218631242812676,0.043579112683147514,0.03808189001472728,0.037022231395616556,0.042133458940902146,0.044401680734935556,0.05192409318626723,0.048266457212929215,0.053216582059272155,0.05324139124124139,0.05329936879408648,0.050564077050632816,0.05366597251471661,0.043525298671513224,0.04885740807341166,0.04407744765707389,0.053672187547136874,0.048074617670932906,0.056497136639353074,0.05725441126485564,0.06438829218615805,0.06801102912965751,0.07290457820404994,0.07025601829446171,0.07207662448522567,0.0720489752683644,0.07231221664200138,0.0727111785800929,0.07402183978928856,0.07407504528906672,0.0764108539576086,0.07721346000092322,0.08513369516130787,0.0832758743019043,0.09485012544364602,0.08355888895302865,0.08622585913513947,0.0860348803031582
4,0.5,0.0,0.0,0.0,0.0,0.0419445498650729,0.03880571516641884,0.06284818017800331,0.08522744710032548,0.09012041189668307,0.12346746367181383,0.09370245209835426,0.10772088082110387,0.09455225040125315,0.09202471692394099,0.09038828687371092,0.0852688835098625,0.08142864658917981,0.08594907251395723,0.07596628578316367,0.08682732985084629,0.07510389725292776,0.08551497292825083,0.07439094684545411,0.08302959339891536,0.07761171023964564,0.07763482605750616,0.07903460761189618,0.07912887526102874,0.07438803424082618,0.07117048805418824,0.07388322296834626,0.07770291259780426,0.08028269548917966,0.07533876447363919,0.08583829581056712,0.07656967077242927,0.08299553213479127,0.07678150088997038,0.08073039472638732,0.0783218573536163,0.07117233055147176,0.07876603874418797,0.06673009837166144,0.06770496521770653,0.06961522007428822,0.07042099902136922,0.06744248833138389,0.07583960507028309,0.0721206291214711,0.07838151784603287,0.07814894668246086,0.07945819782242003,0.07463197713683423,0.0786636556292376,0.06849016900164218,0.07348014472609687,0.06601271537746434,0.07512742214310175,0.06642379716054714,0.07572918526118044,0.07707306237787481,0.08003615515455009,0.07428548638335519,0.07539009612531766,0.07665553083669352,0.07675875691013734,0.07855323248802393,0.08456911935087152,0.08534492648033609,0.07924216003752771,0.0792384982783596,0.08195602032783778,0.072463436127719,0.0800272260912922,0.0747369104565363,0.0784624336668196,0.06860310997024976,0.07175703713732184,0.0730091113049548
5,0.5,0.0,0.0,0.04199242171771722,0.029859525064234727,0.0433358327493053,0.06920938374491603,0.06057292751251564,0.06828995793337966,0.06321857775930795,0.07987752202842713,0.08369037997942841,0.09806773140847402,0.08301336637808954,0.09150497943906444,0.09927844197254043,0.09739130369510096,0.09823000224828782,0.09784191951447918,0.08778480965034452,0.09162815762783805,0.07619647750811942,0.07994328453268829,0.07536426730073098,0.08833485711644462,0.08163473240568875,0.08204851858888529,0.07603545027791847,0.08196737652812491,0.08088979968260168,0.0799234901162843,0.07997529433501116,0.07732879253896585,0.08152276086175358,0.07957935097240076,0.08471528353463698,0.07859210570435793,0.08229949217312837,0.0805054656198061,0.08678539274977182,0.08850226436821462,0.08430599671940686,0.08231129745749266,0.07123677369790493,0.07386950271994774,0.07246824400425844,0.06644399996611805,0.06484294515818811,0.07336339779652445,0.07123803521752958,0.07535604863600842,0.07547122798506412,0.0837971893460695,0.08406121260290678,0.0847132940914892,0.07313997062365063,0.07633734196066333,0.07154065840612134,0.09146947357118684,0.07837077313765994,0.08542185668818747,0.08078754209204086,0.08391419861804328,0.08768205960924813,0.08990259996275107,0.08610851336499792,0.09033046229678487,0.08455366355774085,0.08020078893687477,0.07442033069110188,0.06927210581298027,0.06819767750905958,0.07183446905690483,0.06319493198842985,0.07470175455175743,0.07134985125770077,0.07528421319672784,0.07401536071626325,0.07140214014386959,0.06465616900508919
6,0.5,0.5,0.03606315598072596,0.07570583860140045,0.10802649037077272,0.06809714377836906,0.10299576593250914,0.07513129393905682,0.09187787280419002,0.094565350064301,0.11763763550703288,0.09851893761407071,0.10705246141548452,0.08983696054510648,0.09640966607505108,0.09177286286046726,0.0843651950217501,0.086398417593198,0.08907178378483205,0.08030172083389997,0.08974053257439185,0.07907016150492885,0.09377588421160876,0.08907874556263351,0.10021400720245977,0.08549681749514482,0.08618066230714427,0.087471081477703,0.08518187625972151,0.08494999900528832,0.08223026726027838,0.08041380463186432,0.07629948639925799,0.07826908420962364,0.07937988947095842,0.08000158595766782,0.07760047785892565,0.07970855368691998,0.07404996863764168,0.07221242339059197,0.06812826997207322,0.06088599016406937,0.05802804730519284,0.052723750319009444,0.05804807187032146,0.05714910771505688,0.05586665819314962,0.056207284820942394,0.06203320827593828,0.06192389274541621,0.07310531855758073,0.07210654315359444,0.07422050139020797,0.06592670897579056,0.06428859780309992,0.061275142239264224,0.07533724058287616,0.07156448828811246,0.08388056053996606,0.07919331376493133,0.08618116119426722,0.08253253939999439,0.0894353070852193,0.09103239076655845,0.09922863285842765,0.09291898093645512,0.09146621407785593,0.08903828183910723,0.08963628592382267,0.09255659279793627,0.09161691784343562,0.09269532340958098,0.09470307567468117,0.09779152648155365,0.10543689760540231,0.09668577924342814,0.10141419512429617,0.09388752404908662,0.08875397253390882,0.09070055619035311
7,0.5,0.03289473684210531,0.13464717040633767,0.15004626751843186,0.12726573452946266,0.0805998071877102,0.0820203938154469,0.06774264687909082,0.08396400446157215,0.08141399746596567,0.09557755553368785,0.09388830993850061,0.10921739416538034,0.10140349524925785,0.10041270771114463,0.09609397705061917,0.08801144704129371,0.08580406965956067,0.09275706752340762,0.07843884374544874,0.08558219012290114,0.07100969954567893,0.08219020145242562,0.07125016453315447,0.07583042773766935,0.06508229182126868,0.0715465341292163,0.06849579352713764,0.06964346057833015,0.06687249819156293,0.06430306027315646,0.06306145748327763,0.0595123186777643,0.060679635554662825,0.05920507767129246,0.06177183496578165,0.0611950175916911,0.06455003573658946,0.05854810762360718,0.061298011426156096,0.05876339894203053,0.055889886641134146,0.05328622564154495,0.04544547856634251,0.04518336978972226,0.04785643781405846,0.047347386196966434,0.047397318546530176,0.05259503266150689,0.04569104042559502,0.05087358445497414,0.050404015644696654,0.051841405329197454,0.047905800269644194,0.05417908496789603,0.053826967354000166,0.06468913759561312,0.054073649584370886,0.06450268550047256,0.05776998965000324,0.06382193216506782,0.06465672302244652,0.07035681747421096,0.07403931497245009,0.07510921403886028,0.07496003229212544,0.07163191036961924,0.0667160078945147,0.0709113329900487,0.07549156205566465,0.07130105387405938,0.07711515372489619,0.08497473567798675,0.08316435767554675,0.09062350972923783,0.08694825269899453,0.09348693135070996,0.09214413365357244,0.09283595839012326,0.09203079541133719
8,0.5,0.5,0.1056072416394267,0.10772605719800477,0.07051370912097654,0.042455528374251816,0.04612300499682165,0.03327238408010358,0.04141040927851247,0.03465488432846586,0.056416278233358375,0.04513719270720418,0.06942901108053157,0.07005692756464366,0.08146846672504227,0.0873799898062605,0.08489918453244194,0.07695714807614373,0.07128165135285358,0.06544976647826872,0.07139000003622509,0.07177331130412112,0.07899060305995576,0.07219032054310637,0.08393079149950633,0.0749049044329233,0.08039455746030755,0.08276042165583686,0.08417124363199169,0.0820734656922163,0.07747038131390116,0.07885497650033468,0.07678715918497803,0.07961043772302823,0.07537146116162308,0.0777416147813117,0.07347046716401395,0.07773226317954007,0.07846123961512907,0.07935860773211545,0.0791030075702589,0.07304644559965001,0.07444847663644372,0.06210688327053249,0.06323544359436606,0.06129311518654068,0.05883136679404988,0.057662060785595326,0.07168782600850643,0.07461169336779838,0.08432402484182999,0.08391683342627032,0.08250221256705748,0.08067822577599104,0.08429372626605636,0.07387405634558242,0.07980374265159562,0.06844382946981087,0.07404965989669854,0.06919505781870683,0.07879361462562362,0.07551693640663704,0.07840437196891681,0.07456847149436918,0.07791023678145148,0.0807383616768459,0.08798019554094216,0.09125821819883695,0.09362978684527201,0.09633018881922539,0.09653754068701426,0.09692449168377038,0.09932803176926308,0.10005787257073506,0.11189433150084027,0.10681900095695096,0.11331864424513693,0.11067804230752543,0.1077317374387109,0.09748098941634897
9,0.5,0.025000000000000022,0.12144004259288554,0.17015951243418126,0.14248279112169104,0.11524593872780398,0.11947975204755934,0.10218019873276663,0.12354422240430107,0.09096275074870652,0.1117299641695556,0.0969592073609441,0.11317385001421587,0.10450283509860026,0.11605253816309213,0.10724505626359415,0.1064206903132019,0.09952457506715051,0.10299491207314981,0.09061394647458731,0.10454209766968292,0.09480538960691509,0.10360817001538469,0.09900827920807709,0.11130341893462392,0.09543221916213684,0.09980429702312399,0.09681025612284866,0.09510740985443489,0.09334347825028233,0.09389347943180171,0.09216547644371831,0.08967678804401913,0.08947207186289707,0.08293474417186375,0.08487233793393434,0.07744857358860424,0.07952004678476199,0.0737625103328865,0.0786223675200367,0.0838733056389489,0.07895813681681518,0.08330393474328945,0.07540125836078138,0.07435833080222576,0.07280770282216453,0.07381487062721848,0.06870075713152701,0.07972628787973646,0.07958874062726595,0.08845764572860959,0.08916233165997867,0.09049267512757453,0.08905532668939087,0.0934937718714266,0.08384658131427791,0.09413681644290761,0.084857666911479,0.10236784996134274,0.09533479588054183,0.10479600330601901,0.09668582424753203,0.10016568022451344,0.09679192520055335,0.10326902448980924,0.09910890004611306,0.10093527379187983,0.10004017404260357,0.10557901390362268,0.1043563007176227,0.09728470844317061,0.09400519879158709,0.09728582530884045,0.08911140195269007,0.09121202212392288,0.08932113511860196,0.09615987375434554,0.08985553990129735,0.09928435142839087,0.0907421560557432
