Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,5,5,4.636363636363637,3.759358288770054,4.154387007328184,4.154387007328184,4.154387007328184,4.0965594862653685,4.448676160440867,4.448676160440867,4.448676160440867,4.448676160440867,4.448676160440867,4.448676160440867,4.5405634670340556,4.320482971743475,4.320482971743475,4.505422600275541,4.505422600275541,4.488480219852768,4.445514550808667,4.445514550808667,4.445514550808667,4.502415825410477,4.613325617737382,4.613325617737382,4.613325617737382,4.715467991033601,4.765553610721677,4.773775962599491,4.773775962599491,4.689700679222738,4.744152675467554,4.7508894904115495,4.875458593693889,4.870531032925991,4.870531032925991,4.870531032925991,5.013388175783134,4.948483969524693,4.902713136536666,4.859198927434221,4.833908085378673,4.820148786238751,4.820148786238751,4.874770634978247,4.991943799664387,5.027711811448835,5.029672595762561,4.916913007109085,4.950087820676057,5.005791838880075,4.863294279730266,4.828405381836755,4.709853794535167,4.6437667628411585,4.590640831572205,4.6507825421912115,4.5288785174234105,4.375369745493584,4.346840904193845,4.282146491279618,4.32956732809674,4.253931017079807,4.253931017079807,4.151588444235504,4.151588444235504,4.205529609709177,4.102395986366575,4.081242140212728,4.081242140212728,4.069323710345382,4.059286138697903,4.03603559070687,4.00078781512605,4.00078781512605,3.8722689075630248,3.8722689075630248,3.7488595438175265
1,5,4.0,4.0,3.2058823529411766,3.8872549019607847,3.8872549019607847,3.8872549019607847,3.8872549019607847,3.8872549019607847,3.8797268907563023,3.5971148459383757,3.5971148459383757,3.5971148459383757,4.006854964207906,4.006854964207906,4.006854964207906,4.157136187808457,4.047216386554623,4.047216386554623,4.255645335057101,4.383926955397545,4.355085110967465,4.355085110967465,4.414383573942399,4.445856330697961,4.445856330697961,4.445856330697961,4.347682919321576,4.347682919321576,4.287004058033471,4.352399637739712,4.352399637739712,4.375892946922359,4.442243387739711,4.607914343622065,4.524107525440247,4.430777671002585,4.399901133724664,4.43148528458126,4.3665776870188635,4.393390046486021,4.575846186836899,4.575846186836899,4.575846186836899,4.501714779888155,4.4178055114819825,4.4178055114819825,4.300158452658453,4.353967961862699,4.353967961862699,4.266795241795242,4.191991341991342,4.2721033868092695,4.354208754208754,4.287012987012987,4.307928019692726,4.307928019692726,4.378187447227695,4.4507851625498684,4.4507851625498684,4.5103901721116255,4.373135270150842,4.373135270150842,4.373135270150842,4.306612474535268,4.256219972837619,4.2897315592903835,4.386319527811125,4.490486194477792,4.392271908763506,4.505197078831533,4.505197078831533,4.3376900760304125,4.3376900760304125,4.3376900760304125,4.266261504601841,4.475295118047219,4.564442110177405,4.606272175536882,4.606272175536882
2,2.8235294117647065,4.193014705882353,4.193014705882353,4.193014705882353,4.193014705882353,4.193014705882353,3.7745098039215685,3.7745098039215685,3.7745098039215685,3.97373949579832,3.97373949579832,4.440530058177117,4.4357358327946566,4.4357358327946566,4.179610305660726,4.043522653816773,3.802575692281575,3.802575692281575,3.9870240054063597,3.9870240054063597,3.9870240054063597,3.9870240054063597,3.9362555893304565,3.9362555893304565,3.9362555893304565,3.9362555893304565,3.8946926235529187,3.877152165330899,3.877152165330899,3.877152165330899,3.877152165330899,4.1050125402500965,3.9463586940962507,3.9463586940962507,3.9463586940962507,3.9463586940962507,3.9463586940962507,4.030430251937605,4.168360956539689,4.168360956539689,4.1347719886322825,4.1347719886322825,3.937233777808644,3.8897806850012726,3.8897806850012726,4.028327745239509,4.145505077030812,4.543483018207283,4.358913009648304,4.051723467164644,4.051723467164644,3.9751225490196074,4.147838680926916,4.219765406162464,4.219765406162464,4.219765406162464,4.219765406162464,4.1960154061624655,4.411701680672269,4.411701680672269,4.342188693659282,4.392376672891379,4.2491227046374105,4.317224768695357,4.4574560379707435,4.532157221863104,4.532157221863104,4.402309257036147,4.3703604347721985,4.266562650701306,4.152495511024923,4.152495511024923,4.234310695432019,4.234310695432019,4.234310695432019,4.234310695432019,4.165625752563469,4.216253381694559,4.166690431828841,4.246961524994614
3,2.454545454545455,4.1439393939393945,3.584848484848486,3.5540209790209794,3.5540209790209794,3.6314520773344308,3.974928013163308,4.0037198096021624,3.842540547687607,3.842540547687607,3.842540547687607,3.842540547687607,4.082258264611206,4.082258264611206,4.254032438150086,4.174994524192385,4.130999882470471,4.130999882470471,4.130999882470471,4.130999882470471,4.0867349342462465,4.157462658723163,4.131278873631815,4.1855739440298265,4.1855739440298265,4.125638221831994,4.125638221831994,4.128462242187733,4.1681407000292445,4.1681407000292445,4.1681407000292445,4.263340435889456,4.170987912510404,4.257723783329319,4.216733631612525,4.216733631612525,4.233955954176543,4.136732504967799,4.0671900213076695,4.117348751466399,4.040161513323278,4.047602992931713,4.159541715546618,4.051279463519949,4.051279463519949,3.9419844299899447,3.9660228915284073,4.057526159502263,4.1174906840564285,4.19593074409251,4.19593074409251,4.233599872829977,4.180892172574159,4.243392172574158,4.2933921725741575,4.2933921725741575,4.368507206301325,4.367534329436904,4.409389533056814,4.377858639182168,4.33638533137614,4.412186194236367,4.412186194236367,4.412186194236367,4.441624301964375,4.553418863271804,4.553418863271804,4.572996850983984,4.462368076944202,4.4545249396893,4.516266081753214,4.625193624458331,4.743494278053102,4.734565706624531,4.734565706624531,4.734565706624531,4.734565706624531,4.82402439608322,4.803518202152657,4.782487057939547
4,3.5999999999999996,3.95625,3.95625,3.95625,3.95625,3.95625,3.95625,4.158333333333333,4.452083333333333,4.452083333333333,4.081666666666666,4.158964646464646,4.059332334332334,4.07969357031857,4.07969357031857,3.9350362600362594,3.741532634032634,3.886241788514516,3.886241788514516,3.7984994172494178,3.7984994172494178,3.7984994172494178,3.688999462076385,3.688999462076385,3.7571321535607245,3.7571321535607245,3.7571321535607245,3.7866566766566763,3.862490634365634,3.984766271790493,3.982140367802132,4.044045129706894,4.028253666748476,4.026684018595783,4.10598135095039,4.088917577520518,4.029738352217343,4.029738352217343,4.014157119724347,3.948198309043897,3.948198309043897,4.0191561147830495,3.9899173130790784,4.0263677907060265,4.014846941793307,4.014846941793307,4.09216376454428,4.337699478829994,4.27132388852977,4.27132388852977,4.353268332974214,4.353268332974214,4.353268332974214,4.494573213900945,4.494573213900945,4.4282466832887,4.418215422921305,4.418215422921305,4.500120184826068,4.383453518159401,4.272187592985913,4.258794735843056,4.223756968270544,4.1363457562512185,4.146833891347466,4.031292271181978,4.222775114319233,4.461786103330222,4.461786103330222,4.482376283846872,4.465326408341114,4.465326408341114,4.553792424267537,4.553792424267537,4.5901378713878715,4.511088804358035,4.511088804358035,4.511088804358035,4.392965252340253,4.392965252340253
5,1.0,1.6388888888888893,1.7396514161220047,1.598856209150327,1.6790849673202617,1.8325708061002182,1.8207749766573302,1.7598447712418306,1.829738562091503,1.8267647058823524,1.8267647058823524,1.8879679144385024,1.8652526395173448,1.8652526395173448,1.8394187260703099,1.8394187260703099,1.952079293255764,1.9199798893916542,1.9527589240824534,1.9527589240824534,1.9527589240824534,1.9298025167834858,1.8944866906876712,1.9121857717445954,1.8799098164906995,1.860418312624195,1.8718134398281459,1.9150679279515606,1.8977734309535785,1.9247196365725792,1.9247196365725792,1.96324962142977,1.938855034535183,1.938754102532875,1.9697288112569433,1.968352848132259,1.9382744123290339,1.9476881329454852,1.989844995690584,1.9688426855222518,1.9782228347179327,1.9782228347179327,1.93563024212534,1.9569977634928613,1.9809328657238874,2.002191895651648,2.022670536163183,2.013601908712202,2.1088224969474965,2.056600274725274,2.01422248386534,1.9876019813519799,1.9983974358974343,2.0304829973947616,1.9859025778143433,2.0297254216371865,2.034309073279662,2.0747131136837025,1.9928949318655214,2.0480897370603266,2.0231688401856482,2.016433892904482,2.0084729990100847,2.0192933806744557,2.0192933806744557,2.0252208575737987,2.0038344434763866,2.0038344434763866,1.9758968972204265,1.962591575091575,1.970754578754578,1.962264018033248,1.93485506263284,1.9247885858996971,1.8956880567991679,1.8935094075616954,1.9155863865014178,1.916539545542812,1.863380504148477,1.81739284982749
6,5,1.5625,1.6812500000000004,2.04675925925926,1.9684027777777784,1.9525000000000006,2.0125,2.0125,1.9855042016806719,1.9855042016806719,2.078982843137255,2.181318082788671,2.224724736048266,2.173992184286303,2.1542845022624446,2.257801079011487,2.257801079011487,2.2751010019392384,2.2751010019392384,2.332316490698844,2.301130043363499,2.3226321976754507,2.2645847299033575,2.2331153581540573,2.192047825540472,2.156447664535899,2.1402454979660863,2.1109594618226337,2.1109594618226337,2.08810698424669,2.1032493715434892,2.1240035165940148,2.1428547311689146,2.152950885015067,2.127957809304559,2.1444004958033576,2.1323634587663216,2.08747988033495,2.100451273356846,2.1119896842565185,2.126333626298023,2.1010419718382174,2.0399308607271065,1.981551739847986,2.0579406287368753,2.063177177812391,1.9647117046666116,1.9717376058610583,1.9487696756811044,1.9509042725277252,1.947799697364327,1.9487917608563885,1.9175798084298554,1.9310779613141964,1.9174377226100194,1.9404228597340047,1.9599935668047124,1.9676123080811267,1.9926595901518498,1.9926595901518498,2.015299568580896,1.9626679896335277,1.9498860347463083,1.9508753501400582,1.944673980703394,1.9909295297066212,2.012811624649861,2.122097338935575,2.1674754901960798,2.15457956259427,2.185313869137401,2.204921712274654,2.2009546825723305,2.239212258329906,2.287913557031204,2.252199271316919,2.2054284590090223,2.251098901098902,2.2099757126931046,2.228012438949939
7,1.9375,1.8298611111111107,2.081018518518519,2.3107638888888893,2.320039682539684,2.1119378306878316,2.1119378306878316,1.981660997732427,1.981660997732427,1.9660962301587315,1.95976230559564,1.9700360750360755,1.9303358257903716,1.8944745069745075,1.9321776514084217,1.8781985754674837,1.8863186704363182,1.8863186704363182,1.940298753534048,2.0026341209732212,2.0026341209732212,2.065450743882116,2.091245733970191,2.0644612250494587,2.1034084496269356,2.078506045350963,2.078506045350963,2.082765373302456,2.082765373302456,2.0525311017958066,2.0370965243906403,2.02816795296207,2.039279064073181,2.0166101361873423,1.968991088568294,1.9630387076159144,2.0271921467693526,2.0094377942319124,2.043164368991576,2.054771127565247,2.0630056388328457,2.0407518509540585,2.0679095890492967,2.089805013885897,2.0934814844741325,2.1163447323373807,2.15720882555921,2.1643546812664463,2.13419092274591,2.1061996010525412,2.0749496010525412,2.09032446311858,2.0717396378841384,2.098968447721645,2.123669033729194,2.111534109829564,2.226141724437179,2.206079296520472,2.207425146897071,2.175388759436073,2.171455012024066,2.167314225274585,2.1955468622028755,2.1752570071304103,2.1752570071304103,2.153517876695628,2.1702880630310304,2.161620828021083,2.174301987441374,2.1645884242391595,2.121287770644387,2.125848024524495,2.1479908816673516,2.1243952636415857,2.134199185210213,2.1579367456924983,2.088371528301195,2.0693385040956622,2.0322792496461215,2.0834557202343555
8,5,2.5999999999999996,1.8833333333333329,1.883006535947712,2.0729691876750698,2.0729691876750698,1.9642577030812323,2.13688141923436,2.015286114445778,1.9821253501400555,1.9821253501400555,1.9841114223467162,1.9044502801120444,1.88105105678635,1.813185690943043,1.8993508942038346,1.847716586634653,1.8245354808590095,1.8391784838935568,1.946677788762564,1.9020210862122617,1.8644147132537228,1.8890511204481797,1.891159797252235,1.8563343519225874,1.8422908293752291,1.8155287114845935,1.8295742296918762,1.8338666235725052,1.8338666235725052,1.8338666235725052,1.8745876128229062,1.846687136393017,1.8651637578108158,1.9033424908424905,1.9170787545787542,1.9300264550264554,1.939519140989729,1.8853880868586765,1.8890510905216802,1.894399209387899,1.8760881275587176,1.9254708436080996,1.9423359229731796,1.9880875569601066,1.9917912606638097,1.9857133879192705,2.0168381109840396,2.025079869225797,2.056150759120216,1.9917301228183586,1.9983235294117652,2.0417326203208566,1.9981135727018104,2.0107802393684766,2.0180879316761695,2.0029084444966827,2.0363629630173774,2.030697584597842,2.034766726143733,2.0646560955384503,2.0642769063724957,2.03028997826792,2.03028997826792,2.055412527287527,2.015749065749066,1.9740823990823992,1.9525546213046212,1.9718998593998593,2.00849173974174,2.0356167986602776,2.0579422891922903,2.08654847567891,2.029876436694619,2.0086770478481704,1.9328558102622289,1.994798769264011,1.9825610070262485,1.9756465898409639,1.9663298196546277
9,1.6842105263157894,1.6842105263157894,2.0773993808049536,2.3224329205366354,2.25968183325962,2.25968183325962,2.176976235838465,2.176976235838465,2.176976235838465,2.156252126356616,2.0267875368771,2.1127248090531765,2.1127248090531765,2.1372368673065276,2.1035131805758756,2.1208408593470525,2.0512469782109894,2.097078658620098,2.0901444687186626,2.0901444687186626,2.134134837470752,2.1257514101288297,2.0889425036506637,2.0889425036506637,2.0889425036506637,2.0889425036506637,2.184001253447849,2.1962468015119967,2.1578630328649684,2.1852663805063184,2.1427542723014854,2.1752901574689494,2.1386833390282707,2.12359675283437,2.0836346316222487,2.049137878375496,2.0214260013105765,2.0498540949560606,2.028332396555114,2.028332396555114,2.0443685807656395,2.1319911297852476,2.066972814766932,2.066972814766932,2.0608964258780427,2.0588130925447103,2.048582459739748,2.092426084146032,2.082599727974273,2.146144878475946,2.1071607716973437,2.0788869621735344,2.062220295506868,2.086664656181078,2.1108314066179767,2.158705842660951,2.133371002558606,2.0667058426609515,2.0357534617085706,2.0610527130892846,2.0122679908670627,2.026361128121965,2.0013611281219648,2.0265347392330755,2.0228066829970865,2.0042968790755173,2.0291302124088517,2.112659624173557,2.116659624173556,2.1619929575068886,2.151237572263411,2.1241542389300765,2.0750027614284567,2.1355155819412763,2.111072674943535,2.131333663954525,2.110729268350129,2.0748821525911296,2.0911494002309263,2.105647450913188
