Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,6.841673514035646,7.01015563764596,7.186895769601161,7.2860630380688525,7.209605416350698,7.152928805162976,7.093116838453605,6.991734117555539,6.999353135897293,6.991206440442717,7.02491881456691,6.895213282091461,6.939894103073785,6.759516149098593,6.750751092225708,6.746109456089173,6.681325726870616,6.6808459026985485,6.660260139616829,6.6626451349665725,6.668252762259103,6.75147518082988,6.853148489919863,6.880120391457239,6.8840890886293895,6.822654200687557,6.82686473146261,6.767223954360747,6.780374788296285,6.848304206401449,6.819538831798317,6.792179186474662,6.719516693914266,6.685917900774628,6.692465888359205,6.673203994242437,6.6355081474167354,6.637014045407768,6.664526019208551,6.650226934895853,6.644728942894087,6.621287287190297,6.646089218725217,6.5849402788646465,6.703439039041263,6.714391046848333,6.7816569415444095,6.79869866130619,6.802065753482747,6.810282709332796,6.812087617026954,6.813329965218935,6.75754953855418,6.656417074126885,6.691487204003565,6.711829578845698,6.762167330448858,6.776007044071131,6.847375235514576,6.864042744425165,6.772837890373559,6.8240506183062095,6.918395129301696,7.0314961867482815,6.986463232212291,6.96555641720191,7.013532076421864,7.047414599889575,7.100212269881054,7.183478884554558,7.197484530375472,7.252614846304929,7.241411641258692,7.249268410008107,7.228959439564978,7.2458512850173245,7.208078044145591,7.180364854067401,7.1120187381930196
1,5,5,6.227565223765625,6.1226860916515475,6.128209280257959,6.016886349351165,6.138675012200734,6.051821557567019,6.020827138769491,6.257414320294837,6.337395466765996,6.368773216842014,6.353618251989623,6.2349725320121205,6.283806279530886,6.2685038874247265,6.392868685483888,6.395968755383727,6.413715181611411,6.394949776145671,6.392292148069485,6.130832377470405,6.206918583113758,6.207795870104615,6.211467555292985,6.211218921127683,6.409721043744453,6.569636219815486,6.561551688112218,6.6000050363980165,6.724126325025232,6.812729219427865,6.802220070321489,6.863520603175601,6.864551242329412,6.872280837336681,6.88915436083953,6.93913926556697,6.957186970717087,6.970146362879664,6.963144250323436,6.996778018736171,7.018134535239718,7.014961584589196,7.104689004272733,7.080694683015003,7.092209934858369,7.111363564222759,7.119033560132637,7.1029768435439165,7.18593335909224,7.188310818104744,7.406397452320718,7.439680770406503,7.452963605255898,7.445301630934363,7.442205971384408,7.357539198031625,7.296350377296332,7.214171503069178,7.231638779867984,7.073013241371016,6.995316813766081,6.868594401104942,6.868167000398774,6.859879145435577,6.837882004674377,6.856203015378828,6.909844528668367,6.898073810675136,6.924214182210655,6.926876237216996,6.925883913898659,6.862767156508497,6.8746537779028625,6.894809655422881,6.932364493015291,6.985391037549604,6.951657973887864,6.861341652435986
2,5.0588235294117645,6.089812928906741,6.355425900170287,6.366537378199614,6.472656828744723,6.441864969703219,6.5466203152440565,6.223186998332205,6.218863441326835,6.323112267420212,6.334854628372014,6.38383593427157,6.51810210980693,6.592395402374496,6.601431736698885,6.580255601058683,6.561800319837648,6.689266714984442,6.708600068482729,6.6848024017063885,6.685880347338681,6.692972286121309,6.713503656517851,6.772081151284622,6.848485935655971,6.8472099871673855,6.843567372188704,6.846855013529107,6.841258222684063,6.854092507047537,6.859100810686117,6.926518690855794,6.922092793655114,6.9224815075595405,6.9263307602356115,6.928330417010908,6.900654448829167,6.888793401036745,6.998688360711184,6.9112054486130905,6.9610565363841825,6.968269525722878,7.0090151603788815,6.944916566519936,6.934400681699195,6.960581319337361,6.978929814859605,7.080386317241833,7.033575198187473,6.9077538847957065,7.000467866144532,7.001825630726735,6.962240361833111,6.9722032147568545,6.9473972015792675,6.768065657113429,6.752056899629977,6.712773721159144,6.764027622596904,6.7673719570316395,6.8037247961523715,6.795565527376711,6.777382550852644,6.806382963257079,6.798580915005269,6.814192275579526,6.781052078020988,6.81000662425634,6.801599721361037,6.749580712192955,6.811697898205565,6.778130984754285,6.701655660560902,6.625292241065338,6.687819061346009,6.706761374754791,6.704727631287966,6.703577922222031,6.634083457101143,6.640028083476167
3,4.636363636363637,4.937435312225267,5.943723775494544,5.884241615840457,6.126437150953949,5.9594057534598495,5.993805368824393,6.241063390639031,6.206077236468228,6.341249521873889,6.3541750079880135,6.392553920069476,6.389592361707484,6.250338638546169,6.300922915397965,6.40469085770203,6.488513247804142,6.423064741848215,6.514262182644004,6.582045163825336,6.57855059725394,6.586638538401107,6.634744310985708,6.6345060542982495,6.637126503673134,6.639699487152439,6.63863811651657,6.643883297409494,6.625356914478993,6.638362839371962,6.649322909257344,6.723479593234472,6.876064458621917,6.8601133107771615,6.877723461470547,6.880282908493218,6.897135681146546,6.767165485077964,6.740701077408092,6.717785321710602,6.606938403719084,6.619665122631961,6.62253703418649,6.618036977890728,6.705254994665518,6.68778121902474,6.640878870634733,6.594453471570487,6.812796016172716,6.739899430795628,6.63458718891133,6.6450340843164915,6.66351265241385,6.621461115382887,6.644599911025857,6.638615638488767,6.712784652519578,6.7113253267988195,6.712951362238665,6.745014872891394,6.731621387114193,6.74208089216015,6.780030622113555,6.806766631238657,6.835823794544375,6.795048271970202,6.777152528957581,6.7938627620037115,6.854286259670507,6.8446843295651485,6.921063968189014,7.086652086877986,7.010352451615542,6.996108515551883,7.095321264691176,7.031170147123619,7.030057287879867,7.03929351236286,7.028534170906947,6.904297085212404
4,5.666666666666667,6.464510137104842,6.382700781205271,6.3816726667951045,6.349816038051385,6.493128867521016,6.541653052329506,6.637248702749407,6.621247841661244,6.62901596944595,6.643908422806328,6.672423147075994,6.734433806320084,6.770003404025154,6.8041816003748865,6.785668926131837,6.778893224842113,6.829430747242419,6.794253201102078,6.77724310049264,6.7778079640357145,6.78198531885403,6.7834781794646775,6.838397744133428,6.840208072752919,6.91235789633231,6.915719571587328,6.918542534347594,6.918068379419267,6.93077024639121,6.942562029861653,6.990152751437032,7.0429230471993245,7.077460508706087,7.159223345114901,7.254834163816753,7.250754007756102,7.2407288893684285,7.229012443440423,7.027665888523738,7.041207921199233,7.044020238892867,7.047519308023519,7.027173679186847,7.007946291233945,6.848558345476924,6.787509441661625,6.813141597707135,6.783380814965598,6.672001920010194,6.681944598033363,6.682656527485707,6.683718122156241,6.795129408263415,6.74980710936712,6.774594391580473,6.772074626996966,6.733210438089735,6.740550796813094,6.745049304302567,6.736077575123989,6.730371492035687,6.709152509140395,6.657296774730699,6.653081790629849,6.504018161378726,6.482738013161047,6.53618201295037,6.525484048364747,6.514205216048792,6.71377864853401,6.725677059307117,6.695909425415231,6.68483400152601,6.696282622068244,6.771695972922705,6.953071869913813,7.050473804867487,7.10314963307789,7.076809306427093
5,5,5,5,5,6.742006483869174,6.569132450734768,6.613555789139549,6.6196189139264785,6.5992742380793175,6.60286501027172,6.328998946052733,6.358523648948166,6.35205694673851,6.494819407761082,6.534278395210618,6.730465151434631,6.753631059319536,6.753099146145802,6.768856666679794,6.750495179725739,6.74551464228696,6.716774762982583,6.6875552028494205,6.558235121296322,6.7028148041241,6.701170097295653,6.653462232800694,6.6496341628146745,6.647529192659249,6.660120453110357,6.667898111009727,6.688937583019413,6.682007090842916,6.65790918391086,6.687315933903999,6.626468929787123,6.641746875022392,6.63067391787774,6.665912287358698,6.7365652347316205,6.724330289644816,6.802296120415018,6.803270191743852,6.800020175392148,6.769181496197582,6.753355466475624,6.703567132411397,6.699685581712348,6.711164206636413,6.697234788808229,6.705909984117378,6.649305885959413,6.653485073856365,6.74706228820453,6.85530512881993,6.772065326337623,6.864075029165482,6.811471400949859,6.825072007971441,6.8906074597694715,6.903123910532769,6.900742970562788,6.883237766960763,6.909979905187156,6.9603538063459425,7.008588837908913,7.166354968224,7.1328596163451525,7.125191678358183,7.120509637146338,7.1047122974291534,7.12580463922405,7.120023612169739,7.106250836213133,7.167161866233423,7.257334923845084,7.251225887664551,7.244832640018436,7.234314780959126,7.238368092233397
6,5,5,5,7.010275462590374,7.061800149930329,7.11280219233926,7.217606303424597,7.154546989259603,7.143667971246735,7.152186429269723,7.162765904795171,7.183999080709352,7.181308944075898,7.209413874388058,7.29060289647409,7.232466555702273,7.224795114237941,7.2582349241884385,7.271730787043856,7.157954021340126,7.032861507990636,7.0412836675725,7.0456349165485435,7.048959413246046,7.048237199155901,7.105997370205478,7.105981471070953,7.049621347959928,7.056318758762915,7.095691300993568,7.1365169984279815,7.156927913713584,7.148047164498552,7.147495884945957,7.15520971171503,7.171756511270339,7.16897142081403,7.132121113805091,7.1491722899290435,7.1601406082367,7.14772401790303,7.1570363250472155,7.178969025169263,7.172534485123409,7.151882897454275,6.979710435706725,6.993790441379823,7.118734691076894,7.0810485559155545,7.067472790411852,7.105707894232172,7.157047899484326,7.174469464978932,7.1813952201198905,7.231003110599504,7.230702117835379,7.183914553491569,7.184894121001085,7.2329864243419095,7.233177692452495,7.197421401185267,7.148086999841767,7.132658814522194,7.1562154473793065,7.151966319789494,7.16466862634622,7.127535852909234,7.142023602301701,7.0882989720148615,7.039744140157458,6.969283681364158,6.987236589640238,6.950296017386242,6.90782146454752,6.9562683630547015,6.840104662005157,6.952385910693413,6.949826570131075,6.885106204426011,6.9610753147007305
7,6.0,6.58105329748537,7.054403048986959,7.184356591206203,7.305848114367175,6.9940475343010995,6.9622604591688955,6.90973654518431,6.892501374161116,6.870553457114633,6.903177519305235,7.01279237510953,7.041721182189627,7.0635356391216,7.097398080034711,7.085709881758051,7.0421632320497345,7.048576008790969,7.120538293584104,7.103094305319372,7.10174490031412,7.081344390668949,7.085669567946103,7.08568770398216,7.0848454844534885,7.095850546479535,7.09635032037149,7.099187316892275,7.095626908598156,7.166859901412904,7.1742418990106875,7.15611404169694,7.161885182062526,7.15227398177356,7.063360513924308,7.0721966474253986,7.168394607907855,7.186938949287159,7.206764696324143,7.214225688762909,7.151355068058284,7.139913692071064,7.044145756661062,6.989790422266873,6.9731595484218065,6.95600189803435,7.045661103709042,7.0810731503110755,7.095650064280991,6.9346019887753645,6.949461260638811,6.954164273549308,6.958401656930782,6.965168379452318,6.89230140245421,6.914269715551557,6.880235059568036,6.8508351350678,6.813054728908309,6.820492873084843,6.772493547687882,6.769938364055237,6.715377019379316,6.74626194601279,6.665515711456903,6.698685829903347,6.677463629457884,6.659604377730824,6.7151600649353345,6.701728632985713,6.781290376090981,6.828205635657713,6.823180077609677,6.834864984733093,6.890057628416356,6.906781105863793,6.902308006981684,6.811610074787049,6.794454643009281,6.692136837130112
8,5,5,5,7.1629092052058585,6.509830807936135,6.4233870529652215,6.4823505512032416,6.760373358658493,6.3757808301515455,6.40157809508159,6.405383444289324,6.440922886703538,6.513295756011205,6.542213003381993,6.578993916555853,6.567144046609008,6.560229336394647,6.636413214214721,6.65799715843673,6.701890670203578,6.705428740277485,6.663219956213366,6.716144799874472,6.722655794016668,6.727081257187924,6.730447849787157,6.7112217511091465,6.716331797225186,6.745209363305721,6.757261157631532,6.830391903054581,6.885763367772182,6.880037188800293,6.889319928442776,6.915763185850812,6.9962491273232885,7.0122915231799805,7.000075441940801,6.981831323148694,7.095574587111244,7.085301894430519,7.098347771449891,7.083238912331586,7.026097466911302,6.963435166741881,6.918441523911656,6.905086161259091,6.922368656809136,6.913453019643142,6.94054351514208,6.874745810118581,6.902887123206215,6.932510618840581,6.921985991254414,6.981287544078569,6.973674952330921,6.963981799939983,6.947643390549658,6.950766428726173,6.975776420422809,7.005145530761975,6.9624715543699,6.917026145787865,6.946736061194134,6.931380148907996,6.918624868041224,6.9241033546503505,6.886600648670884,6.832121340463457,6.8818077799566115,6.952708631751846,6.933790525596018,6.927145329860619,6.949752023290271,6.991257969787069,7.034908303247475,7.03955679040755,7.092782054796272,7.099776880469148,7.1020967839054725
9,5,6.199022153069757,6.44852593398516,6.400148416140364,6.389084916078927,6.058571704646345,6.127097976930706,6.038458988282802,6.153960097098574,6.230915820909976,6.242638186842028,6.628247342256865,6.495145564042868,6.732784121305791,6.759245048122313,6.792545730392773,6.790143181357375,6.84955106170017,6.866864706122529,6.848461248255493,6.848687267897565,6.796525188402386,6.833049665740447,6.806782100489208,6.738461692297767,6.743777113324228,6.798504870454847,6.8019591050352055,6.7979234741195675,6.878637268852078,6.915153309577805,6.9385096186178465,6.97384045169402,6.97380729201886,6.877920485115858,6.911825073334665,6.973875100909691,6.9623202227572545,7.026128099793174,7.0876743992498,7.099304359660036,7.112452854619743,7.046075656346732,7.095077065502908,7.0003128548189,7.055111418962712,7.077088811162969,7.103510673314766,7.089920615834387,7.074874001585286,7.0823216735733805,7.048088881281237,7.0892965750806,7.089493399583807,7.0616685375269,7.156915817531178,7.138987547744058,7.113827586302566,7.115910892765143,7.181949436791276,7.110955813727334,7.073070192221576,7.05502523590018,7.030521811769278,7.027695673713513,7.1532691719820125,7.120653461617712,7.071973130292773,7.0682953774681065,7.059336767020028,7.043000273832819,7.057897402239235,7.051966721630009,6.959578742057057,6.966180490086302,6.930449559835017,6.838623036458351,6.793181376892509,6.741113030950988,6.850132473867064
10,2.3125,2.5978002492029066,2.6295040023824754,2.648361486737418,4.487018693926413,4.429770146009381,4.557695141989831,4.701603002849319,4.379731592058097,4.499045545010121,4.3174366199093,4.56011938289352,4.624588535783702,4.618557841910673,4.368757089930725,4.258122162771545,4.411206710950064,4.423967704267848,4.398044277727619,4.281038535799579,4.276297339938911,4.2065325473827215,4.077033533175662,4.074744173059004,4.045610806540617,3.922768338399372,3.8030381356436536,3.8009410203705096,3.6954381040360333,3.6802463017654192,3.6162924654064383,3.661485786053209,3.6593294520602404,3.6353589622730373,3.5630637743578655,3.4526674634083854,3.474378429680156,3.4843541915981895,3.4035815020312654,3.4223362586728916,3.341046292248289,3.27325508153283,3.1796676399434745,3.224853919329668,3.274908906292082,3.355819683903551,3.324526359052814,3.2859367963420265,3.4094700875703268,3.4071069287539366,3.423571747588344,3.448392030538315,3.5805868252062814,3.574008534730649,3.61924139099579,3.6916780482485096,3.829099809780649,4.027252149897513,4.12085585768018,4.312321529714289,4.385934001438167,4.404327485045735,4.3156917854802135,4.256565371401222,4.285423472614758,4.453670447097666,4.333246592974661,4.325038444220886,4.2792164726260395,4.169515233703789,4.129441195790013,4.17412175637859,4.33013480411929,4.391940960912447,4.23455714526132,4.217513933769863,4.212167549274255,4.223963420660768,4.148329741961499,4.104337660282072
11,5,2.872679782080052,3.2985307450874926,2.7941606634900866,3.299864548973691,3.6540895684176267,3.4816069340674325,3.636922917439276,3.622687738214104,3.626057397314545,3.627042216456248,3.536273873741389,3.4253048960983117,3.254620448501173,3.3318949782080667,3.5129284451373506,3.3673532177212406,3.366898300318236,3.4638378867185597,3.6922377714117545,3.697958960393068,3.813720011774513,3.911738854027078,4.0341250372432915,3.99310963102626,3.96182246058613,4.010104711055429,4.0635558025350145,3.952301784296294,3.9575812293639503,3.964273815864604,4.030266692691973,4.099258524930605,4.114033069508415,4.163272100775274,4.155438220655678,4.145008640520381,4.158644161733515,4.176661164023467,4.282438015058684,4.311654752301727,4.285234551417675,4.284412421275387,4.346656451277089,4.457922745539529,4.394684066357898,4.273809750529965,4.485181253156643,4.552515206901855,4.493545027339859,4.36038391512791,4.462149827701011,4.389840309857304,4.250587143563293,4.182984718637977,4.214841070792991,4.219782239994299,4.109009885314574,3.9688058988388075,4.065949985608963,4.0609116346615854,4.055147865653715,3.9848077336551446,3.9728730255457343,3.912158891595096,3.9173283472674765,3.833006563866914,3.8988940710436903,4.020412417467789,3.9686294564396354,3.863676049190608,3.69861491936019,3.74339225556077,3.783167432650683,3.725936833841324,3.5621422636274405,3.7211993039034965,3.753311807656651,3.6134827577170405,3.440540648977395
